,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
3456,0.5%,USD,2009-03-26 00:00:00,0.5%,,Low,Final GDP Price Index q/q,0.5%,,8:30am
3457,,USD,2009-03-26 00:00:00,,,Low,FOMC Member Lacker Speaks,,,9:25am
3458,,USD,2009-03-26 00:00:00,,,Medium,Treasury Sec Geithner Speaks,,,10:00am
3459,3B,USD,2009-03-26 00:00:00,-10B,,Low,Natural Gas Storage,-30B,,10:30am
3460,,USD,2009-03-26 00:00:00,,,Medium,FOMC Member Lacker Speaks,,,12:30pm
3461,-0.9%,NZD,2009-03-26 00:00:00,-1.1%,better,High,GDP q/q,-0.5%,worse,5:45pm
3462,489M,NZD,2009-03-26 00:00:00,77M,better,High,Trade Balance,-104M,better,5:45pm
3463,0.4%,JPY,2009-03-26 00:00:00,0.4%,,Medium,Tokyo Core CPI y/y,0.6%,,7:30pm
3464,0.0%,JPY,2009-03-26 00:00:00,0.0%,,Low,National Core CPI y/y,0.0%,,7:30pm
3465,-5.8%,JPY,2009-03-26 00:00:00,-3.1%,worse,Medium,Retail Sales y/y,-2.4%,,7:50pm
3466,-0.5%,EUR,2009-03-27 00:00:00,-0.4%,worse,Low,German Import Prices m/m,-3.6%,better,3:00am
3467,-0.1%,EUR,2009-03-27 00:00:00,0.1%,worse,Medium,German Prelim CPI m/m,0.6%,,12:00am
3468,-7.6B,GBP,2009-03-27 00:00:00,-5.8B,worse,High,Current Account,-8.2B,worse,5:30am
3469,,GBP,2009-03-27 00:00:00,,,Medium,MPC Member Dale Speaks,,,5:30am
3470,-1.6%,GBP,2009-03-27 00:00:00,-1.5%,worse,Low,Final GDP q/q,-1.5%,,5:30am
3471,-3.4%,EUR,2009-03-27 00:00:00,-5.7%,better,Medium,Industrial New Orders m/m,-8.0%,worse,6:00am
3472,-1.79,CHF,2009-03-27 00:00:00,-1.55,worse,Medium,KOF Economic Barometer,-1.37,,6:30am
3473,,GBP,2009-03-27 00:00:00,,,Medium,MPC Member Tucker Speaks,,,7:45am
3474,0.2%,USD,2009-03-27 00:00:00,0.1%,better,Medium,Core PCE Price Index m/m,0.2%,better,8:30am
3475,0.2%,USD,2009-03-27 00:00:00,0.2%,,Medium,Personal Spending m/m,1.0%,better,8:30am
3476,-0.2%,USD,2009-03-27 00:00:00,-0.1%,worse,Low,Personal Income m/m,0.2%,worse,8:30am
3477,57.3,USD,2009-03-27 00:00:00,56.7,better,Medium,Revised UoM Consumer Sentiment,56.6,,9:55am
3478,2.0%,USD,2009-03-27 00:00:00,,,Low,Revised UoM Inflation Expectations,2.2%,,9:55am
3479,,CHF,2009-03-28 00:00:00,,,Non-Economic,Daylight Saving Time Shift,,,9:00pm
3480,,EUR,2009-03-28 00:00:00,,,Non-Economic,Daylight Saving Time Shift,,,9:00pm
3481,,GBP,2009-03-28 00:00:00,,,Non-Economic,Daylight Saving Time Shift,,,9:00pm
3482,,All,2009-03-15 00:00:00,,,Low,OPEC Meetings,,,12:00am
3483,0.0%,NZD,2009-03-15 00:00:00,,,Low,Manufacturing Sales q/q,1.3%,,5:55pm
3484,,USD,2009-03-15 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,7:00pm
3485,0.9%,GBP,2009-03-15 00:00:00,,,Medium,Rightmove HPI m/m,1.2%,,8:01pm
3486,,GBP,2009-03-15 00:00:00,,,Low,BOE Quarterly Bulletin,,,8:01pm
3487,-26.2%,CNY,2009-03-15 00:00:00,,,Low,Foreign Direct Investment ytd/y,-32.6%,,11:09pm
3488,1.2%,EUR,2009-03-16 00:00:00,1.2%,,Medium,Final CPI y/y,1.2%,,6:00am
3489,1.7%,EUR,2009-03-16 00:00:00,1.6%,better,Medium,Final Core CPI y/y,1.6%,,6:00am
3490,-0.3%,EUR,2009-03-16 00:00:00,,,Low,Employment Change q/q,-0.1%,,6:00am
3491,74.7%,CAD,2009-03-16 00:00:00,75.2%,worse,Low,Capacity Utilization Rate,78.1%,better,8:30am
3492,-38.2,USD,2009-03-16 00:00:00,-31.5,worse,Medium,Empire State Manufacturing Index,-34.7,,8:30am
3493,-43.0B,USD,2009-03-16 00:00:00,44.3B,worse,High,TIC Long-Term Purchases,34.7B,,9:00am
3494,70.9%,USD,2009-03-16 00:00:00,71.1%,worse,Medium,Capacity Utilization Rate,71.9%,,9:15am
3495,-1.4%,USD,2009-03-16 00:00:00,-1.2%,worse,Medium,Industrial Production m/m,-1.9%,worse,9:15am
3496,,EUR,2009-03-16 00:00:00,,,Medium,ECB President Trichet Speaks,,,12:30pm
3497,9,USD,2009-03-16 00:00:00,9,,Low,NAHB Housing Market Index,9,,1:00pm
3498,0.4%,JPY,2009-03-16 00:00:00,-0.5%,better,Medium,Tertiary Industry Activity m/m,-1.6%,,7:50pm
3499,,AUD,2009-03-16 00:00:00,,,High,Monetary Policy Meeting Minutes,,,8:30pm
3500,,CHF,2009-03-17 00:00:00,,,Medium,SECO Economic Forecasts,,,2:45am
3501,0.1%,CHF,2009-03-17 00:00:00,-0.1%,better,Medium,Industrial Production q/q,-5.1%,,4:15am
3502,-11.5%,GBP,2009-03-17 00:00:00,-11.7%,better,Low,ONS HPI y/y,-10.2%,,5:33am
3503,-3.5,EUR,2009-03-17 00:00:00,-7.7,better,High,German ZEW Economic Sentiment,-5.8,,6:00am
3504,-6.5,EUR,2009-03-17 00:00:00,-11.7,better,Medium,ZEW Economic Sentiment,-8.7,,6:00am
3505,,JPY,2009-03-17 00:00:00,,,Medium,BOJ Gov Shirakawa Speaks,,,6:00am
3506,-0.5%,CAD,2009-03-17 00:00:00,0.0%,better,Medium,Labor Productivity q/q,0.1%,worse,8:30am
3507,-5.4%,CAD,2009-03-17 00:00:00,-5.7%,better,Medium,Manufacturing Sales m/m,-8.2%,worse,8:30am
3508,0.55M,USD,2009-03-17 00:00:00,0.50M,better,High,Building Permits,0.53M,,8:30am
3509,0.1%,USD,2009-03-17 00:00:00,0.3%,worse,High,PPI m/m,0.8%,,8:30am
3510,0.2%,USD,2009-03-17 00:00:00,0.1%,better,Medium,Core PPI m/m,0.4%,,8:30am
3511,0.58M,USD,2009-03-17 00:00:00,0.45M,better,Medium,Housing Starts,0.48M,,8:30am
3512,,EUR,2009-03-17 00:00:00,,,Medium,ECB President Trichet Speaks,,,3:15pm
3513,,EUR,2009-03-17 00:00:00,,,Medium,German Buba President Weber Speaks,,,3:30pm
3514,,GBP,2009-03-17 00:00:00,,,High,BOE Gov King Speaks,,,4:10pm
3515,-0.2%,AUD,2009-03-17 00:00:00,,,Low,MI Leading Index m/m,-0.4%,,7:30pm
3516,,JPY,2009-03-17 00:00:00,,,Medium,Monetary Policy Statement,,,11:27pm
3517,0.10%,JPY,2009-03-17 00:00:00,0.10%,,Medium,Overnight Call Rate,0.10%,,11:27pm
3518,,JPY,2009-03-18 00:00:00,,,High,BOJ Press Conference,,,3:24am
3519,1.2%,CHF,2009-03-18 00:00:00,-0.6%,better,Medium,Retail Sales y/y,3.6%,,4:15am
3520,-0.2%,EUR,2009-03-18 00:00:00,-2.3%,better,Low,Italian Industrial Production m/m,-3.9%,worse,5:00am
3521,138.4K,GBP,2009-03-18 00:00:00,84.5K,worse,High,Claimant Count Change,93.5K,worse,5:30am
3522,9-0-0,GBP,2009-03-18 00:00:00,9-0-0,,High,MPC Asset Purchase Facility Votes,,,5:30am
3523,0-9-0,GBP,2009-03-18 00:00:00,0-9-0,,High,MPC Official Bank Rate Votes,0-9-0,,5:30am
3524,1.8%,GBP,2009-03-18 00:00:00,3.0%,worse,Medium,Average Earnings Index 3m/y,3.1%,worse,5:30am
3525,6.5%,GBP,2009-03-18 00:00:00,6.5%,,Low,Unemployment Rate,6.3%,,5:30am
3526,3.23|2.1,EUR,2009-03-18 00:00:00,,,Low,German 10-y Bond Auction,3.28|1.2,,6:06am
3527,4.20|1.6,EUR,2009-03-18 00:00:00,,,Low,Spanish 10-y Bond Auction,3.81|1.8,,6:41am
3528,-4.2%,CAD,2009-03-18 00:00:00,-2.6%,worse,Medium,Wholesale Sales m/m,-3.1%,better,8:30am
3529,0.2%,USD,2009-03-18 00:00:00,0.1%,better,High,Core CPI m/m,0.2%,,8:30am
3530,0.4%,USD,2009-03-18 00:00:00,0.3%,better,Medium,CPI m/m,0.3%,,8:30am
3531,-133B,USD,2009-03-18 00:00:00,-137B,better,Medium,Current Account,-181B,worse,8:30am
3532,2.0M,USD,2009-03-18 00:00:00,1.2M,,Medium,Crude Oil Inventories,0.7M,,10:30am
3533,,USD,2009-03-18 00:00:00,,,High,FOMC Statement,,,2:17pm
3534,<0.25%,USD,2009-03-18 00:00:00,<0.25%,,High,Federal Funds Rate,<0.25%,,2:17pm
3535,,AUD,2009-03-18 00:00:00,,,Medium,RBA Assist Gov Edey Speaks,,,4:50pm
3536,-1.7%,JPY,2009-03-18 00:00:00,-2.0%,better,Low,All Industries Activity m/m,-2.6%,,7:50pm
3537,-9.9%,AUD,2009-03-18 00:00:00,1.0%,worse,Low,Housing Starts q/q,-8.9%,better,8:30pm
3538,-3.5%,AUD,2009-03-18 00:00:00,,,Low,New Motor Vehicle Sales m/m,-1.1%,,8:30pm
3539,,AUD,2009-03-18 00:00:00,,,Low,RBA Bulletin,,,8:30pm
3540,,JPY,2009-03-19 00:00:00,,,Medium,BOJ Monthly Report,,,1:00am
3541,,JPY,2009-03-19 00:00:00,,,Low,BOJ Gov Shirakawa Speaks,,,2:20am
3542,0.73B,CHF,2009-03-19 00:00:00,1.01B,worse,Low,Trade Balance,1.99B,worse,3:15am
3543,-3.59B,EUR,2009-03-19 00:00:00,-2.47B,worse,Low,Italian Trade Balance,-0.41B,,5:00am
3544,9.0B,GBP,2009-03-19 00:00:00,8.0B,worse,Medium,Public Sector Net Borrowing,-2.6B,worse,5:30am
3545,1.4%,GBP,2009-03-19 00:00:00,1.4%,,Low,M4 Money Supply m/m,2.4%,,5:30am
3546,-57.1,CHF,2009-03-19 00:00:00,,,Medium,Credit Suisse Economic Expectations,-57.7,,6:00am
3547,0.5%,CAD,2009-03-19 00:00:00,0.2%,better,High,Core CPI m/m,-0.4%,,7:00am
3548,0.7%,CAD,2009-03-19 00:00:00,0.3%,better,Medium,CPI m/m,-0.3%,,7:00am
3549,-58,GBP,2009-03-19 00:00:00,-55,worse,Medium,CBI Industrial Order Expectations,-56,,7:00am
3550,10.43B,CAD,2009-03-19 00:00:00,-2.00B,better,Medium,Foreign Securities Purchases,-2.42B,better,8:30am
3551,646K,USD,2009-03-19 00:00:00,652K,better,High,Unemployment Claims,658K,,8:30am
3552,,GBP,2009-03-19 00:00:00,,,Medium,Chancellor Darling Speaks,,,9:15am
3553,-35.0,USD,2009-03-19 00:00:00,-39.1,better,Medium,Philly Fed Manufacturing Index,-41.3,,10:00am
3554,-0.4%,USD,2009-03-19 00:00:00,-0.6%,better,Low,CB Leading Index m/m,0.1%,worse,10:00am
3555,,USD,2009-03-19 00:00:00,,,Medium,FOMC Member Tarullo Speaks,,,10:30am
3556,-30B,USD,2009-03-19 00:00:00,-26B,,Low,Natural Gas Storage,-112B,,10:30am
3557,,CHF,2009-03-19 00:00:00,,,Medium,Gov Board Member Jordan Speaks,,,12:00pm
3558,,USD,2009-03-19 00:00:00,,,High,Fed Announcement,,,3:00pm
3559,2.9%,NZD,2009-03-19 00:00:00,,,Low,Visitor Arrivals m/m,-7.4%,worse,5:45pm
3560,,JPY,2009-03-19 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3561,-1.9%,NZD,2009-03-19 00:00:00,,,Low,Credit Card Spending y/y,-2.2%,,10:16pm
3562,-0.5%,EUR,2009-03-20 00:00:00,-0.2%,worse,Medium,German PPI m/m,-1.2%,,3:00am
3563,-3.5%,EUR,2009-03-20 00:00:00,-3.8%,better,Medium,Industrial Production m/m,-2.7%,worse,6:00am
3564,6.9%,EUR,2009-03-20 00:00:00,7.0%,better,Low,Italian Quarterly Unemployment Rate,6.7%,,6:30am
3565,1.3%,CAD,2009-03-20 00:00:00,0.4%,better,High,Core Retail Sales m/m,-3.1%,better,8:30am
3566,1.9%,CAD,2009-03-20 00:00:00,0.8%,better,Medium,Retail Sales m/m,-5.2%,better,8:30am
3567,5.5%,CAD,2009-03-20 00:00:00,6.0%,worse,Low,New Motor Vehicle Sales m/m,-10.8%,better,8:30am
3568,,USD,2009-03-20 00:00:00,,,Low,FOMC Member Duke Speaks,,,10:00am
3569,,USD,2009-03-20 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,12:00pm
3570,,CAD,2009-03-08 00:00:00,,,Non-Economic,Daylight Saving Time Shift,,,3:00am
3571,,USD,2009-03-08 00:00:00,,,Non-Economic,Daylight Saving Time Shift,,,3:00am
3572,3.5%,JPY,2009-03-08 00:00:00,,,Low,Bank Lending y/y,3.6%,worse,7:50pm
3573,2.1%,JPY,2009-03-08 00:00:00,1.9%,better,Low,M2 Money Stock y/y,2.0%,better,7:50pm
3574,0.26T,JPY,2009-03-08 00:00:00,0.40T,worse,Low,Current Account,0.56T,better,7:52pm
3575,19.4,JPY,2009-03-09 00:00:00,17.3,better,Low,Economy Watchers Sentiment,17.1,,1:00am
3576,3.1%,CHF,2009-03-09 00:00:00,3.1%,,Low,Unemployment Rate,3.0%,worse,2:45am
3577,,EUR,2009-03-09 00:00:00,,,Low,Eurogroup Meetings,,,12:00am
3578,-42.7,EUR,2009-03-09 00:00:00,-37.8,worse,Low,Sentix Investor Confidence,-36.1,,5:30am
3579,135K,CAD,2009-03-09 00:00:00,144K,worse,High,Housing Starts,154K,,8:15am
3580,-1.8%,GBP,2009-03-09 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,1.1%,,8:01pm
3581,-78%,GBP,2009-03-09 00:00:00,-76%,worse,Medium,RICS House Price Balance,-77%,worse,8:01pm
3582,-10.4%,AUD,2009-03-09 00:00:00,,,Medium,ANZ Job Advertisements m/m,-6.3%,,8:30pm
3583,-22,AUD,2009-03-09 00:00:00,,,Medium,NAB Business Confidence,-32,,8:30pm
3584,-1.6%,CNY,2009-03-09 00:00:00,-1.0%,worse,Medium,CPI y/y,1.0%,,10:00pm
3585,-4.5%,CNY,2009-03-09 00:00:00,-4.5%,,Medium,PPI y/y,-3.3%,,10:00pm
3586,77.1%,JPY,2009-03-10 00:00:00,77.2%,,Low,Leading Indicators,79.4%,,1:00am
3587,-83.9%,JPY,2009-03-10 00:00:00,,,Low,Prelim Machine Tool Orders y/y,-84.1%,better,2:08am
3588,8.3B,EUR,2009-03-10 00:00:00,10.0B,worse,Medium,German Trade Balance,11.0B,,3:00am
3589,0.6%,EUR,2009-03-10 00:00:00,0.6%,,Low,German Final CPI m/m,0.6%,,3:00am
3590,-3.1%,EUR,2009-03-10 00:00:00,-0.7%,worse,Medium,French Industrial Production m/m,-1.5%,better,3:45am
3591,-8.1B,EUR,2009-03-10 00:00:00,,,Low,French Gov Budget Balance,-56.5B,,3:45am
3592,-4.5B,EUR,2009-03-10 00:00:00,-3.0B,worse,Low,French Trade Balance,-3.0B,worse,3:45am
3593,,EUR,2009-03-10 00:00:00,,,Low,ECOFIN Meetings,,,12:00am
3594,-2.9%,GBP,2009-03-10 00:00:00,-1.5%,worse,High,Manufacturing Production m/m,-1.9%,better,5:30am
3595,-2.6%,GBP,2009-03-10 00:00:00,-1.2%,worse,Low,Industrial Production m/m,-1.5%,better,5:30am
3596,3.07|2.1,GBP,2009-03-10 00:00:00,,,Low,10-y Bond Auction,3.94|1.8,,6:37am
3597,,USD,2009-03-10 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,8:30am
3598,82.6,USD,2009-03-10 00:00:00,,,Low,NFIB Small Business Index,84.1,,8:30am
3599,-0.7%,USD,2009-03-10 00:00:00,-1.0%,worse,Low,Final Wholesale Inventories m/m,-1.5%,better,10:00am
3600,45.3,USD,2009-03-10 00:00:00,42.8,better,Low,IBD/TIPP Economic Optimism,44.6,,10:00am
3601,2.99M,USD,2009-03-10 00:00:00,,,Low,JOLTS Job Openings,3.22M,better,11:00am
3602,-0.9%,NZD,2009-03-10 00:00:00,-3.0%,better,Low,Overseas Trade Index q/q,-0.9%,better,5:45pm
3603,-0.2%,AUD,2009-03-10 00:00:00,,,Medium,Westpac Consumer Sentiment,-4.6%,,7:30pm
3604,-3.2%,JPY,2009-03-10 00:00:00,-4.9%,better,Medium,Core Machinery Orders m/m,-1.7%,,7:50pm
3605,-1.1%,JPY,2009-03-10 00:00:00,-1.3%,better,Low,PPI y/y,-0.3%,,7:50pm
3606,-1.8%,GBP,2009-03-10 00:00:00,,,Low,NIESR GDP Estimate,-1.7%,,8:01pm
3607,3.5%,AUD,2009-03-10 00:00:00,4.0%,worse,High,Home Loans m/m,6.7%,better,8:30pm
3608,26.5%,CNY,2009-03-10 00:00:00,21.5%,better,Medium,Fixed Asset Investment ytd/y,26.1%,,10:00pm
3609,4.8B,CNY,2009-03-11 00:00:00,28.3B,worse,High,USD-Denominated Trade Balance,39.1B,,12:00am
3610,-1.2%,EUR,2009-03-11 00:00:00,-0.1%,worse,Medium,German PPI m/m,-0.8%,better,3:00am
3611,-7.7B,GBP,2009-03-11 00:00:00,-7.5B,worse,Medium,Goods Trade Balance,-7.2B,better,5:30am
3612,-8.0%,EUR,2009-03-11 00:00:00,-1.9%,worse,Medium,German Factory Orders m/m,-7.6%,worse,7:00am
3613,-0.6%,CAD,2009-03-11 00:00:00,-0.3%,worse,Low,NHPI m/m,-0.1%,,8:30am
3614,,USD,2009-03-11 00:00:00,,,Low,Assist Treasury Sec Kashkari Speaks,,,10:00am
3615,0.7M,USD,2009-03-11 00:00:00,0.1M,,Medium,Crude Oil Inventories,-0.7M,,10:30am
3616,,USD,2009-03-11 00:00:00,,,Low,Treasury Sec Geithner Speaks,,,1:00pm
3617,3.04|2.1,USD,2009-03-11 00:00:00,,,Medium,10-y Bond Auction,2.82|2.2,,2:00pm
3618,-192.8B,USD,2009-03-11 00:00:00,-203.0B,better,Medium,Federal Budget Balance,-83.8B,,2:00pm
3619,3.00%,NZD,2009-03-11 00:00:00,3.00%,,High,Official Cash Rate,3.50%,,4:00pm
3620,,NZD,2009-03-11 00:00:00,,,High,RBNZ Press Conference,,,4:00pm
3621,,NZD,2009-03-11 00:00:00,,,High,RBNZ Rate Statement,,,4:00pm
3622,,NZD,2009-03-11 00:00:00,,,Medium,RBNZ Monetary Policy Statement,,,4:00pm
3623,38.6,NZD,2009-03-11 00:00:00,,,Low,Business NZ Manufacturing Index,41.8,,5:26pm
3624,0.2%,NZD,2009-03-11 00:00:00,,,Low,FPI m/m,0.8%,,5:51pm
3625,-3.2%,JPY,2009-03-11 00:00:00,-3.5%,better,Medium,Final GDP q/q,-3.3%,,7:50pm
3626,0.7%,JPY,2009-03-11 00:00:00,0.9%,worse,Low,Final GDP Price Index y/y,0.9%,,7:50pm
3627,2.2%,AUD,2009-03-11 00:00:00,,,Low,MI Inflation Expectations,2.3%,,8:00pm
3628,1.8K,AUD,2009-03-11 00:00:00,-20.6K,better,High,Employment Change,0.3K,,8:30pm
3629,5.2%,AUD,2009-03-11 00:00:00,5.0%,worse,High,Unemployment Rate,4.8%,,8:30pm
3630,3.8%,CNY,2009-03-11 00:00:00,11.3%,worse,High,Industrial Production y/y,5.7%,,10:00pm
3631,1070B,CNY,2009-03-11 00:00:00,,,Medium,New Loans,1620B,,10:00pm
3632,20.5%,CNY,2009-03-11 00:00:00,19.3%,better,Low,M2 Money Supply y/y,18.8%,,10:00pm
3633,0.4%,EUR,2009-03-12 00:00:00,0.2%,better,Low,French Final CPI m/m,-0.4%,,3:45am
3634,-0.7%,EUR,2009-03-12 00:00:00,-0.6%,worse,Low,French Final Private Payrolls q/q,-0.6%,,3:45am
3635,,EUR,2009-03-12 00:00:00,,,Medium,ECB Monthly Bulletin,,,5:00am
3636,2.1%,GBP,2009-03-12 00:00:00,,,Medium,Consumer Inflation Expectations,2.8%,,5:30am
3637,-0.8%,EUR,2009-03-12 00:00:00,-0.1%,worse,Low,PPI m/m,-1.5%,worse,6:00am
3638,-0.4%,GBP,2009-03-12 00:00:00,,,Low,CB Leading Index m/m,-0.7%,worse,6:00am
3639,-7.5%,EUR,2009-03-12 00:00:00,-3.3%,worse,Medium,German Industrial Production m/m,-3.9%,better,7:00am
3640,,EUR,2009-03-12 00:00:00,,,Medium,ECB President Trichet Speaks,,,8:00am
3641,0.7%,USD,2009-03-12 00:00:00,-0.1%,better,High,Core Retail Sales m/m,1.6%,better,8:30am
3642,-0.1%,USD,2009-03-12 00:00:00,-0.5%,better,High,Retail Sales m/m,1.8%,better,8:30am
3643,654K,USD,2009-03-12 00:00:00,642K,worse,High,Unemployment Claims,645K,worse,8:30am
3644,0.25%,CHF,2009-03-12 00:00:00,0.25%,,High,Libor Rate,0.50%,,9:00am
3645,,CHF,2009-03-12 00:00:00,,,High,SNB Monetary Policy Assessment,,,9:00am
3646,-1.1%,USD,2009-03-12 00:00:00,-1.2%,worse,Medium,Business Inventories m/m,-1.6%,better,10:00am
3647,,USD,2009-03-12 00:00:00,,,Medium,Treasury Sec Geithner Speaks,,,10:00am
3648,-112B,USD,2009-03-12 00:00:00,-104B,,Low,Natural Gas Storage,-102B,,10:30am
3649,,CAD,2009-03-12 00:00:00,,,Medium,Gov Council Member Longworth Speaks,,,12:45pm
3650,3.64|2.4,USD,2009-03-12 00:00:00,,,Low,30-y Bond Auction,3.54|2.0,,1:00pm
3651,,GBP,2009-03-12 00:00:00,,,Medium,MPC Member Barker Speaks,,,2:30pm
3652,0.3%,NZD,2009-03-12 00:00:00,0.2%,better,High,Core Retail Sales m/m,-0.7%,worse,5:45pm
3653,-1.1%,NZD,2009-03-12 00:00:00,-0.1%,worse,High,Retail Sales m/m,-0.7%,better,5:45pm
3654,15.2%,CNY,2009-03-12 00:00:00,15.6%,worse,Low,Retail Sales y/y,19.0%,,10:00pm
3655,-10.2%,JPY,2009-03-13 00:00:00,-9.9%,worse,Low,Revised Industrial Production m/m,-10.0%,,12:30am
3656,26.7,JPY,2009-03-13 00:00:00,26.4,better,Low,Consumer Confidence,26.4,,1:00am
3657,-0.1%,EUR,2009-03-13 00:00:00,0.2%,worse,Low,German WPI m/m,-0.4%,,3:00am
3658,-0.6%,CHF,2009-03-13 00:00:00,-0.2%,worse,Medium,PPI m/m,-0.8%,,4:15am
3659,0.1%,EUR,2009-03-13 00:00:00,0.2%,worse,Medium,Retail Sales m/m,-0.3%,worse,6:00am
3660,,All,2009-03-13 00:00:00,,,Medium,G20 Meetings,,,12:00am
3661,-82.6K,CAD,2009-03-13 00:00:00,-50.5K,worse,High,Employment Change,-129.0K,,7:00am
3662,7.7%,CAD,2009-03-13 00:00:00,7.4%,worse,High,Unemployment Rate,7.2%,,7:00am
3663,-1.0B,CAD,2009-03-13 00:00:00,-1.0B,,High,Trade Balance,-0.7B,worse,8:30am
3664,-36.0B,USD,2009-03-13 00:00:00,-38.3B,better,High,Trade Balance,-39.9B,,8:30am
3665,-0.2%,USD,2009-03-13 00:00:00,-0.7%,better,Medium,Import Prices m/m,-1.2%,,8:30am
3666,56.6,USD,2009-03-13 00:00:00,55.0,better,High,Prelim UoM Consumer Sentiment,56.3,,9:55am
3667,2.2%,USD,2009-03-13 00:00:00,,,Low,Prelim UoM Inflation Expectations,1.9%,better,9:55am
3668,,All,2009-03-14 00:00:00,,,Medium,G20 Meetings,,,12:00am
3669,,USD,2009-03-14 00:00:00,,,High,Treasury Sec Geithner Speaks,,,12:00pm
3670,,EUR,2009-03-01 00:00:00,,,Medium,EU Economic Summit,,,12:00am
3671,31.7,AUD,2009-03-01 00:00:00,,,Low,AIG Manufacturing Index,36.6,,6:30pm
3672,0.7%,AUD,2009-03-01 00:00:00,,,Low,MI Inflation Gauge m/m,0.8%,,7:30pm
3673,8.3%,AUD,2009-03-01 00:00:00,,,Medium,HIA New Home Sales m/m,-1.7%,,8:03pm
3674,-6.5%,AUD,2009-03-01 00:00:00,-1.7%,worse,Low,Company Operating Profits q/q,7.3%,better,8:30pm
3675,-1.3%,JPY,2009-03-01 00:00:00,-1.2%,worse,Medium,Average Cash Earnings y/y,-0.8%,better,9:30pm
3676,45.1,CNY,2009-03-01 00:00:00,,,Medium,Caixin Manufacturing PMI,42.2,,10:30pm
3677,19.1%,AUD,2009-03-02 00:00:00,,,Medium,Commodity Prices y/y,25.5%,worse,1:30am
3678,31.8,EUR,2009-03-02 00:00:00,,,Low,Spanish Manufacturing PMI,31.5,,4:15am
3679,32.6,CHF,2009-03-02 00:00:00,34.8,worse,Medium,Manufacturing PMI,35.0,,4:30am
3680,35.0,EUR,2009-03-02 00:00:00,35.4,worse,Low,Italian Manufacturing PMI,36.1,,4:45am
3681,34.8,EUR,2009-03-02 00:00:00,35.4,worse,Low,French Final Manufacturing PMI,35.4,,4:50am
3682,32.1,EUR,2009-03-02 00:00:00,32.1,,Low,German Final Manufacturing PMI,32.2,,4:55am
3683,33.5,EUR,2009-03-02 00:00:00,33.6,,Medium,Final Manufacturing PMI,33.6,,5:00am
3684,34.7,GBP,2009-03-02 00:00:00,34.9,,High,Manufacturing PMI,35.8,,5:30am
3685,31K,GBP,2009-03-02 00:00:00,33K,worse,Low,Mortgage Approvals,31K,,5:30am
3686,1.1B,GBP,2009-03-02 00:00:00,1.8B,worse,Low,Net Lending to Individuals m/m,2.1B,,5:30am
3687,1.2%,EUR,2009-03-02 00:00:00,1.0%,better,Medium,CPI Flash Estimate y/y,1.1%,,6:00am
3688,0.2%,EUR,2009-03-02 00:00:00,0.2%,,Low,Italian Prelim CPI m/m,-0.1%,,6:00am
3689,-1.0%,CAD,2009-03-02 00:00:00,-0.7%,worse,High,GDP m/m,-0.7%,,9:30am
3690,0.1%,USD,2009-03-02 00:00:00,0.1%,,Medium,Core PCE Price Index m/m,0.0%,,9:30am
3691,0.6%,USD,2009-03-02 00:00:00,0.3%,better,Medium,Personal Spending m/m,-1.0%,,9:30am
3692,0.4%,USD,2009-03-02 00:00:00,-0.2%,better,Low,Personal Income m/m,-0.2%,,9:30am
3693,35.8,USD,2009-03-02 00:00:00,34.0,better,High,ISM Manufacturing PMI,35.6,,11:00am
3694,-3.3%,USD,2009-03-02 00:00:00,-1.5%,worse,Low,Construction Spending m/m,-2.4%,worse,11:00am
3695,29.0,USD,2009-03-02 00:00:00,35.5,worse,Low,ISM Manufacturing Prices,29.0,,11:00am
3696,,USD,2009-03-02 00:00:00,,,Medium,FOMC Member Lacker Speaks,,,1:45pm
3697,,CHF,2009-03-02 00:00:00,,,Medium,SNB Chairman Roth Speaks,,,2:30pm
3698,6.4%,JPY,2009-03-02 00:00:00,1.9%,better,Low,Monetary Base y/y,3.9%,,7:50pm
3699,0.2%,AUD,2009-03-02 00:00:00,-0.5%,better,High,Retail Sales m/m,3.8%,,8:30pm
3700,-6.5B,AUD,2009-03-02 00:00:00,-7.3B,better,Medium,Current Account,-9.5B,,8:30pm
3701,41.9,CNY,2009-03-02 00:00:00,,,Low,Non-Manufacturing PMI,51.0,,9:00pm
3702,3.25%,AUD,2009-03-02 00:00:00,3.00%,better,High,Cash Rate,3.25%,,11:30pm
3703,,AUD,2009-03-02 00:00:00,,,High,RBA Rate Statement,,,11:30pm
3704,1.30|2.9,JPY,2009-03-02 00:00:00,,,Low,10-y Bond Auction,1.30|2.2,,11:45pm
3705,-0.3%,CHF,2009-03-03 00:00:00,-0.9%,better,Medium,GDP q/q,-0.1%,worse,2:45am
3706,-0.4%,EUR,2009-03-03 00:00:00,-2.0%,better,Low,German WPI m/m,-3.2%,worse,3:00am
3707,154.1K,EUR,2009-03-03 00:00:00,,,Low,Spanish Unemployment Change,198.8K,,4:00am
3708,27.8,GBP,2009-03-03 00:00:00,34.2,worse,Medium,Construction PMI,34.5,,5:30am
