,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
3499,0.1%,EUR,2007-03-02 00:00:00,0.3%,worse,Low,PPI m/m,0.0%,,6:00am
3500,0.4%,CAD,2007-03-02 00:00:00,0.3%,better,High,GDP m/m,0.3%,better,9:30am
3501,91.3,USD,2007-03-02 00:00:00,94.0,worse,Medium,Revised UoM Consumer Sentiment,93.3,,11:00am
3502,3.0%,USD,2007-03-02 00:00:00,,,Low,Revised UoM Inflation Expectations,3.0%,,11:00am
3503,49.7,CNY,2007-03-02 00:00:00,,,Low,Non-Manufacturing PMI,55.6,,9:00pm
3504,,USD,2007-03-03 00:00:00,,,Medium,Fed Chairman Bernanke Speaks,,,12:00am
3505,,CNY,2007-02-18 00:00:00,,,Non-Economic,Bank Holiday,,,8:00pm
3506,0.9%,GBP,2007-02-18 00:00:00,,,Low,Rightmove HPI m/m,0.5%,,8:01pm
3507,,EUR,2007-02-19 00:00:00,,,Medium,German Buba Monthly Report,,,7:00am
3508,,USD,2007-02-19 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3509,-3.26B,CAD,2007-02-19 00:00:00,3.89B,worse,Medium,Foreign Securities Purchases,11.14B,,9:30am
3510,2.7%,CAD,2007-02-19 00:00:00,0.6%,better,Medium,Wholesale Sales m/m,0.3%,better,9:30am
3511,,CNY,2007-02-19 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3512,0.0%,EUR,2007-02-20 00:00:00,0.1%,worse,Low,German PPI m/m,0.0%,,3:00am
3513,1.27B,CHF,2007-02-20 00:00:00,0.75B,better,Medium,Trade Balance,0.41B,,3:15am
3514,-0.2%,CHF,2007-02-20 00:00:00,-0.1%,worse,Medium,PPI m/m,0.0%,,4:15am
3515,0.9%,GBP,2007-02-20 00:00:00,0.8%,,Low,M4 Money Supply m/m,0.9%,,5:30am
3516,-10.3B,GBP,2007-02-20 00:00:00,10.0B,better,Low,Public Sector Net Borrowing,6.5B,better,5:30am
3517,0.1%,CAD,2007-02-20 00:00:00,0.1%,,High,Core CPI m/m,-0.2%,,8:00am
3518,0.1%,CAD,2007-02-20 00:00:00,0.1%,,Medium,CPI m/m,0.2%,,8:00am
3519,,CAD,2007-02-20 00:00:00,,,Low,Gov Council Member Jenkins Speaks,,,8:30am
3520,0.5%,CAD,2007-02-20 00:00:00,0.4%,better,Low,Leading Index m/m,0.2%,worse,9:30am
3521,,AUD,2007-02-20 00:00:00,,,Medium,RBA Gov Stevens Speaks,,,7:00pm
3522,0.6%,AUD,2007-02-20 00:00:00,,,Low,MI Leading Index m/m,0.5%,,7:30pm
3523,,CNY,2007-02-20 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3524,5.3%,AUD,2007-02-20 00:00:00,,,Low,New Motor Vehicle Sales m/m,1.4%,better,8:30pm
3525,1.1%,AUD,2007-02-20 00:00:00,0.9%,better,Low,Wage Price Index q/q,0.8%,,8:30pm
3526,0.50%,JPY,2007-02-21 00:00:00,0.25%,better,High,Overnight Call Rate,0.25%,,12:00am
3527,,JPY,2007-02-21 00:00:00,,,Low,BOJ Monthly Report,,,2:00am
3528,,JPY,2007-02-21 00:00:00,,,High,BOJ Press Conference,,,2:30am
3529,-0.4%,EUR,2007-02-21 00:00:00,-0.3%,worse,Low,French Final CPI m/m,0.2%,,3:45am
3530,,GBP,2007-02-21 00:00:00,,,Medium,MPC Member Bean Speaks,,,4:00am
3531,2.3B,EUR,2007-02-21 00:00:00,-1.2B,better,Low,Current Account,0.9B,better,5:00am
3532,2-0-7,GBP,2007-02-21 00:00:00,1-0-8,better,High,MPC Official Bank Rate Votes,5-0-4,,5:30am
3533,4,GBP,2007-02-21 00:00:00,-8,better,Medium,CBI Industrial Order Expectations,-9,,7:00am
3534,2.0%,CAD,2007-02-21 00:00:00,0.7%,better,High,Core Retail Sales m/m,0.2%,better,9:30am
3535,2.3%,CAD,2007-02-21 00:00:00,1.0%,better,Medium,Retail Sales m/m,0.3%,better,9:30am
3536,0.3%,USD,2007-02-21 00:00:00,0.2%,better,High,Core CPI m/m,0.1%,worse,9:30am
3537,0.2%,USD,2007-02-21 00:00:00,0.2%,,Medium,CPI m/m,0.4%,worse,9:30am
3538,0.1%,USD,2007-02-21 00:00:00,0.2%,worse,Low,CB Leading Index m/m,0.6%,better,11:00am
3539,,USD,2007-02-21 00:00:00,,,Medium,FOMC Member Kohn Speaks,,,2:00pm
3540,,USD,2007-02-21 00:00:00,,,High,FOMC Meeting Minutes,,,3:00pm
3541,1.09T,JPY,2007-02-21 00:00:00,0.75T,better,Low,Trade Balance,0.71T,better,7:50pm
3542,,CNY,2007-02-21 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3543,6.7%,NZD,2007-02-21 00:00:00,,,Low,Credit Card Spending y/y,9.9%,,9:00pm
3544,0.9%,EUR,2007-02-22 00:00:00,0.9%,,Low,German Final GDP q/q,0.9%,,3:00am
3545,3.70M,CHF,2007-02-22 00:00:00,3.69M,,Medium,Employment Level,3.70M,,4:15am
3546,0.0%,EUR,2007-02-22 00:00:00,0.1%,worse,Low,Italian Retail Sales m/m,0.3%,,5:00am
3547,3.3%,GBP,2007-02-22 00:00:00,1.3%,better,Medium,Prelim Business Investment q/q,3.1%,,5:30am
3548,2.8%,EUR,2007-02-22 00:00:00,0.2%,better,Medium,Industrial New Orders m/m,1.1%,worse,6:00am
3549,4.90|2.2,GBP,2007-02-22 00:00:00,,,Low,10-y Bond Auction,4.57|2.2,,6:49am
3550,,CAD,2007-02-22 00:00:00,,,Medium,Gov Council Member Kennedy Speaks,,,8:30am
3551,1.5%,CAD,2007-02-22 00:00:00,,,Low,Corporate Profits q/q,2.8%,,9:30am
3552,332K,USD,2007-02-22 00:00:00,320K,worse,Low,Unemployment Claims,359K,,9:30am
3553,3.5,EUR,2007-02-22 00:00:00,2.2,better,Medium,Belgian NBB Business Climate,2.1,,10:00am
3554,3.7M,USD,2007-02-22 00:00:00,1.0M,,Low,Crude Oil Inventories,-0.6M,,11:30am
3555,-223B,USD,2007-02-22 00:00:00,-225B,,Low,Natural Gas Storage,-259B,,11:30am
3556,0.2%,AUD,2007-02-22 00:00:00,,,Low,CB Leading Index m/m,0.5%,better,7:00pm
3557,0.0%,JPY,2007-02-22 00:00:00,0.0%,,Low,All Industries Activity m/m,-0.2%,,7:50pm
3558,0.6%,JPY,2007-02-22 00:00:00,0.2%,better,Low,SPPI y/y,0.2%,,7:50pm
3559,,CNY,2007-02-22 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3560,1.2%,EUR,2007-02-23 00:00:00,0.2%,better,Low,French Consumer Spending m/m,1.2%,worse,3:45am
3561,107.0,EUR,2007-02-23 00:00:00,107.5,worse,High,German Ifo Business Climate,107.9,,5:00am
3562,0.8%,GBP,2007-02-23 00:00:00,0.8%,,High,Second Estimate GDP q/q,0.8%,,5:30am
3563,1.0%,GBP,2007-02-23 00:00:00,0.8%,better,Low,Index of Services 3m/3m,0.9%,worse,5:30am
3564,,JPY,2007-02-11 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3565,,AUD,2007-02-11 00:00:00,,,High,RBA Monetary Policy Statement,,,8:30pm
3566,15.9B,CNY,2007-02-11 00:00:00,15.5B,,High,USD-Denominated Trade Balance,21.0B,,11:10pm
3567,-2.0%,GBP,2007-02-12 00:00:00,-0.8%,worse,High,PPI Input m/m,0.1%,,5:30am
3568,9.9%,GBP,2007-02-12 00:00:00,9.4%,better,Low,ONS HPI y/y,8.8%,,5:30am
3569,0.3%,GBP,2007-02-12 00:00:00,0.2%,,Low,PPI Output m/m,0.2%,,5:30am
3570,0.1%,GBP,2007-02-12 00:00:00,,,Low,CB Leading Index m/m,0.1%,,11:30am
3571,38.2B,USD,2007-02-12 00:00:00,40.0B,,Medium,Federal Budget Balance,44.5B,,3:00pm
3572,-0.3%,NZD,2007-02-12 00:00:00,0.0%,worse,High,PPI Input q/q,2.0%,,5:45pm
3573,-0.5%,NZD,2007-02-12 00:00:00,-0.4%,,Low,PPI Output q/q,0.7%,,5:45pm
3574,2.2%,JPY,2007-02-12 00:00:00,2.4%,worse,Low,PPI y/y,2.5%,,7:50pm
3575,6,AUD,2007-02-12 00:00:00,,,Low,NAB Business Confidence,4,,8:30pm
3576,3.3%,CNY,2007-02-12 00:00:00,2.9%,better,Medium,PPI y/y,3.1%,,10:00pm
3577,48.1,JPY,2007-02-13 00:00:00,48.8,worse,Low,Consumer Confidence,45.9,,1:00am
3578,0.9%,EUR,2007-02-13 00:00:00,0.6%,better,High,German Prelim GDP q/q,0.8%,better,3:00am
3579,0.6%,EUR,2007-02-13 00:00:00,0.5%,better,Low,French Prelim GDP q/q,0.0%,,3:45am
3580,1.1%,EUR,2007-02-13 00:00:00,1.1%,,Low,Spanish Flash GDP q/q,0.9%,,4:00am
3581,1.1%,EUR,2007-02-13 00:00:00,0.4%,better,Low,Italian Prelim GDP q/q,0.3%,,5:00am
3582,2.7%,GBP,2007-02-13 00:00:00,2.9%,worse,High,CPI y/y,3.0%,,5:30am
3583,1.6%,GBP,2007-02-13 00:00:00,1.8%,worse,Medium,Core CPI y/y,1.8%,,5:30am
3584,4.2%,GBP,2007-02-13 00:00:00,4.5%,worse,Medium,RPI y/y,4.4%,,5:30am
3585,0.9%,EUR,2007-02-13 00:00:00,0.6%,better,Medium,Flash GDP q/q,0.2%,,6:00am
3586,1.0%,EUR,2007-02-13 00:00:00,0.4%,better,Medium,Industrial Production m/m,0.3%,better,6:00am
3587,2.9,EUR,2007-02-13 00:00:00,5.2,worse,Medium,German ZEW Economic Sentiment,-3.6,,6:00am
3588,6.8,EUR,2007-02-13 00:00:00,3.0,better,Low,ZEW Economic Sentiment,-1.8,,6:00am
3589,98.9,USD,2007-02-13 00:00:00,,,Low,NFIB Small Business Index,96.5,,8:30am
3590,5.0B,CAD,2007-02-13 00:00:00,4.7B,better,Medium,Trade Balance,4.7B,,9:30am
3591,-61.2B,USD,2007-02-13 00:00:00,-59.5B,worse,High,Trade Balance,-58.1B,,9:30am
3592,52.7,USD,2007-02-13 00:00:00,54.0,worse,Low,IBD/TIPP Economic Optimism,53.7,,11:00am
3593,1.4%,NZD,2007-02-13 00:00:00,,,Low,FPI m/m,-0.5%,,5:45pm
3594,1.7%,AUD,2007-02-13 00:00:00,,,Low,Westpac Consumer Sentiment,7.3%,,7:30pm
3595,1.87T,JPY,2007-02-13 00:00:00,2.01T,worse,Low,Current Account,1.95T,,7:50pm
3596,2.2%,CNY,2007-02-13 00:00:00,2.7%,worse,Medium,CPI y/y,2.8%,,10:00pm
3597,568B,CNY,2007-02-13 00:00:00,,,Medium,New Loans,214B,,10:00pm
3598,15.8%,CNY,2007-02-13 00:00:00,16.5%,worse,Low,M2 Money Supply y/y,16.9%,,10:00pm
3599,0.9%,JPY,2007-02-14 00:00:00,0.7%,better,Low,Revised Industrial Production m/m,0.7%,,12:30am
3600,13.8%,CNY,2007-02-14 00:00:00,,,Low,Foreign Direct Investment ytd/y,4.2%,,2:25am
3601,-13.5K,GBP,2007-02-14 00:00:00,-5.0K,better,High,Claimant Count Change,-5.5K,,5:30am
3602,4.0%,GBP,2007-02-14 00:00:00,4.1%,worse,Medium,Average Earnings Index 3m/y,4.1%,,5:30am
3603,5.5%,GBP,2007-02-14 00:00:00,5.5%,,Low,Unemployment Rate,5.5%,,5:30am
3604,4.11|1.8,EUR,2007-02-14 00:00:00,,,Low,German 10-y Bond Auction,3.94|1.8,,6:10am
3605,,GBP,2007-02-14 00:00:00,,,High,BOE Gov King Speaks,,,6:30am
3606,,GBP,2007-02-14 00:00:00,,,High,BOE Inflation Report,,,6:30am
3607,5.6%,CAD,2007-02-14 00:00:00,5.0%,better,Low,New Motor Vehicle Sales m/m,3.4%,better,9:30am
3608,0.3%,USD,2007-02-14 00:00:00,0.4%,worse,High,Core Retail Sales m/m,1.3%,better,9:30am
3609,0.0%,USD,2007-02-14 00:00:00,0.3%,worse,High,Retail Sales m/m,1.2%,better,9:30am
3610,,USD,2007-02-14 00:00:00,,,High,Fed Chairman Bernanke Testifies,,,11:00am
3611,0.0%,USD,2007-02-14 00:00:00,0.2%,better,Medium,Business Inventories m/m,0.2%,better,11:00am
3612,,USD,2007-02-14 00:00:00,,,Low,Fed Monetary Policy Report,,,11:00am
3613,-0.6M,USD,2007-02-14 00:00:00,1.0M,,Low,Crude Oil Inventories,-0.4M,,11:30am
3614,3.2%,AUD,2007-02-14 00:00:00,,,Low,MI Inflation Expectations,3.5%,,5:30pm
3615,0.2%,NZD,2007-02-14 00:00:00,0.2%,,High,Core Retail Sales m/m,-0.1%,,5:45pm
3616,0.7%,NZD,2007-02-14 00:00:00,0.7%,,High,Retail Sales m/m,-0.2%,,5:45pm
3617,1.5%,NZD,2007-02-14 00:00:00,,,Low,Core Retail Sales q/q,1.4%,,5:45pm
3618,1.8%,NZD,2007-02-14 00:00:00,1.2%,better,Low,Retail Sales q/q,1.3%,better,5:45pm
3619,56.0,NZD,2007-02-14 00:00:00,,,Low,Business NZ Manufacturing Index,54.3,,7:00pm
3620,1.2%,JPY,2007-02-14 00:00:00,0.9%,better,High,Prelim GDP q/q,0.1%,worse,7:50pm
3621,-0.5%,JPY,2007-02-14 00:00:00,-0.5%,,Medium,Prelim GDP Price Index y/y,-0.7%,,7:50pm
3622,28%,GBP,2007-02-14 00:00:00,34%,worse,Medium,RICS House Price Balance,37%,,8:01pm
3623,0.9%,AUD,2007-02-14 00:00:00,1.8%,worse,Low,HPI q/q,2.1%,,8:30pm
3624,,AUD,2007-02-14 00:00:00,,,Low,RBA Bulletin,,,8:30pm
3625,-1.8%,GBP,2007-02-15 00:00:00,0.2%,worse,High,Retail Sales m/m,1.1%,,5:30am
3626,-17.3,CHF,2007-02-15 00:00:00,,,Medium,Credit Suisse Economic Expectations,-10.8,,6:00am
3627,,EUR,2007-02-15 00:00:00,,,Medium,ECB Monthly Bulletin,,,6:00am
3628,,EUR,2007-02-15 00:00:00,,,Medium,ECB President Trichet Speaks,,,7:00am
3629,1.7%,CAD,2007-02-15 00:00:00,0.6%,better,Medium,Manufacturing Sales m/m,2.4%,,9:30am
3630,24.4,USD,2007-02-15 00:00:00,10.5,better,Medium,Empire State Manufacturing Index,9.1,,9:30am
3631,-1.2%,USD,2007-02-15 00:00:00,-0.2%,worse,Medium,Import Prices m/m,1.1%,,9:30am
3632,357K,USD,2007-02-15 00:00:00,314K,worse,Low,Unemployment Claims,313K,,9:30am
3633,15.6B,USD,2007-02-15 00:00:00,60.0B,worse,High,TIC Long-Term Purchases,84.9B,better,10:00am
3634,81.2%,USD,2007-02-15 00:00:00,81.8%,worse,Medium,Capacity Utilization Rate,81.8%,,10:15am
3635,-0.5%,USD,2007-02-15 00:00:00,0.0%,worse,Medium,Industrial Production m/m,0.5%,better,10:15am
3636,,USD,2007-02-15 00:00:00,,,High,Fed Chairman Bernanke Testifies,,,11:00am
3637,,CAD,2007-02-15 00:00:00,,,Low,BOC Review,,,11:30am
3638,-259B,USD,2007-02-15 00:00:00,-254B,,Low,Natural Gas Storage,-224B,,11:30am
3639,0.6,USD,2007-02-15 00:00:00,3.5,worse,Medium,Philly Fed Manufacturing Index,8.3,,1:00pm
3640,40,USD,2007-02-15 00:00:00,35,better,Low,NAHB Housing Market Index,35,,2:00pm
3641,-0.4%,JPY,2007-02-15 00:00:00,-0.1%,worse,Medium,Tertiary Industry Activity m/m,0.0%,better,7:50pm
3642,-0.2%,EUR,2007-02-16 00:00:00,-0.2%,,Low,German Final CPI m/m,-0.2%,,3:00am
3643,0.2%,EUR,2007-02-16 00:00:00,0.2%,,Medium,French Prelim Private Payrolls q/q,0.2%,better,3:45am
3644,0.8%,CHF,2007-02-16 00:00:00,2.5%,worse,Medium,Retail Sales y/y,3.3%,,4:15am
3645,-0.59B,EUR,2007-02-16 00:00:00,-0.20B,worse,Low,Italian Trade Balance,-0.93B,,5:00am
3646,0.7B,EUR,2007-02-16 00:00:00,3.2B,worse,Low,Trade Balance,4.4B,,6:00am
3647,-0.6%,USD,2007-02-16 00:00:00,-0.6%,,High,PPI m/m,0.9%,,9:30am
3648,1.57M,USD,2007-02-16 00:00:00,1.59M,,Medium,Building Permits,1.61M,,9:30am
3649,0.2%,USD,2007-02-16 00:00:00,0.2%,,Medium,Core PPI m/m,0.2%,,9:30am
3650,1.41M,USD,2007-02-16 00:00:00,1.61M,worse,Medium,Housing Starts,1.64M,,9:30am
3651,93.3,USD,2007-02-16 00:00:00,96.5,worse,High,Prelim UoM Consumer Sentiment,96.9,worse,11:00am
3652,3.0%,USD,2007-02-16 00:00:00,,,Low,Prelim UoM Inflation Expectations,3.0%,,11:00am
3653,1.0%,NZD,2007-02-04 00:00:00,0.7%,better,High,Labor Cost Index q/q,0.8%,,5:45pm
3654,49.5,AUD,2007-02-04 00:00:00,,,Low,AIG Services Index,49.5,,6:30pm
3655,0.0%,AUD,2007-02-04 00:00:00,,,Low,MI Inflation Gauge m/m,0.3%,,7:30pm
3656,-1.9%,AUD,2007-02-04 00:00:00,-0.8%,worse,High,Building Approvals m/m,3.5%,worse,8:30pm
3657,0.3%,AUD,2007-02-04 00:00:00,0.5%,worse,High,Retail Sales m/m,0.2%,,8:30pm
3658,-0.1%,AUD,2007-02-04 00:00:00,,,Medium,ANZ Job Advertisements m/m,11.8%,worse,8:30pm
3659,57.9,EUR,2007-02-05 00:00:00,,,Low,Spanish Services PMI,58.1,,4:15am
3660,55.4,EUR,2007-02-05 00:00:00,54.9,better,Low,Italian Services PMI,55.0,,4:45am
3661,57.9,EUR,2007-02-05 00:00:00,56.8,better,Low,Final Services PMI,57.2,,5:00am
3662,31.1,EUR,2007-02-05 00:00:00,30.5,better,Low,Sentix Investor Confidence,29.5,,5:30am
3663,59.2,GBP,2007-02-05 00:00:00,60.0,worse,Medium,Services PMI,60.6,,5:30am
3664,0.2%,EUR,2007-02-05 00:00:00,0.1%,better,Low,Italian Prelim CPI m/m,0.1%,,6:00am
3665,53.8,CAD,2007-02-05 00:00:00,52.0,better,High,Ivey PMI,49.4,,11:00am
3666,59.0,USD,2007-02-05 00:00:00,56.8,better,High,ISM Non-Manufacturing PMI,57.1,,11:00am
3667,,USD,2007-02-05 00:00:00,,,Low,Loan Officer Survey,,,3:00pm
3668,,NZD,2007-02-05 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3669,25.0%,JPY,2007-02-06 00:00:00,25.0%,,Low,Leading Indicators,18.2%,worse,1:00am
3670,45B,CHF,2007-02-06 00:00:00,,,Low,Foreign Currency Reserves,46B,,4:00am
3671,0.3%,EUR,2007-02-06 00:00:00,1.0%,worse,Low,Retail Sales m/m,0.5%,,6:00am
3672,-0.2%,EUR,2007-02-06 00:00:00,0.5%,worse,Medium,German Factory Orders m/m,0.8%,worse,7:00am
3673,3.1%,GBP,2007-02-06 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,2.5%,,7:00am
3674,-7.8%,CAD,2007-02-06 00:00:00,-2.0%,worse,Medium,Building Permits m/m,2.6%,worse,9:30am
3675,4.43M,USD,2007-02-06 00:00:00,,,Low,JOLTS Job Openings,4.29M,,11:00am
3676,,CAD,2007-02-06 00:00:00,,,Medium,Gov Council Member Longworth Speaks,,,1:00pm
3677,,USD,2007-02-06 00:00:00,,,Medium,Fed Chairman Bernanke Speaks,,,6:00pm
3678,6.25%,AUD,2007-02-06 00:00:00,6.25%,,High,Cash Rate,6.25%,,6:30pm
3679,48.4,AUD,2007-02-06 00:00:00,,,Low,AIG Construction Index,52.1,,6:30pm
3680,84,GBP,2007-02-06 00:00:00,85,worse,Low,Nationwide Consumer Confidence,83,,8:01pm
3681,3.8%,NZD,2007-02-06 00:00:00,,,Low,ANZ Commodity Prices m/m,2.1%,,9:59pm
3682,1.3%,NZD,2007-02-06 00:00:00,,,Low,ANZ Commodity Prices m/m,3.8%,,10:00pm
3683,3.0%,CHF,2007-02-07 00:00:00,3.1%,better,Low,Unemployment Rate,3.1%,,2:45am
3684,-36.2B,EUR,2007-02-07 00:00:00,,,Low,French Gov Budget Balance,-54.9B,,3:45am
3685,0.2%,GBP,2007-02-07 00:00:00,0.1%,better,High,Manufacturing Production m/m,0.2%,worse,5:30am
3686,-0.1%,GBP,2007-02-07 00:00:00,0.1%,worse,Low,Industrial Production m/m,0.4%,worse,5:30am
3687,1.8%,GBP,2007-02-07 00:00:00,,,Low,BRC Shop Price Index y/y,2.3%,,6:30am
3688,-0.5%,EUR,2007-02-07 00:00:00,0.5%,worse,Medium,German Industrial Production m/m,2.0%,better,7:00am
3689,3.0%,USD,2007-02-07 00:00:00,2.0%,worse,Medium,Prelim Nonfarm Productivity q/q,0.2%,worse,9:30am
3690,1.7%,USD,2007-02-07 00:00:00,2.1%,worse,Medium,Prelim Unit Labor Costs q/q,2.3%,worse,9:30am
3691,-0.4M,USD,2007-02-07 00:00:00,2.0M,,Low,Crude Oil Inventories,2.7M,,11:30am
3692,4.74|2.4,USD,2007-02-07 00:00:00,,,Medium,10-y Bond Auction,4.58|2.5,,2:00pm
3693,6.0B,USD,2007-02-07 00:00:00,7.0B,worse,Low,Consumer Credit m/m,13.7B,better,4:00pm
3694,-0.1%,NZD,2007-02-07 00:00:00,0.0%,worse,High,Employment Change q/q,-0.4%,,5:45pm
3695,3.7%,NZD,2007-02-07 00:00:00,3.8%,better,High,Unemployment Rate,3.8%,,5:45pm
3696,1.7%,JPY,2007-02-07 00:00:00,,,Low,Bank Lending y/y,1.7%,,7:50pm
3697,1.0%,JPY,2007-02-07 00:00:00,0.8%,better,Low,M2 Money Stock y/y,0.8%,,7:50pm
3698,0.8%,GBP,2007-02-07 00:00:00,,,Low,NIESR GDP Estimate,0.8%,better,8:01pm
3699,-3.6K,AUD,2007-02-07 00:00:00,3.0K,worse,High,Employment Change,46.0K,,8:30pm
3700,4.5%,AUD,2007-02-07 00:00:00,4.6%,better,Medium,Unemployment Rate,4.6%,,8:30pm
3701,5.7%,JPY,2007-02-08 00:00:00,,,Low,Prelim Machine Tool Orders y/y,-1.9%,better,2:00am
3702,-0.7%,CHF,2007-02-08 00:00:00,-0.3%,worse,High,CPI m/m,0.0%,,2:45am
3703,17,CHF,2007-02-08 00:00:00,14,better,Medium,SECO Consumer Climate,13,,2:45am
3704,14.4B,EUR,2007-02-08 00:00:00,17.0B,worse,Low,German Trade Balance,19.1B,,3:00am
3705,47.2,JPY,2007-02-08 00:00:00,49.0,worse,Low,Economy Watchers Sentiment,48.9,,3:00am
3706,1.3%,GBP,2007-02-08 00:00:00,0.4%,better,High,Halifax HPI m/m,-0.9%,,4:00am
3707,5.25%,GBP,2007-02-08 00:00:00,5.25%,,High,Official Bank Rate,5.25%,,8:00am
3708,3.50%,EUR,2007-02-08 00:00:00,3.50%,,Medium,Main Refinancing Rate,3.50%,,8:45am
3709,249K,CAD,2007-02-08 00:00:00,216K,better,High,Housing Starts,213K,,9:15am
3710,0.0%,CAD,2007-02-08 00:00:00,0.5%,worse,Low,NHPI m/m,0.5%,,9:30am
3711,,EUR,2007-02-08 00:00:00,,,High,ECB Press Conference,,,9:30am
3712,311K,USD,2007-02-08 00:00:00,310K,,Low,Unemployment Claims,308K,,9:30am
3713,-0.5%,USD,2007-02-08 00:00:00,0.6%,better,Low,Final Wholesale Inventories m/m,1.1%,better,11:00am
3714,-224B,USD,2007-02-08 00:00:00,-219B,,Low,Natural Gas Storage,-186B,,11:30am
3715,4.81|2.5,USD,2007-02-08 00:00:00,,,Low,30-y Bond Auction,5.08|1.8,,2:00pm
3716,-0.7%,JPY,2007-02-08 00:00:00,-0.5%,,Medium,Core Machinery Orders m/m,3.8%,,7:50pm
3717,0.1%,AUD,2007-02-08 00:00:00,0.3%,worse,Medium,Home Loans m/m,-0.4%,better,8:30pm
3718,0.0%,EUR,2007-02-09 00:00:00,-0.2%,better,Low,German WPI m/m,0.0%,,3:00am
3719,1.1%,EUR,2007-02-09 00:00:00,0.2%,better,Medium,French Industrial Production m/m,-0.4%,worse,3:45am
3720,-2.9B,EUR,2007-02-09 00:00:00,-2.9B,,Low,French Trade Balance,-2.7B,,3:45am
3721,2.0%,EUR,2007-02-09 00:00:00,0.7%,better,Low,Italian Industrial Production m/m,0.5%,better,5:00am
3722,,All,2007-02-09 00:00:00,,,Medium,G7 Meetings,,,12:00am
3723,-7.1B,GBP,2007-02-09 00:00:00,-7.0B,,High,Goods Trade Balance,-6.9B,better,5:30am
3724,89.0K,CAD,2007-02-09 00:00:00,25.0K,better,High,Employment Change,52.0K,worse,8:00am
3725,6.2%,CAD,2007-02-09 00:00:00,6.1%,worse,High,Unemployment Rate,6.1%,,8:00am
3726,,All,2007-02-10 00:00:00,,,High,G7 Meetings,,,12:00am
3727,,All,2007-01-28 00:00:00,,,Medium,WEF Annual Meetings,,,12:00am
3728,-0.3%,JPY,2007-01-28 00:00:00,-0.6%,better,Medium,Retail Sales y/y,-0.2%,,7:50pm
3729,4,AUD,2007-01-28 00:00:00,,,Medium,NAB Quarterly Business Confidence,2,,8:30pm
3730,,EUR,2007-01-29 00:00:00,,,Low,Eurogroup Meetings,,,12:00am
3731,30,GBP,2007-01-29 00:00:00,18,better,Medium,CBI Realized Sales,25,,7:00am
3732,-4.9%,NZD,2007-01-29 00:00:00,,,Medium,Building Consents m/m,-11.6%,better,5:45pm
3733,-1.9%,JPY,2007-01-29 00:00:00,-1.2%,worse,Low,Household Spending y/y,-0.7%,,7:30pm
3734,4.1%,JPY,2007-01-29 00:00:00,4.0%,worse,Low,Unemployment Rate,4.0%,,7:30pm
3735,0.7%,JPY,2007-01-29 00:00:00,0.4%,better,Medium,Prelim Industrial Production m/m,0.8%,better,7:50pm
3736,4,AUD,2007-01-29 00:00:00,,,Low,NAB Business Confidence,6,,8:30pm
3737,0.3%,GBP,2007-01-30 00:00:00,0.8%,worse,Medium,Nationwide HPI m/m,1.2%,,3:00am
3738,-0.2%,EUR,2007-01-30 00:00:00,0.2%,worse,Medium,German Prelim CPI m/m,0.8%,,12:00am
3739,47.9,EUR,2007-01-30 00:00:00,,,Low,Retail PMI,52.1,,5:00am
3740,,EUR,2007-01-30 00:00:00,,,Low,ECOFIN Meetings,,,12:00am
3741,113K,GBP,2007-01-30 00:00:00,122K,worse,Low,Mortgage Approvals,129K,,5:30am
3742,11.6B,GBP,2007-01-30 00:00:00,10.6B,better,Low,Net Lending to Individuals m/m,11.2B,better,5:30am
3743,4.29|1.3,EUR,2007-01-30 00:00:00,,,Low,Italian 10-y Bond Auction,4.17|1.5,,6:18am
3744,1.4%,CAD,2007-01-30 00:00:00,0.5%,better,Low,IPPI m/m,0.0%,,9:30am
3745,5.2%,CAD,2007-01-30 00:00:00,0.4%,better,Low,RMPI m/m,0.9%,,9:30am
3746,1.7%,USD,2007-01-30 00:00:00,1.6%,,Low,S&P/CS Composite-20 HPI y/y,2.9%,,10:00am
3747,110.3,USD,2007-01-30 00:00:00,110.5,,High,CB Consumer Confidence,110.0,better,11:00am
3748,-433M,NZD,2007-01-30 00:00:00,-422M,worse,High,Trade Balance,-806M,worse,5:45pm
3749,53.4,JPY,2007-01-30 00:00:00,,,Low,Final Manufacturing PMI,53.1,,7:30pm
3750,6.0%,AUD,2007-01-30 00:00:00,,,Medium,HIA New Home Sales m/m,-5.3%,,8:20pm
3751,0.9%,AUD,2007-01-30 00:00:00,1.0%,worse,Medium,Private Sector Credit m/m,1.1%,,8:30pm
3752,-0.6%,JPY,2007-01-30 00:00:00,0.5%,worse,Low,Average Cash Earnings y/y,0.2%,better,9:30pm
3753,10.2%,JPY,2007-01-31 00:00:00,9.0%,better,Low,Housing Starts y/y,4.0%,,1:00am
