,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
3861,0.7%,EUR,2008-02-11 00:00:00,0.7%,,Medium,French Industrial Production m/m,-1.7%,worse,3:45am
3862,-0.5%,EUR,2008-02-11 00:00:00,0.5%,worse,Low,Italian Industrial Production m/m,-1.1%,worse,5:00am
3863,,EUR,2008-02-11 00:00:00,,,Low,Eurogroup Meetings,,,12:00am
3864,2.6%,GBP,2008-02-11 00:00:00,1.0%,better,High,PPI Input m/m,1.4%,better,5:30am
3865,-7.6B,GBP,2008-02-11 00:00:00,-7.4B,worse,Medium,Goods Trade Balance,-7.9B,worse,5:30am
3866,9.1%,GBP,2008-02-11 00:00:00,8.0%,better,Low,ONS HPI y/y,9.7%,better,5:30am
3867,1.0%,GBP,2008-02-11 00:00:00,0.5%,better,Low,PPI Output m/m,0.4%,,5:30am
3868,0.1%,CAD,2008-02-11 00:00:00,0.3%,worse,Low,NHPI m/m,0.5%,,9:30am
3869,,CNY,2008-02-11 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3870,2.6%,GBP,2008-02-11 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,0.3%,,8:01pm
3871,-4,AUD,2008-02-11 00:00:00,,,Low,NAB Business Confidence,5,,8:30pm
3872,,EUR,2008-02-12 00:00:00,,,Low,ECOFIN Meetings,,,12:00am
3873,2.2%,GBP,2008-02-12 00:00:00,2.3%,worse,High,CPI y/y,2.1%,,5:30am
3874,1.3%,GBP,2008-02-12 00:00:00,1.5%,worse,Medium,Core CPI y/y,1.4%,,5:30am
3875,4.1%,GBP,2008-02-12 00:00:00,4.1%,,Low,RPI y/y,4.0%,,5:30am
3876,-39.5,EUR,2008-02-12 00:00:00,-45.0,better,Medium,German ZEW Economic Sentiment,-41.6,,6:00am
3877,-41.4,EUR,2008-02-12 00:00:00,-43.0,better,Low,ZEW Economic Sentiment,-41.7,,6:00am
3878,91.8,USD,2008-02-12 00:00:00,,,Low,NFIB Small Business Index,94.6,,8:30am
3879,44.5,USD,2008-02-12 00:00:00,42.5,better,Low,IBD/TIPP Economic Optimism,43.2,,11:00am
3880,4.04M,USD,2008-02-12 00:00:00,,,Low,JOLTS Job Openings,4.02M,,11:00am
3881,17.8B,USD,2008-02-12 00:00:00,23.5B,worse,Medium,Federal Budget Balance,48.3B,,3:00pm
3882,1.3%,NZD,2008-02-12 00:00:00,1.2%,,High,PPI Input q/q,2.3%,,5:45pm
3883,1.5%,NZD,2008-02-12 00:00:00,1.0%,better,Low,PPI Output q/q,1.6%,,5:45pm
3884,-5.5%,AUD,2008-02-12 00:00:00,,,Medium,Westpac Consumer Sentiment,-8.3%,,7:30pm
3885,1.86T,JPY,2008-02-12 00:00:00,1.90T,worse,Low,Current Account,2.16T,,7:50pm
3886,3.0%,JPY,2008-02-12 00:00:00,2.7%,better,Low,PPI y/y,2.6%,,7:50pm
3887,-55%,GBP,2008-02-12 00:00:00,-52%,worse,Medium,RICS House Price Balance,-49%,,8:01pm
3888,37.5,JPY,2008-02-13 00:00:00,37.5,,Low,Consumer Confidence,38.0,,1:00am
3889,1.4%,EUR,2008-02-13 00:00:00,0.2%,better,Low,German WPI m/m,-0.5%,,3:00am
3890,-38.4B,EUR,2008-02-13 00:00:00,,,Low,French Gov Budget Balance,-54.7B,,3:45am
3891,-10.8K,GBP,2008-02-13 00:00:00,-5.2K,better,High,Claimant Count Change,-8.7K,better,5:30am
3892,3.8%,GBP,2008-02-13 00:00:00,3.9%,worse,Medium,Average Earnings Index 3m/y,4.0%,,5:30am
3893,5.2%,GBP,2008-02-13 00:00:00,5.3%,better,Low,Unemployment Rate,5.3%,,5:30am
3894,-0.2%,EUR,2008-02-13 00:00:00,0.5%,worse,Medium,Industrial Production m/m,-0.4%,better,6:00am
3895,3.94|1.7,EUR,2008-02-13 00:00:00,,,Low,German 10-y Bond Auction,4.35|1.2,,6:06am
3896,,GBP,2008-02-13 00:00:00,,,High,BOE Gov King Speaks,,,6:30am
3897,,GBP,2008-02-13 00:00:00,,,High,BOE Inflation Report,,,6:30am
3898,0.3%,USD,2008-02-13 00:00:00,0.2%,better,High,Core Retail Sales m/m,-0.3%,better,9:30am
3899,0.3%,USD,2008-02-13 00:00:00,-0.2%,better,High,Retail Sales m/m,-0.4%,,9:30am
3900,0.6%,USD,2008-02-13 00:00:00,0.4%,worse,Medium,Business Inventories m/m,0.4%,,11:00am
3901,1.1M,USD,2008-02-13 00:00:00,2.4M,,Low,Crude Oil Inventories,7.0M,,11:30am
3902,53.3,NZD,2008-02-13 00:00:00,,,Low,Business NZ Manufacturing Index,53.6,,5:40pm
3903,0.4%,NZD,2008-02-13 00:00:00,,,Low,FPI m/m,0.9%,,5:45pm
3904,0.9%,JPY,2008-02-13 00:00:00,0.4%,better,High,Prelim GDP q/q,0.4%,worse,7:50pm
3905,-1.3%,JPY,2008-02-13 00:00:00,-0.9%,worse,Medium,Prelim GDP Price Index y/y,-0.6%,worse,7:50pm
3906,0.4%,JPY,2008-02-13 00:00:00,,,Low,Bank Lending y/y,0.1%,,7:50pm
3907,4.5%,AUD,2008-02-13 00:00:00,,,Low,MI Inflation Expectations,4.4%,,8:00pm
3908,26.8K,AUD,2008-02-13 00:00:00,15.0K,better,High,Employment Change,24.8K,better,8:30pm
3909,4.1%,AUD,2008-02-13 00:00:00,4.3%,better,Medium,Unemployment Rate,4.3%,,8:30pm
3910,804B,CNY,2008-02-13 00:00:00,,,Medium,New Loans,49B,,10:00pm
3911,18.9%,CNY,2008-02-13 00:00:00,16.5%,better,Low,M2 Money Supply y/y,16.7%,,10:00pm
3912,1.4%,JPY,2008-02-14 00:00:00,1.4%,,Low,Revised Industrial Production m/m,1.4%,,12:30am
3913,0.3%,EUR,2008-02-14 00:00:00,0.3%,,High,German Prelim GDP q/q,0.7%,,3:00am
3914,-0.4%,EUR,2008-02-14 00:00:00,-0.3%,worse,Low,German Final CPI m/m,-0.3%,,3:00am
3915,0.3%,EUR,2008-02-14 00:00:00,0.3%,,Low,French Prelim GDP q/q,0.8%,better,3:45am
3916,0.8%,EUR,2008-02-14 00:00:00,0.7%,better,Low,Spanish Flash GDP q/q,0.7%,,4:00am
3917,,EUR,2008-02-14 00:00:00,,,Medium,ECB Monthly Bulletin,,,5:00am
3918,-55.6,CHF,2008-02-14 00:00:00,,,Medium,Credit Suisse Economic Expectations,-32.8,,6:00am
3919,0.4%,EUR,2008-02-14 00:00:00,0.3%,better,Medium,Flash GDP q/q,0.8%,better,6:00am
3920,2.4B,CAD,2008-02-14 00:00:00,3.6B,worse,High,Trade Balance,3.8B,,9:30am
3921,-58.8B,USD,2008-02-14 00:00:00,-61.8B,better,High,Trade Balance,-63.1B,,9:30am
3922,348K,USD,2008-02-14 00:00:00,345K,,Medium,Unemployment Claims,357K,,9:30am
3923,,USD,2008-02-14 00:00:00,,,High,Fed Chairman Bernanke Testifies,,,11:00am
3924,,CAD,2008-02-14 00:00:00,,,Low,BOC Review,,,11:30am
3925,-120B,USD,2008-02-14 00:00:00,-117B,,Low,Natural Gas Storage,-200B,,11:30am
3926,,EUR,2008-02-14 00:00:00,,,Medium,ECB President Trichet Speaks,,,1:30pm
3927,0.3%,NZD,2008-02-14 00:00:00,0.2%,better,High,Core Retail Sales m/m,0.8%,worse,5:45pm
3928,0.1%,NZD,2008-02-14 00:00:00,0.1%,,High,Retail Sales m/m,1.7%,worse,5:45pm
3929,0.0%,NZD,2008-02-14 00:00:00,,,Low,Core Retail Sales q/q,0.1%,,5:45pm
3930,0.3%,NZD,2008-02-14 00:00:00,0.5%,,Low,Retail Sales q/q,0.2%,,5:45pm
3931,0.50%,JPY,2008-02-14 00:00:00,0.50%,,Medium,Overnight Call Rate,0.50%,,11:51pm
3932,,JPY,2008-02-15 00:00:00,,,Medium,BOJ Monthly Report,,,2:00am
3933,,JPY,2008-02-15 00:00:00,,,High,BOJ Press Conference,,,3:24am
3934,0.4%,EUR,2008-02-15 00:00:00,0.3%,better,Medium,French Prelim Private Payrolls q/q,0.4%,better,3:45am
3935,19.5B,CNY,2008-02-15 00:00:00,17.2B,better,High,USD-Denominated Trade Balance,22.7B,,4:00am
3936,-2.1B,EUR,2008-02-15 00:00:00,2.5B,worse,Low,Trade Balance,2.0B,worse,6:00am
3937,-3.4%,CAD,2008-02-15 00:00:00,-0.1%,worse,Medium,Manufacturing Sales m/m,1.0%,,9:30am
3938,4.8%,CAD,2008-02-15 00:00:00,2.8%,better,Low,New Motor Vehicle Sales m/m,-2.7%,better,9:30am
3939,-11.7,USD,2008-02-15 00:00:00,6.5,worse,Medium,Empire State Manufacturing Index,9.0,,9:30am
3940,1.7%,USD,2008-02-15 00:00:00,0.4%,better,Medium,Import Prices m/m,-0.2%,worse,9:30am
3941,56.5B,USD,2008-02-15 00:00:00,73.0B,worse,High,TIC Long-Term Purchases,90.9B,,10:00am
3942,81.5%,USD,2008-02-15 00:00:00,81.4%,,Medium,Capacity Utilization Rate,81.5%,,10:15am
3943,0.1%,USD,2008-02-15 00:00:00,0.1%,,Medium,Industrial Production m/m,0.1%,better,10:15am
3944,,EUR,2008-02-15 00:00:00,,,Medium,ECB President Trichet Speaks,,,10:45am
3945,69.6,USD,2008-02-15 00:00:00,76.0,worse,High,Prelim UoM Consumer Sentiment,78.4,worse,10:55am
3946,3.7%,USD,2008-02-15 00:00:00,,,Low,Prelim UoM Inflation Expectations,3.4%,,10:55am
3947,,USD,2008-02-15 00:00:00,,,Medium,FOMC Member Mishkin Speaks,,,2:15pm
3948,-1.2%,NZD,2008-02-03 00:00:00,,,Low,Visitor Arrivals m/m,2.8%,,5:45pm
3949,0.3%,AUD,2008-02-03 00:00:00,,,Low,MI Inflation Gauge m/m,0.6%,,7:30pm
3950,-0.1%,JPY,2008-02-03 00:00:00,0.3%,,Low,Monetary Base y/y,0.4%,,7:50pm
3951,-1.94B,AUD,2008-02-03 00:00:00,-2.04B,better,High,Trade Balance,-2.16B,better,8:30pm
3952,3.2%,AUD,2008-02-03 00:00:00,2.9%,better,Medium,HPI q/q,3.2%,worse,8:30pm
3953,132.4K,EUR,2008-02-04 00:00:00,,,Low,Spanish Unemployment Change,35.1K,,4:00am
3954,4.3,EUR,2008-02-04 00:00:00,5.7,worse,Low,Sentix Investor Confidence,8.2,,5:30am
3955,53.9,GBP,2008-02-04 00:00:00,55.0,worse,Low,Construction PMI,56.0,,5:30am
3956,0.1%,EUR,2008-02-04 00:00:00,0.2%,worse,Low,PPI m/m,0.9%,better,6:00am
3957,-18.7%,USD,2008-02-04 00:00:00,,,Low,Challenger Job Cuts y/y,-4.7%,,8:30am
3958,2.3%,USD,2008-02-04 00:00:00,2.3%,,Medium,Factory Orders m/m,1.7%,better,11:00am
3959,,USD,2008-02-04 00:00:00,,,Medium,FOMC Member Kroszner Speaks,,,12:20pm
3960,,USD,2008-02-04 00:00:00,,,Low,Loan Officer Survey,,,3:00pm
3961,1.1%,NZD,2008-02-04 00:00:00,0.8%,better,High,Labor Cost Index q/q,0.9%,,5:45pm
3962,54.9,AUD,2008-02-04 00:00:00,,,Low,AIG Services Index,56.9,,6:30pm
3963,-16.0%,AUD,2008-02-04 00:00:00,-3.8%,worse,High,Building Approvals m/m,8.2%,worse,8:30pm
3964,0.5%,AUD,2008-02-04 00:00:00,0.6%,worse,High,Retail Sales m/m,0.8%,,8:30pm
3965,6,AUD,2008-02-04 00:00:00,,,Medium,NAB Quarterly Business Confidence,9,,8:30pm
3966,-1.4%,NZD,2008-02-04 00:00:00,,,Low,ANZ Commodity Prices m/m,0.0%,,10:00pm
3967,7.00%,AUD,2008-02-04 00:00:00,7.00%,,High,Cash Rate,6.75%,,11:30pm
3968,,AUD,2008-02-04 00:00:00,,,High,RBA Rate Statement,,,11:30pm
3969,1.46|2.9,JPY,2008-02-04 00:00:00,,,Low,10-y Bond Auction,1.44|2.5,,11:45pm
3970,0.0%,GBP,2008-02-05 00:00:00,-0.4%,better,High,Halifax HPI m/m,1.4%,,4:00am
3971,44.2,EUR,2008-02-05 00:00:00,,,Low,Spanish Services PMI,51.0,,4:15am
3972,47.9,EUR,2008-02-05 00:00:00,49.5,worse,Low,Italian Services PMI,49.7,,4:45am
3973,50.6,EUR,2008-02-05 00:00:00,52.0,worse,Low,Final Services PMI,52.0,,5:00am
3974,52.5,GBP,2008-02-05 00:00:00,52.0,better,Medium,Services PMI,52.4,,5:30am
3975,-0.1%,EUR,2008-02-05 00:00:00,0.2%,worse,Medium,Retail Sales m/m,-0.7%,worse,6:00am
3976,0.4%,EUR,2008-02-05 00:00:00,0.3%,better,Low,Italian Prelim CPI m/m,0.3%,,6:00am
3977,4.50|1.9,GBP,2008-02-05 00:00:00,,,Low,10-y Bond Auction,4.99|1.9,,6:40am
3978,44.6,USD,2008-02-05 00:00:00,52.4,worse,High,ISM Non-Manufacturing PMI,53.2,,11:00am
3979,,USD,2008-02-05 00:00:00,,,Low,Treasury Sec Paulson Speaks,,,11:00am
3980,,NZD,2008-02-05 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3981,,CNY,2008-02-05 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3982,81,GBP,2008-02-05 00:00:00,83,worse,Low,Nationwide Consumer Confidence,85,,8:01pm
3983,40.0%,JPY,2008-02-06 00:00:00,40.0%,,Low,Leading Indicators,18.2%,better,1:00am
3984,49B,CHF,2008-02-06 00:00:00,,,Low,Foreign Currency Reserves,50B,,4:00am
3985,1.2%,GBP,2008-02-06 00:00:00,,,Low,BRC Shop Price Index y/y,1.0%,,6:30am
3986,0.4%,CAD,2008-02-06 00:00:00,0.0%,better,Medium,Building Permits m/m,-9.9%,,9:30am
3987,1.8%,USD,2008-02-06 00:00:00,0.5%,worse,Medium,Prelim Nonfarm Productivity q/q,6.3%,worse,9:30am
3988,2.1%,USD,2008-02-06 00:00:00,3.5%,worse,Medium,Prelim Unit Labor Costs q/q,-2.0%,worse,9:30am
3989,56.2,CAD,2008-02-06 00:00:00,47.0,better,High,Ivey PMI,45.9,,11:00am
3990,-0.4%,GBP,2008-02-06 00:00:00,,,Low,CB Leading Index m/m,-0.3%,,11:30am
3991,7.0M,USD,2008-02-06 00:00:00,2.6M,,Low,Crude Oil Inventories,3.6M,,11:30am
3992,,USD,2008-02-06 00:00:00,,,Low,FOMC Member Kroszner Speaks,,,1:30pm
3993,3.62|2.3,USD,2008-02-06 00:00:00,,,Medium,10-y Bond Auction,4.16|2.2,,2:00pm
3994,,USD,2008-02-06 00:00:00,,,Medium,FOMC Member Plosser Speaks,,,2:40pm
3995,1.1%,NZD,2008-02-06 00:00:00,0.3%,better,High,Employment Change q/q,-0.3%,,5:45pm
3996,3.4%,NZD,2008-02-06 00:00:00,3.6%,better,High,Unemployment Rate,3.5%,,5:45pm
3997,58.3,AUD,2008-02-06 00:00:00,,,Low,AIG Construction Index,59.2,,6:30pm
3998,,CNY,2008-02-06 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3999,-1.0%,JPY,2008-02-07 00:00:00,,,Low,Prelim Machine Tool Orders y/y,3.7%,better,2:00am
4000,2.6%,CHF,2008-02-07 00:00:00,2.6%,,Low,Unemployment Rate,2.6%,,2:45am
4001,-4.3B,EUR,2008-02-07 00:00:00,-4.0B,worse,Low,French Trade Balance,-4.6B,better,3:45am
4002,-0.2%,GBP,2008-02-07 00:00:00,0.1%,worse,High,Manufacturing Production m/m,-0.1%,,5:30am
4003,-0.1%,GBP,2008-02-07 00:00:00,0.2%,worse,Low,Industrial Production m/m,-0.1%,,5:30am
4004,4.01|3.2,EUR,2008-02-07 00:00:00,,,Low,French 10-y Bond Auction,4.31|2.5,,6:01am
4005,-1.7%,EUR,2008-02-07 00:00:00,-1.8%,,Medium,German Factory Orders m/m,3.0%,worse,7:00am
4006,,GBP,2008-02-07 00:00:00,,,High,MPC Rate Statement,,,8:00am
4007,5.25%,GBP,2008-02-07 00:00:00,5.25%,,High,Official Bank Rate,5.50%,,8:00am
4008,4.00%,EUR,2008-02-07 00:00:00,4.00%,,Medium,Main Refinancing Rate,4.00%,,8:45am
4009,,EUR,2008-02-07 00:00:00,,,High,ECB Press Conference,,,9:30am
4010,356K,USD,2008-02-07 00:00:00,340K,worse,High,Unemployment Claims,378K,,9:30am
4011,-1.5%,USD,2008-02-07 00:00:00,-1.0%,worse,High,Pending Home Sales m/m,-3.0%,worse,11:00am
4012,-200B,USD,2008-02-07 00:00:00,-187B,,Low,Natural Gas Storage,-274B,,11:30am
4013,,USD,2008-02-07 00:00:00,,,Medium,FOMC Member Fisher Speaks,,,2:00pm
4014,4.45|1.8,USD,2008-02-07 00:00:00,,,Low,30-y Bond Auction,4.67|3.0,,2:00pm
4015,4.5B,USD,2008-02-07 00:00:00,7.2B,worse,Low,Consumer Credit m/m,17.1B,better,4:00pm
4016,-3.2%,JPY,2008-02-07 00:00:00,-1.0%,worse,Medium,Core Machinery Orders m/m,-2.8%,,7:50pm
4017,2.1%,JPY,2008-02-07 00:00:00,2.1%,,Low,M2 Money Stock y/y,2.1%,,7:50pm
4018,,CNY,2008-02-07 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4019,0.5%,GBP,2008-02-07 00:00:00,,,Low,NIESR GDP Estimate,0.6%,better,8:01pm
4020,,All,2008-02-07 00:00:00,,,Medium,G7 Meetings,,,12:00am
4021,31.8,JPY,2008-02-08 00:00:00,35.5,worse,Low,Economy Watchers Sentiment,36.6,,1:00am
4022,-0.3%,CHF,2008-02-08 00:00:00,-0.5%,better,High,CPI m/m,0.2%,,2:45am
4023,14,CHF,2008-02-08 00:00:00,11,better,Medium,SECO Consumer Climate,15,,2:45am
4024,15.6B,EUR,2008-02-08 00:00:00,17.7B,worse,Low,German Trade Balance,20.1B,,3:00am
4025,0.8%,EUR,2008-02-08 00:00:00,1.0%,worse,Medium,German Industrial Production m/m,-0.3%,better,7:00am
4026,46.4K,CAD,2008-02-08 00:00:00,10.0K,better,High,Employment Change,-18.7K,,8:00am
4027,5.8%,CAD,2008-02-08 00:00:00,6.0%,better,High,Unemployment Rate,5.9%,,8:00am
4028,223K,CAD,2008-02-08 00:00:00,210K,better,High,Housing Starts,185K,worse,9:15am
4029,1.1%,USD,2008-02-08 00:00:00,0.3%,worse,Low,Final Wholesale Inventories m/m,0.8%,worse,11:00am
4030,,USD,2008-02-08 00:00:00,,,Low,FOMC Member Pianalto Speaks,,,1:55pm
4031,,All,2008-02-08 00:00:00,,,High,G7 Meetings,,,12:00am
4032,,All,2008-01-27 00:00:00,,,Medium,WEF Annual Meetings,,,12:00am
4033,,AUD,2008-01-27 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4034,1.4%,JPY,2008-01-27 00:00:00,1.4%,,Low,SPPI y/y,1.4%,,7:50pm
4035,11.5%,EUR,2008-01-28 00:00:00,12.3%,worse,Low,M3 Money Supply y/y,12.3%,,5:00am
4036,11.1%,EUR,2008-01-28 00:00:00,11.3%,worse,Low,Private Loans y/y,11.1%,better,5:00am
4037,604K,USD,2008-01-28 00:00:00,645K,worse,High,New Home Sales,634K,worse,11:00am
4038,2.2%,JPY,2008-01-28 00:00:00,-0.2%,better,Low,Household Spending y/y,-0.6%,,7:30pm
4039,3.8%,JPY,2008-01-28 00:00:00,3.9%,better,Low,Unemployment Rate,3.8%,,7:30pm
4040,0.2%,JPY,2008-01-28 00:00:00,0.0%,better,Medium,Retail Sales y/y,1.6%,,7:50pm
4041,5,AUD,2008-01-28 00:00:00,,,Low,NAB Business Confidence,6,,8:30pm
4042,,USD,2008-01-28 00:00:00,,,Low,President Bush Speaks,,,10:00pm
4043,0.20B,CHF,2008-01-29 00:00:00,0.95B,worse,Low,Trade Balance,1.81B,worse,3:15am
4044,2.20,CHF,2008-01-29 00:00:00,,,Medium,UBS Consumption Indicator,2.20,better,5:00am
4045,0.7B,EUR,2008-01-29 00:00:00,1.0B,worse,Low,Current Account,3.1B,better,5:00am
4046,4,GBP,2008-01-29 00:00:00,6,worse,High,CBI Realized Sales,8,,7:00am
4047,2.6%,USD,2008-01-29 00:00:00,0.0%,better,High,Core Durable Goods Orders m/m,-0.4%,better,9:30am
4048,5.2%,USD,2008-01-29 00:00:00,1.9%,better,Medium,Durable Goods Orders m/m,0.5%,better,9:30am
4049,-7.7%,USD,2008-01-29 00:00:00,-7.0%,worse,Low,S&P/CS Composite-20 HPI y/y,-6.1%,,10:00am
4050,87.9,USD,2008-01-29 00:00:00,87.0,better,High,CB Consumer Confidence,90.6,better,11:00am
4051,-5.2%,NZD,2008-01-29 00:00:00,,,Medium,Building Consents m/m,0.0%,,5:45pm
4052,1.4%,JPY,2008-01-29 00:00:00,2.0%,worse,Medium,Prelim Industrial Production m/m,-1.6%,,7:50pm
4053,48.1,EUR,2008-01-30 00:00:00,,,Low,Retail PMI,46.0,,5:00am
4054,73K,GBP,2008-01-30 00:00:00,80K,worse,Low,Mortgage Approvals,81K,worse,5:30am
4055,9.1B,GBP,2008-01-30 00:00:00,8.5B,better,Low,Net Lending to Individuals m/m,9.2B,better,5:30am
4056,4.31|1.5,EUR,2008-01-30 00:00:00,,,Low,Italian 10-y Bond Auction,4.62|1.3,,6:27am
4057,1.70,CHF,2008-01-30 00:00:00,1.95,worse,Medium,KOF Economic Barometer,1.84,,6:30am
4058,130K,USD,2008-01-30 00:00:00,40K,better,High,ADP Non-Farm Employment Change,37K,,9:15am
4059,0.6%,USD,2008-01-30 00:00:00,1.2%,worse,High,Advance GDP q/q,4.9%,better,9:30am
4060,2.6%,USD,2008-01-30 00:00:00,2.6%,,Medium,Advance GDP Price Index q/q,1.0%,better,9:30am
4061,3.6M,USD,2008-01-30 00:00:00,2.0M,,Low,Crude Oil Inventories,2.3M,,11:30am
4062,,USD,2008-01-30 00:00:00,,,High,FOMC Statement,,,3:15pm
4063,3.00%,USD,2008-01-30 00:00:00,3.00%,,High,Federal Funds Rate,3.50%,,3:15pm
4064,,CAD,2008-01-30 00:00:00,,,Low,Gov Council Member Jenkins Speaks,,,4:30pm
4065,33M,NZD,2008-01-30 00:00:00,-352M,better,High,Trade Balance,-628M,better,5:45pm
4066,52.3,JPY,2008-01-30 00:00:00,,,Low,Final Manufacturing PMI,52.3,,7:15pm
4067,-1.3%,AUD,2008-01-30 00:00:00,,,Medium,HIA New Home Sales m/m,-2.6%,,8:20pm
4068,1.1%,AUD,2008-01-30 00:00:00,1.2%,worse,Medium,Private Sector Credit m/m,1.7%,,8:30pm
4069,-1.9%,JPY,2008-01-30 00:00:00,-0.1%,worse,Low,Average Cash Earnings y/y,0.1%,better,9:30pm
4070,-19.2%,JPY,2008-01-31 00:00:00,-19.0%,,Low,Housing Starts y/y,-27.0%,,1:00am
4071,-0.3%,EUR,2008-01-31 00:00:00,-0.3%,,Medium,German Prelim CPI m/m,0.5%,,12:00am
4072,-0.1%,EUR,2008-01-31 00:00:00,1.6%,worse,Medium,German Retail Sales m/m,-1.9%,worse,3:00am
4073,-0.1%,GBP,2008-01-31 00:00:00,-0.4%,better,High,Nationwide HPI m/m,-0.4%,,3:00am
4074,-86K,EUR,2008-01-31 00:00:00,-86K,,Medium,German Unemployment Change,-70K,,4:55am
4075,3.2%,EUR,2008-01-31 00:00:00,3.1%,better,Medium,CPI Flash Estimate y/y,3.1%,,6:00am
4076,-12,EUR,2008-01-31 00:00:00,-10,worse,Low,Consumer Confidence,-9,,6:00am
4077,7.2%,EUR,2008-01-31 00:00:00,7.1%,worse,Low,Unemployment Rate,7.2%,,6:00am
4078,-13,GBP,2008-01-31 00:00:00,-15,better,Low,GfK Consumer Confidence,-14,,6:30am
4079,0.1%,CAD,2008-01-31 00:00:00,0.2%,worse,High,GDP m/m,0.2%,,9:30am
4080,0.2%,USD,2008-01-31 00:00:00,0.2%,,Medium,Core PCE Price Index m/m,0.2%,,9:30am
4081,0.8%,USD,2008-01-31 00:00:00,0.8%,,Medium,Employment Cost Index q/q,0.8%,,9:30am
4082,0.2%,USD,2008-01-31 00:00:00,0.1%,better,Medium,Personal Spending m/m,1.0%,worse,9:30am
4083,375K,USD,2008-01-31 00:00:00,320K,worse,Medium,Unemployment Claims,306K,worse,9:30am
4084,0.5%,USD,2008-01-31 00:00:00,0.4%,better,Low,Personal Income m/m,0.4%,,9:30am
4085,51.5,USD,2008-01-31 00:00:00,52.1,worse,Medium,Chicago PMI,56.6,,10:45am
4086,-274B,USD,2008-01-31 00:00:00,-257B,,Low,Natural Gas Storage,-155B,,11:30am
4087,,CHF,2008-01-31 00:00:00,,,Medium,Gov Board Member Jordan Speaks,,,12:00pm
4088,49.2,AUD,2008-01-31 00:00:00,,,Low,AIG Manufacturing Index,57.6,,6:30pm
4089,53.0,CNY,2008-01-31 00:00:00,,,High,Manufacturing PMI,55.3,,9:00pm
4090,53.2,CNY,2008-01-31 00:00:00,,,Medium,Caixin Manufacturing PMI,53.3,,10:30pm
4091,5.2%,AUD,2008-02-01 00:00:00,,,Medium,Commodity Prices y/y,2.2%,,1:30am
4092,49.8,EUR,2008-02-01 00:00:00,,,Low,Spanish Manufacturing PMI,49.5,,4:15am
4093,61.6,CHF,2008-02-01 00:00:00,60.3,better,Medium,Manufacturing PMI,61.3,,4:30am
4094,50.8,EUR,2008-02-01 00:00:00,51.0,,Low,Italian Manufacturing PMI,50.7,,4:45am
4095,52.8,EUR,2008-02-01 00:00:00,52.6,,Low,Final Manufacturing PMI,52.6,,5:00am
4096,,All,2008-02-01 00:00:00,,,Medium,OPEC Meetings,,,12:00am
4097,50.6,GBP,2008-02-01 00:00:00,52.5,worse,Medium,Manufacturing PMI,52.4,worse,5:30am
4098,0.2%,CAD,2008-02-01 00:00:00,0.8%,worse,Medium,RMPI m/m,3.4%,,9:30am
4099,1.1%,CAD,2008-02-01 00:00:00,0.6%,better,Low,IPPI m/m,0.6%,,9:30am
4100,-17K,USD,2008-02-01 00:00:00,65K,worse,High,Non-Farm Employment Change,82K,better,9:30am
4101,4.9%,USD,2008-02-01 00:00:00,5.0%,better,High,Unemployment Rate,5.0%,,9:30am
4102,0.2%,USD,2008-02-01 00:00:00,0.3%,worse,Medium,Average Hourly Earnings m/m,0.4%,,9:30am
4103,50.7,USD,2008-02-01 00:00:00,47.3,better,High,ISM Manufacturing PMI,47.7,,11:00am
4104,78.4,USD,2008-02-01 00:00:00,79.0,worse,Medium,Revised UoM Consumer Sentiment,80.5,,11:00am
4105,-1.1%,USD,2008-02-01 00:00:00,-0.5%,worse,Low,Construction Spending m/m,-0.4%,worse,11:00am
4106,76.0,USD,2008-02-01 00:00:00,68.0,better,Low,ISM Manufacturing Prices,68.0,,11:00am
4107,3.4%,USD,2008-02-01 00:00:00,,,Low,Revised UoM Inflation Expectations,3.4%,,11:00am
4108,15.3M,USD,2008-02-01 00:00:00,16.0M,worse,Low,Total Vehicle Sales,16.2M,,12:00am
4109,57.1,CNY,2008-02-02 00:00:00,,,Low,Non-Manufacturing PMI,58.8,,9:00pm
4110,-0.8%,GBP,2008-01-20 00:00:00,,,Medium,Rightmove HPI m/m,-3.2%,,8:01pm
4111,0.6%,AUD,2008-01-20 00:00:00,1.1%,worse,High,PPI q/q,1.1%,,8:30pm
4112,13.6%,CNY,2008-01-21 00:00:00,,,Low,Foreign Direct Investment ytd/y,13.7%,,12:05am
4113,-0.1%,EUR,2008-01-21 00:00:00,0.3%,worse,Medium,German PPI m/m,0.8%,,3:00am
4114,-0.1%,CHF,2008-01-21 00:00:00,0.2%,worse,Medium,PPI m/m,0.3%,,4:15am
4115,,EUR,2008-01-21 00:00:00,,,Low,Eurogroup Meetings,,,12:00am
4116,1.5%,GBP,2008-01-21 00:00:00,0.5%,better,Low,M4 Money Supply m/m,0.4%,better,5:30am
