,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
4142,57.2,CAD,2017-02-07 00:00:00,58.3,worse,Medium,Ivey PMI,60.8,,11:00am
4143,5.50M,USD,2017-02-07 00:00:00,5.56M,,Medium,JOLTS Job Openings,5.51M,,11:00am
4144,56.4,USD,2017-02-07 00:00:00,56.2,,Low,IBD/TIPP Economic Optimism,55.6,,11:00am
4145,14.2B,USD,2017-02-07 00:00:00,20.3B,worse,Low,Consumer Credit m/m,25.2B,better,4:00pm
4146,,JPY,2017-02-07 00:00:00,,,Low,BOJ Summary of Opinions,,,7:50pm
4147,2.5%,JPY,2017-02-07 00:00:00,2.7%,worse,Low,Bank Lending y/y,2.6%,,7:50pm
4148,1.67T,JPY,2017-02-07 00:00:00,1.71T,worse,Low,Current Account,1.80T,,7:50pm
4149,49.8,JPY,2017-02-08 00:00:00,51.9,worse,Low,Economy Watchers Sentiment,51.4,,1:00am
4150,0.33|2.2,EUR,2017-02-08 00:00:00,,,Low,German 10-y Bond Auction,0.36|1.8,,6:33am
4151,,GBP,2017-02-08 00:00:00,,,Medium,MPC Member Cunliffe Speaks,,,9:00am
4152,207K,CAD,2017-02-08 00:00:00,202K,better,Low,Housing Starts,206K,,9:13am
4153,13.8M,USD,2017-02-08 00:00:00,2.7M,,High,Crude Oil Inventories,6.5M,,11:30am
4154,2.33|2.3,USD,2017-02-08 00:00:00,,,Low,10-y Bond Auction,2.34|2.6,,2:01pm
4155,1.75%,NZD,2017-02-08 00:00:00,1.75%,,High,Official Cash Rate,1.75%,,4:00pm
4156,,NZD,2017-02-08 00:00:00,,,High,RBNZ Rate Statement,,,4:00pm
4157,,NZD,2017-02-08 00:00:00,,,Medium,RBNZ Monetary Policy Statement,,,4:00pm
4158,,NZD,2017-02-08 00:00:00,,,High,RBNZ Press Conference,,,5:00pm
4159,-7.2%,NZD,2017-02-08 00:00:00,,,Low,Building Consents m/m,-9.6%,worse,5:45pm
4160,6.7%,JPY,2017-02-08 00:00:00,3.2%,better,Low,Core Machinery Orders m/m,-5.1%,,7:50pm
4161,4.1%,JPY,2017-02-08 00:00:00,4.0%,better,Low,M2 Money Stock y/y,4.0%,,7:50pm
4162,0.2%,AUD,2017-02-08 00:00:00,,,Low,HIA New Home Sales m/m,6.1%,,8:00pm
4163,25%,GBP,2017-02-08 00:00:00,23%,better,Low,RICS House Price Balance,23%,worse,8:01pm
4164,,NZD,2017-02-08 00:00:00,,,High,RBNZ Gov Wheeler Speaks,,,8:10pm
4165,5,AUD,2017-02-08 00:00:00,,,Medium,NAB Quarterly Business Confidence,6,better,8:30pm
4166,0.91|3.2,JPY,2017-02-08 00:00:00,,,Low,30-y Bond Auction,0.75|3.3,,11:45pm
4167,3.5%,JPY,2017-02-09 00:00:00,,,Low,Prelim Machine Tool Orders y/y,4.4%,,2:00am
4168,3.3%,CHF,2017-02-09 00:00:00,3.3%,,Low,Unemployment Rate,3.3%,,2:45am
4169,18.4B,EUR,2017-02-09 00:00:00,23.2B,worse,Low,German Trade Balance,21.8B,,3:00am
4170,,AUD,2017-02-09 00:00:00,,,High,RBA Gov Lowe Speaks,,,5:00am
4171,1.86|1.6,GBP,2017-02-09 00:00:00,,,Low,30-y Bond Auction,1.96|1.7,,6:34am
4172,0.1%,CAD,2017-02-09 00:00:00,0.3%,worse,Medium,NHPI m/m,0.2%,,9:30am
4173,234K,USD,2017-02-09 00:00:00,249K,better,High,Unemployment Claims,246K,,9:30am
4174,1.0%,USD,2017-02-09 00:00:00,1.0%,,Low,Final Wholesale Inventories m/m,1.0%,,11:00am
4175,-152B,USD,2017-02-09 00:00:00,-155B,,Low,Natural Gas Storage,-87B,,11:30am
4176,,CAD,2017-02-09 00:00:00,,,Medium,Gov Council Member Schembri Speaks,,,12:35pm
4177,3.01|2.2,USD,2017-02-09 00:00:00,,,Low,30-y Bond Auction,2.91|2.3,,2:01pm
4178,,USD,2017-02-09 00:00:00,,,Medium,FOMC Member Evans Speaks,,,2:10pm
4179,,GBP,2017-02-09 00:00:00,,,High,BOE Gov Carney Speaks,,,2:30pm
4180,0.5%,JPY,2017-02-09 00:00:00,0.0%,better,Low,PPI y/y,-1.2%,,7:50pm
4181,,AUD,2017-02-09 00:00:00,,,High,RBA Monetary Policy Statement,,,8:30pm
4182,0.4%,AUD,2017-02-09 00:00:00,1.0%,worse,Low,Home Loans m/m,1.3%,better,8:30pm
4183,355B,CNY,2017-02-09 00:00:00,295B,better,High,Trade Balance,275B,,10:57pm
4184,51.4B,CNY,2017-02-09 00:00:00,49.8B,better,Low,USD-Denominated Trade Balance,40.8B,,11:24pm
4185,-0.4%,JPY,2017-02-10 00:00:00,-0.1%,worse,Low,Tertiary Industry Activity m/m,0.3%,,12:30am
4186,-0.9%,EUR,2017-02-10 00:00:00,-0.6%,worse,Low,French Industrial Production m/m,2.4%,better,3:45am
4187,0.4%,EUR,2017-02-10 00:00:00,0.3%,better,Low,French Prelim Private Payrolls q/q,0.3%,,3:45am
4188,1.4%,EUR,2017-02-10 00:00:00,0.1%,better,Low,Italian Industrial Production m/m,0.8%,better,5:00am
4189,2.1%,GBP,2017-02-10 00:00:00,0.3%,better,High,Manufacturing Production m/m,1.4%,better,5:30am
4190,-10.9B,GBP,2017-02-10 00:00:00,-11.5B,better,Medium,Goods Trade Balance,-11.6B,better,5:30am
4191,1.8%,GBP,2017-02-10 00:00:00,1.1%,better,Low,Construction Output m/m,0.4%,better,5:30am
4192,1.1%,GBP,2017-02-10 00:00:00,-0.2%,better,Low,Industrial Production m/m,2.0%,worse,5:30am
4193,48.3K,CAD,2017-02-10 00:00:00,-10.1K,better,High,Employment Change,53.7K,,9:30am
4194,6.8%,CAD,2017-02-10 00:00:00,6.9%,better,High,Unemployment Rate,6.9%,,9:30am
4195,0.4%,USD,2017-02-10 00:00:00,0.4%,,Medium,Import Prices m/m,0.5%,,9:30am
4196,0.7%,GBP,2017-02-10 00:00:00,,,Low,NIESR GDP Estimate,0.6%,better,10:03am
4197,95.7,USD,2017-02-10 00:00:00,97.9,worse,High,Prelim UoM Consumer Sentiment,98.5,,11:00am
4198,2.8%,USD,2017-02-10 00:00:00,,,Low,Prelim UoM Inflation Expectations,2.6%,,11:00am
4199,51.3B,USD,2017-02-10 00:00:00,29.7B,better,Low,Federal Budget Balance,-27.3B,,3:00pm
4200,,USD,2017-02-11 00:00:00,,,Medium,FOMC Member Fischer Speaks,,,8:30am
4201,-41M,NZD,2017-01-29 00:00:00,-95M,better,Medium,Trade Balance,-746M,worse,5:45pm
4202,0.6%,JPY,2017-01-29 00:00:00,1.6%,worse,Low,Retail Sales y/y,1.7%,,7:50pm
4203,,CNY,2017-01-29 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4204,-0.6%,EUR,2017-01-30 00:00:00,-0.5%,worse,Medium,German Prelim CPI m/m,0.7%,,12:00am
4205,,AUD,2017-01-30 00:00:00,,,Medium,RBA Assist Gov Debelle Speaks,,,3:45am
4206,101.7,CHF,2017-01-30 00:00:00,102.9,worse,Medium,KOF Economic Barometer,102.1,,4:00am
4207,0.7%,EUR,2017-01-30 00:00:00,0.7%,,Medium,Spanish Flash GDP q/q,0.7%,,4:00am
4208,2.37|1.3,EUR,2017-01-30 00:00:00,,,Low,Italian 10-y Bond Auction,1.77|1.4,,6:18am
4209,0.1%,USD,2017-01-30 00:00:00,0.1%,,Medium,Core PCE Price Index m/m,0.0%,,9:30am
4210,0.5%,USD,2017-01-30 00:00:00,0.4%,better,Medium,Personal Spending m/m,0.2%,,9:30am
4211,0.3%,USD,2017-01-30 00:00:00,0.4%,worse,Low,Personal Income m/m,0.1%,better,9:30am
4212,1.6%,USD,2017-01-30 00:00:00,1.6%,,Medium,Pending Home Sales m/m,-2.5%,,11:00am
4213,-1.3%,NZD,2017-01-30 00:00:00,,,Low,Visitor Arrivals m/m,0.4%,,5:45pm
4214,-5,GBP,2017-01-30 00:00:00,-8,better,Low,GfK Consumer Confidence,-7,,7:22pm
4215,-0.3%,JPY,2017-01-30 00:00:00,-0.8%,better,Medium,Household Spending y/y,-1.5%,,7:30pm
4216,3.1%,JPY,2017-01-30 00:00:00,3.1%,,Low,Unemployment Rate,3.1%,,7:30pm
4217,0.5%,JPY,2017-01-30 00:00:00,0.4%,better,Low,Prelim Industrial Production m/m,1.5%,,7:50pm
4218,,CNY,2017-01-30 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4219,6,AUD,2017-01-30 00:00:00,,,Low,NAB Business Confidence,6,better,8:30pm
4220,0.7%,AUD,2017-01-30 00:00:00,0.5%,better,Low,Private Sector Credit m/m,0.5%,,8:30pm
4221,,JPY,2017-01-30 00:00:00,,,High,BOJ Outlook Report,,,10:56pm
4222,-0.10%,JPY,2017-01-30 00:00:00,-0.10%,,High,BOJ Policy Rate,-0.10%,,10:56pm
4223,,JPY,2017-01-30 00:00:00,,,High,Monetary Policy Statement,,,10:56pm
4224,3.9%,JPY,2017-01-31 00:00:00,8.5%,worse,Low,Housing Starts y/y,6.7%,,1:00am
4225,0.4%,EUR,2017-01-31 00:00:00,0.4%,,Low,French Flash GDP q/q,0.2%,,2:30am
4226,,JPY,2017-01-31 00:00:00,,,High,BOJ Press Conference,,,2:30am
4227,-0.9%,EUR,2017-01-31 00:00:00,0.6%,worse,Medium,German Retail Sales m/m,-1.7%,,3:00am
4228,-0.8%,EUR,2017-01-31 00:00:00,0.2%,worse,Low,French Consumer Spending m/m,0.6%,better,3:45am
4229,-0.2%,EUR,2017-01-31 00:00:00,-0.5%,better,Low,French Prelim CPI m/m,0.3%,,3:45am
4230,,EUR,2017-01-31 00:00:00,,,High,ECB President Draghi Speaks,,,4:00am
4231,3.0%,EUR,2017-01-31 00:00:00,2.4%,better,Medium,Spanish Flash CPI y/y,1.6%,better,4:00am
4232,-26K,EUR,2017-01-31 00:00:00,-5K,better,Medium,German Unemployment Change,-20K,better,4:55am
4233,12.0%,EUR,2017-01-31 00:00:00,11.8%,worse,Low,Italian Monthly Unemployment Rate,12.0%,worse,5:00am
4234,4.8B,GBP,2017-01-31 00:00:00,5.3B,worse,Medium,Net Lending to Individuals m/m,5.1B,,5:30am
4235,-0.5%,GBP,2017-01-31 00:00:00,0.3%,worse,Low,M4 Money Supply m/m,0.4%,,5:30am
4236,68K,GBP,2017-01-31 00:00:00,69K,,Low,Mortgage Approvals,67K,,5:30am
4237,1.8%,EUR,2017-01-31 00:00:00,1.5%,better,Medium,CPI Flash Estimate y/y,1.1%,,6:00am
4238,0.9%,EUR,2017-01-31 00:00:00,0.9%,,Medium,Core CPI Flash Estimate y/y,0.9%,,6:00am
4239,0.5%,EUR,2017-01-31 00:00:00,0.4%,better,Medium,Prelim Flash GDP q/q,0.3%,,6:00am
4240,9.6%,EUR,2017-01-31 00:00:00,9.8%,better,Low,Unemployment Rate,9.7%,better,6:00am
4241,1.45|2.3,GBP,2017-01-31 00:00:00,,,Low,10-y Bond Auction,1.16|2.5,,6:33am
4242,0.4%,CAD,2017-01-31 00:00:00,0.3%,better,High,GDP m/m,-0.2%,better,9:30am
4243,6.5%,CAD,2017-01-31 00:00:00,2.9%,better,Medium,RMPI m/m,-1.6%,better,9:30am
4244,0.4%,CAD,2017-01-31 00:00:00,0.5%,worse,Low,IPPI m/m,0.4%,better,9:30am
4245,0.5%,USD,2017-01-31 00:00:00,0.6%,worse,Medium,Employment Cost Index q/q,0.6%,,9:30am
4246,5.3%,USD,2017-01-31 00:00:00,5.0%,better,Low,S&P/CS Composite-20 HPI y/y,5.1%,,10:00am
4247,50.3,USD,2017-01-31 00:00:00,55.1,worse,Medium,Chicago PMI,54.6,,10:45am
4248,111.8,USD,2017-01-31 00:00:00,112.6,worse,High,CB Consumer Confidence,113.3,worse,11:00am
4249,0.8%,NZD,2017-01-31 00:00:00,0.8%,,High,Employment Change q/q,1.3%,worse,5:45pm
4250,5.2%,NZD,2017-01-31 00:00:00,4.8%,worse,High,Unemployment Rate,4.9%,,5:45pm
4251,0.4%,NZD,2017-01-31 00:00:00,0.5%,worse,Low,Labor Cost Index q/q,0.4%,,5:45pm
4252,51.2,AUD,2017-01-31 00:00:00,,,Low,AIG Manufacturing Index,55.4,,6:30pm
4253,,CAD,2017-01-31 00:00:00,,,High,BOC Gov Poloz Speaks,,,6:35pm
4254,,CNY,2017-01-31 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4255,-1.7%,GBP,2017-01-31 00:00:00,,,Low,BRC Shop Price Index y/y,-1.4%,,8:01pm
4256,52.7,JPY,2017-01-31 00:00:00,52.8,,Low,Final Manufacturing PMI,52.8,,8:30pm
4257,51.3,CNY,2017-01-31 00:00:00,51.2,,High,Manufacturing PMI,51.4,,9:00pm
4258,54.6,CNY,2017-01-31 00:00:00,,,Medium,Non-Manufacturing PMI,54.5,,9:00pm
4259,55.7%,AUD,2017-02-01 00:00:00,,,Low,Commodity Prices y/y,44.8%,worse,1:30am
4260,0.2%,GBP,2017-02-01 00:00:00,0.0%,better,Low,Nationwide HPI m/m,0.8%,,3:00am
4261,55.6,EUR,2017-02-01 00:00:00,55.1,better,Medium,Spanish Manufacturing PMI,55.3,,4:15am
4262,54.6,CHF,2017-02-01 00:00:00,56.1,worse,Low,Manufacturing PMI,56.0,,4:30am
4263,53.0,EUR,2017-02-01 00:00:00,53.3,,Low,Italian Manufacturing PMI,53.2,,4:45am
4264,53.6,EUR,2017-02-01 00:00:00,53.4,,Low,French Final Manufacturing PMI,53.4,,4:50am
4265,56.4,EUR,2017-02-01 00:00:00,56.5,,Low,German Final Manufacturing PMI,56.5,,4:55am
4266,55.2,EUR,2017-02-01 00:00:00,55.1,,Low,Final Manufacturing PMI,55.1,,5:00am
4267,55.9,GBP,2017-02-01 00:00:00,55.9,,High,Manufacturing PMI,56.1,,5:30am
4268,246K,USD,2017-02-01 00:00:00,165K,better,High,ADP Non-Farm Employment Change,151K,,9:15am
4269,53.5,CAD,2017-02-01 00:00:00,,,Low,Manufacturing PMI,51.8,,10:30am
4270,55.0,USD,2017-02-01 00:00:00,55.1,,Low,Final Manufacturing PMI,55.1,,10:45am
4271,56.0,USD,2017-02-01 00:00:00,55.0,better,High,ISM Manufacturing PMI,54.7,,11:00am
4272,-0.2%,USD,2017-02-01 00:00:00,0.2%,worse,Low,Construction Spending m/m,0.9%,,11:00am
4273,69.0,USD,2017-02-01 00:00:00,66.0,better,Low,ISM Manufacturing Prices,65.5,,11:00am
4274,6.5M,USD,2017-02-01 00:00:00,2.6M,,High,Crude Oil Inventories,2.8M,,11:30am
4275,17.6M,USD,2017-02-01 00:00:00,17.9M,worse,Low,Total Vehicle Sales,18.4M,,12:00am
4276,,USD,2017-02-01 00:00:00,,,High,FOMC Statement,,,3:00pm
4277,<0.75%,USD,2017-02-01 00:00:00,<0.75%,,High,Federal Funds Rate,<0.75%,,3:00pm
4278,22.6%,JPY,2017-02-01 00:00:00,24.2%,worse,Low,Monetary Base y/y,23.1%,,7:50pm
4279,,CNY,2017-02-01 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4280,-1.2%,AUD,2017-02-01 00:00:00,-1.7%,better,Medium,Building Approvals m/m,7.5%,better,8:30pm
4281,3.51B,AUD,2017-02-01 00:00:00,2.00B,better,Medium,Trade Balance,2.04B,better,8:30pm
4282,0.09|3.6,JPY,2017-02-01 00:00:00,,,Low,10-y Bond Auction,0.06|3.6,,11:45pm
4283,43.2,JPY,2017-02-02 00:00:00,43.7,worse,Low,Consumer Confidence,43.1,,1:00am
4284,57.3K,EUR,2017-02-02 00:00:00,60.2K,,Medium,Spanish Unemployment Change,-86.8K,,4:00am
4285,-3.5%,CHF,2017-02-02 00:00:00,0.5%,worse,Low,Retail Sales y/y,0.8%,,4:15am
4286,,EUR,2017-02-02 00:00:00,,,Low,ECB Economic Bulletin,,,5:00am
4287,52.2,GBP,2017-02-02 00:00:00,53.9,worse,High,Construction PMI,54.2,,5:30am
4288,1.07|2.1,EUR,2017-02-02 00:00:00,,,Low,French 10-y Bond Auction,0.78|2.0,,5:57am
4289,0.7%,EUR,2017-02-02 00:00:00,0.5%,better,Low,PPI m/m,0.3%,,6:00am
4290,,GBP,2017-02-02 00:00:00,,,High,BOE Inflation Report,,,8:00am
4291,0-0-9,GBP,2017-02-02 00:00:00,0-0-9,,High,MPC Official Bank Rate Votes,0-0-9,,8:00am
4292,,GBP,2017-02-02 00:00:00,,,High,Monetary Policy Summary,,,8:00am
4293,0.25%,GBP,2017-02-02 00:00:00,0.25%,,High,Official Bank Rate,0.25%,,8:00am
4294,435B,GBP,2017-02-02 00:00:00,435B,,Medium,Asset Purchase Facility,435B,,8:00am
4295,0-0-9,GBP,2017-02-02 00:00:00,0-0-9,,Medium,MPC Asset Purchase Facility Votes,0-0-9,,8:00am
4296,,EUR,2017-02-02 00:00:00,,,High,ECB President Draghi Speaks,,,8:15am
4297,,GBP,2017-02-02 00:00:00,,,High,BOE Gov Carney Speaks,,,8:30am
4298,-38.8%,USD,2017-02-02 00:00:00,,,Low,Challenger Job Cuts y/y,42.4%,,8:30am
4299,246K,USD,2017-02-02 00:00:00,251K,better,High,Unemployment Claims,260K,,9:30am
4300,1.3%,USD,2017-02-02 00:00:00,1.0%,worse,Medium,Prelim Nonfarm Productivity q/q,3.1%,,9:30am
4301,1.7%,USD,2017-02-02 00:00:00,2.3%,worse,Medium,Prelim Unit Labor Costs q/q,0.7%,better,9:30am
4302,-87B,USD,2017-02-02 00:00:00,-82B,,Low,Natural Gas Storage,-119B,,11:30am
4303,54.5,AUD,2017-02-02 00:00:00,,,Low,AIG Services Index,57.7,,6:30pm
4304,,JPY,2017-02-02 00:00:00,,,Low,Monetary Policy Meeting Minutes,,,7:50pm
4305,-0.1%,NZD,2017-02-02 00:00:00,,,Low,ANZ Commodity Prices m/m,0.7%,,8:00pm
4306,51.0,CNY,2017-02-02 00:00:00,51.8,worse,High,Caixin Manufacturing PMI,51.9,,9:45pm
4307,54.2,EUR,2017-02-03 00:00:00,54.7,worse,Low,Spanish Services PMI,55.0,,4:15am
4308,52.4,EUR,2017-02-03 00:00:00,52.6,,Low,Italian Services PMI,52.3,,4:45am
4309,54.1,EUR,2017-02-03 00:00:00,53.9,,Low,French Final Services PMI,53.9,,4:50am
4310,53.4,EUR,2017-02-03 00:00:00,53.2,,Low,German Final Services PMI,53.2,,4:55am
4311,53.7,EUR,2017-02-03 00:00:00,53.6,,Low,Final Services PMI,53.6,,5:00am
4312,54.5,GBP,2017-02-03 00:00:00,55.8,worse,High,Services PMI,56.2,,5:30am
4313,0.2%,EUR,2017-02-03 00:00:00,0.2%,,Low,Italian Prelim CPI m/m,0.4%,,6:00am
4314,-0.3%,EUR,2017-02-03 00:00:00,0.3%,worse,Low,Retail Sales m/m,-0.6%,worse,6:00am
4315,0.1%,USD,2017-02-03 00:00:00,0.3%,worse,High,Average Hourly Earnings m/m,0.2%,worse,9:30am
4316,227K,USD,2017-02-03 00:00:00,170K,better,High,Non-Farm Employment Change,157K,,9:30am
4317,4.8%,USD,2017-02-03 00:00:00,4.7%,worse,High,Unemployment Rate,4.7%,,9:30am
4318,,USD,2017-02-03 00:00:00,,,Medium,FOMC Member Evans Speaks,,,10:15am
4319,55.6,USD,2017-02-03 00:00:00,55.1,better,Low,Final Services PMI,55.1,,10:45am
4320,56.5,USD,2017-02-03 00:00:00,57.0,worse,High,ISM Non-Manufacturing PMI,57.2,,11:00am
4321,1.3%,USD,2017-02-03 00:00:00,1.5%,worse,Medium,Factory Orders m/m,-2.3%,,11:00am
4322,,All,2017-01-22 00:00:00,,,Medium,OPEC-JMMC Meetings,,,5:15am
4323,0.3%,JPY,2017-01-23 00:00:00,0.4%,,Low,All Industries Activity m/m,0.0%,worse,12:30am
4324,,EUR,2017-01-23 00:00:00,,,Low,German Buba Monthly Report,,,7:00am
4325,,EUR,2017-01-23 00:00:00,,,High,ECB President Draghi Speaks,,,7:30am
4326,0.2%,CAD,2017-01-23 00:00:00,0.3%,,Medium,Wholesale Sales m/m,1.3%,better,9:30am
4327,0.8%,CNY,2017-01-23 00:00:00,,,Low,CB Leading Index m/m,1.3%,better,10:00am
4328,-5,EUR,2017-01-23 00:00:00,-5,,Low,Consumer Confidence,-5,,11:00am
4329,52.8,JPY,2017-01-23 00:00:00,52.3,better,Low,Flash Manufacturing PMI,52.4,better,8:30pm
4330,53.4,EUR,2017-01-24 00:00:00,53.4,,Medium,French Flash Manufacturing PMI,53.5,,4:00am
4331,53.9,EUR,2017-01-24 00:00:00,53.2,better,Medium,French Flash Services PMI,52.9,,4:00am
4332,56.5,EUR,2017-01-24 00:00:00,55.5,better,Medium,German Flash Manufacturing PMI,55.6,,4:30am
4333,53.2,EUR,2017-01-24 00:00:00,54.6,worse,Medium,German Flash Services PMI,54.3,better,4:30am
4334,55.1,EUR,2017-01-24 00:00:00,54.8,,Medium,Flash Manufacturing PMI,54.9,,5:00am
4335,53.6,EUR,2017-01-24 00:00:00,53.9,,Medium,Flash Services PMI,53.7,better,5:00am
4336,,GBP,2017-01-24 00:00:00,,,High,EU Membership Court Ruling,,,5:30am
4337,6.4B,GBP,2017-01-24 00:00:00,6.7B,,Medium,Public Sector Net Borrowing,10.8B,better,5:30am
4338,55.1,USD,2017-01-24 00:00:00,54.6,better,Low,Flash Manufacturing PMI,54.3,,10:45am
4339,5.49M,USD,2017-01-24 00:00:00,5.54M,worse,Medium,Existing Home Sales,5.65M,better,11:00am
4340,12,USD,2017-01-24 00:00:00,7,better,Low,Richmond Manufacturing Index,8,,11:00am
4341,0.5%,AUD,2017-01-24 00:00:00,,,Low,CB Leading Index m/m,-0.4%,,11:30am
4342,0.4%,AUD,2017-01-24 00:00:00,,,Low,MI Leading Index m/m,0.0%,,7:30pm
4343,0.36T,JPY,2017-01-24 00:00:00,0.22T,better,Low,Trade Balance,0.47T,worse,7:50pm
4344,0.5%,AUD,2017-01-24 00:00:00,0.7%,worse,High,CPI q/q,0.7%,,8:30pm
4345,0.4%,AUD,2017-01-24 00:00:00,0.5%,worse,High,Trimmed Mean CPI q/q,0.4%,,8:30pm
4346,8.5%,NZD,2017-01-24 00:00:00,,,Low,Credit Card Spending y/y,4.1%,,10:00pm
4347,1.50,CHF,2017-01-25 00:00:00,,,Low,UBS Consumption Indicator,1.45,better,3:00am
4348,18.5,CHF,2017-01-25 00:00:00,,,Low,Credit Suisse Economic Expectations,12.9,,5:00am
4349,109.8,EUR,2017-01-25 00:00:00,111.3,worse,High,German Ifo Business Climate,111.0,,5:00am
4350,1.20|1.4,EUR,2017-01-25 00:00:00,,,Low,German 30-y Bond Auction,0.64|1.7,,6:33am
4351,5,GBP,2017-01-25 00:00:00,2,better,Low,CBI Industrial Order Expectations,0,,7:00am
4352,0.5,EUR,2017-01-25 00:00:00,0.4,,Low,Belgian NBB Business Climate,-0.2,,9:59am
4353,0.5%,USD,2017-01-25 00:00:00,0.4%,better,Low,HPI m/m,0.3%,worse,10:00am
4354,2.8M,USD,2017-01-25 00:00:00,1.5M,,High,Crude Oil Inventories,2.3M,,11:30am
4355,,GBP,2017-01-25 00:00:00,,,High,BOE Gov Carney Speaks,,,12:50pm
4356,,AUD,2017-01-25 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4357,0.4%,NZD,2017-01-25 00:00:00,0.3%,better,High,CPI q/q,0.3%,,5:45pm
4358,0.4%,JPY,2017-01-25 00:00:00,0.4%,,Low,SPPI y/y,0.3%,,7:50pm
4359,2.72B,CHF,2017-01-26 00:00:00,2.81B,worse,Low,Trade Balance,3.50B,worse,3:00am
4360,10.2,EUR,2017-01-26 00:00:00,10.0,better,Low,German GfK Consumer Climate,9.9,,3:00am
4361,18.6%,EUR,2017-01-26 00:00:00,18.9%,better,Medium,Spanish Unemployment Rate,18.9%,,4:00am
4362,,EUR,2017-01-26 00:00:00,,,Medium,German Buba President Weidmann Speaks,,,4:30am
4363,-0.7%,EUR,2017-01-26 00:00:00,0.1%,worse,Low,Italian Retail Sales m/m,1.2%,,5:00am
4364,0.6%,GBP,2017-01-26 00:00:00,0.5%,better,High,Prelim GDP q/q,0.6%,better,5:30am
4365,43.2K,GBP,2017-01-26 00:00:00,41.1K,better,Low,High Street Lending,41.0K,,5:30am
4366,1.0%,GBP,2017-01-26 00:00:00,0.9%,better,Low,Index of Services 3m/3m,1.1%,better,5:30am
4367,,EUR,2017-01-26 00:00:00,,,High,Eurogroup Meetings,,,12:00am
4368,-8,GBP,2017-01-26 00:00:00,28,worse,Low,CBI Realized Sales,35,,7:00am
4369,259K,USD,2017-01-26 00:00:00,247K,worse,High,Unemployment Claims,237K,,9:30am
4370,-65.0B,USD,2017-01-26 00:00:00,-64.5B,,Low,Goods Trade Balance,-66.6B,worse,9:30am
4371,1.0%,USD,2017-01-26 00:00:00,0.9%,worse,Low,Prelim Wholesale Inventories m/m,1.0%,worse,9:30am
4372,55.1,USD,2017-01-26 00:00:00,54.4,better,Low,Flash Services PMI,53.9,better,10:45am
4373,536K,USD,2017-01-26 00:00:00,585K,worse,Medium,New Home Sales,598K,better,11:00am
4374,0.5%,USD,2017-01-26 00:00:00,0.5%,,Low,CB Leading Index m/m,0.1%,better,11:00am
4375,-119B,USD,2017-01-26 00:00:00,-121B,,Low,Natural Gas Storage,-243B,,11:30am
4376,-0.3%,JPY,2017-01-26 00:00:00,-0.4%,better,Medium,Tokyo Core CPI y/y,-0.6%,,7:30pm
4377,-0.2%,JPY,2017-01-26 00:00:00,-0.3%,better,Low,National Core CPI y/y,-0.4%,,7:30pm
4378,,CNY,2017-01-26 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4379,0.2%,AUD,2017-01-26 00:00:00,0.4%,worse,Low,Import Prices q/q,-1.0%,,8:30pm
4380,0.5%,AUD,2017-01-26 00:00:00,0.2%,better,Low,PPI q/q,0.3%,,8:30pm
4381,0.1%,JPY,2017-01-27 00:00:00,0.1%,,Low,BOJ Core CPI y/y,0.2%,,1:00am
4382,1.9%,EUR,2017-01-27 00:00:00,1.3%,better,Low,German Import Prices m/m,0.7%,,3:00am
4383,5.0%,EUR,2017-01-27 00:00:00,4.9%,,Medium,M3 Money Supply y/y,4.8%,,5:00am
4384,2.0%,EUR,2017-01-27 00:00:00,2.0%,,Low,Private Loans y/y,1.9%,,5:00am
4385,,EUR,2017-01-27 00:00:00,,,Medium,ECOFIN Meetings,,,12:00am
4386,1.9%,USD,2017-01-27 00:00:00,2.1%,worse,High,Advance GDP q/q,3.5%,better,9:30am
4387,0.5%,USD,2017-01-27 00:00:00,0.5%,,High,Core Durable Goods Orders m/m,0.6%,,9:30am
4388,2.1%,USD,2017-01-27 00:00:00,2.1%,,Medium,Advance GDP Price Index q/q,1.4%,,9:30am
4389,-0.4%,USD,2017-01-27 00:00:00,2.7%,worse,Medium,Durable Goods Orders m/m,-4.5%,,9:30am
4390,98.5,USD,2017-01-27 00:00:00,98.2,,Medium,Revised UoM Consumer Sentiment,98.1,,11:00am
4391,2.6%,USD,2017-01-27 00:00:00,,,Low,Revised UoM Inflation Expectations,2.6%,,11:00am
4392,-0.8%,NZD,2017-01-15 00:00:00,,,Low,FPI m/m,-0.1%,,5:45pm
4393,-5.1%,JPY,2017-01-15 00:00:00,-1.3%,worse,Low,Core Machinery Orders m/m,4.1%,,7:50pm
4394,-1.2%,JPY,2017-01-15 00:00:00,-1.4%,better,Low,PPI y/y,-2.2%,,7:50pm
4395,0.5%,AUD,2017-01-15 00:00:00,,,Low,MI Inflation Gauge m/m,0.1%,,8:00pm
4396,0.4%,GBP,2017-01-15 00:00:00,,,Low,Rightmove HPI m/m,-2.1%,,8:01pm
