,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
3834,-171B,USD,2013-02-28 00:00:00,-165B,,Low,Natural Gas Storage,-127B,,11:30am
3835,,USD,2013-02-28 00:00:00,,,Medium,FOMC Member Raskin Speaks,,,1:30pm
3836,-1.3%,NZD,2013-02-28 00:00:00,1.4%,worse,Low,Overseas Trade Index q/q,-3.2%,,5:45pm
3837,45.6,AUD,2013-02-28 00:00:00,,,Low,AIG Manufacturing Index,40.2,,6:24pm
3838,2.4%,JPY,2013-02-28 00:00:00,0.4%,better,Medium,Household Spending y/y,-0.7%,,7:30pm
3839,-0.6%,JPY,2013-02-28 00:00:00,-0.6%,,Medium,Tokyo Core CPI y/y,-0.5%,,7:30pm
3840,-0.2%,JPY,2013-02-28 00:00:00,-0.2%,,Low,National Core CPI y/y,-0.2%,,7:30pm
3841,4.2%,JPY,2013-02-28 00:00:00,4.2%,,Low,Unemployment Rate,4.2%,,7:30pm
3842,-8.7%,JPY,2013-02-28 00:00:00,-7.0%,worse,Medium,Capital Spending q/y,2.2%,,7:50pm
3843,50.1,CNY,2013-02-28 00:00:00,50.5,worse,High,Manufacturing PMI,50.4,,8:59pm
3844,,USD,2013-02-28 00:00:00,,,Medium,FOMC Member Evans Speaks,,,9:00pm
3845,50.4,CNY,2013-02-28 00:00:00,50.4,,Medium,Caixin Manufacturing PMI,50.4,,9:45pm
3846,-7.2%,AUD,2013-03-01 00:00:00,,,Low,Commodity Prices y/y,-8.9%,worse,1:30am
3847,3.1%,EUR,2013-03-01 00:00:00,1.1%,better,Medium,German Retail Sales m/m,-2.1%,worse,3:00am
3848,0.2%,GBP,2013-03-01 00:00:00,0.2%,,Medium,Nationwide HPI m/m,0.5%,,3:00am
3849,46.8,EUR,2013-03-01 00:00:00,46.3,better,Medium,Spanish Manufacturing PMI,46.1,,4:15am
3850,50.8,CHF,2013-03-01 00:00:00,52.2,worse,Medium,Manufacturing PMI,52.5,,4:30am
3851,45.8,EUR,2013-03-01 00:00:00,47.6,worse,Medium,Italian Manufacturing PMI,47.8,,4:45am
3852,43.9,EUR,2013-03-01 00:00:00,43.6,,Low,French Final Manufacturing PMI,43.6,,4:50am
3853,50.3,EUR,2013-03-01 00:00:00,50.1,,Low,German Final Manufacturing PMI,50.1,,4:55am
3854,47.9,EUR,2013-03-01 00:00:00,47.8,,Low,Final Manufacturing PMI,47.8,,5:00am
3855,11.7%,EUR,2013-03-01 00:00:00,11.1%,worse,Low,Italian Monthly Unemployment Rate,11.3%,worse,5:00am
3856,11.2%,EUR,2013-03-01 00:00:00,10.8%,worse,Low,Italian Quarterly Unemployment Rate,10.7%,worse,5:00am
3857,47.9,GBP,2013-03-01 00:00:00,51.0,worse,High,Manufacturing PMI,50.8,,5:30am
3858,0.6B,GBP,2013-03-01 00:00:00,1.1B,worse,Medium,Net Lending to Individuals m/m,1.8B,,5:30am
3859,0.9%,GBP,2013-03-01 00:00:00,0.3%,better,Low,M4 Money Supply m/m,0.7%,,5:30am
3860,55K,GBP,2013-03-01 00:00:00,57K,worse,Low,Mortgage Approvals,56K,,5:30am
3861,1.8%,EUR,2013-03-01 00:00:00,2.0%,worse,Medium,CPI Flash Estimate y/y,2.0%,,6:00am
3862,11.9%,EUR,2013-03-01 00:00:00,11.8%,worse,Medium,Unemployment Rate,11.8%,worse,6:00am
3863,0.1%,EUR,2013-03-01 00:00:00,0.3%,worse,Low,Italian Prelim CPI m/m,0.2%,,6:00am
3864,-0.2%,CAD,2013-03-01 00:00:00,-0.2%,,High,GDP m/m,0.3%,,9:30am
3865,0.1%,USD,2013-03-01 00:00:00,0.1%,,Medium,Core PCE Price Index m/m,0.0%,,9:30am
3866,0.2%,USD,2013-03-01 00:00:00,0.2%,,Medium,Personal Spending m/m,0.1%,worse,9:30am
3867,-3.6%,USD,2013-03-01 00:00:00,-2.3%,worse,Low,Personal Income m/m,2.6%,,9:30am
3868,54.3,USD,2013-03-01 00:00:00,55.2,worse,Low,Final Manufacturing PMI,55.2,,10:00am
3869,51.7,CAD,2013-03-01 00:00:00,,,Low,Manufacturing PMI,50.5,,10:30am
3870,77.6,USD,2013-03-01 00:00:00,76.3,better,Medium,Revised UoM Consumer Sentiment,76.3,,10:55am
3871,3.3%,USD,2013-03-01 00:00:00,,,Low,Revised UoM Inflation Expectations,3.3%,,10:55am
3872,54.2,USD,2013-03-01 00:00:00,52.7,better,High,ISM Manufacturing PMI,53.1,,11:00am
3873,-2.1%,USD,2013-03-01 00:00:00,0.6%,worse,Low,Construction Spending m/m,1.1%,,11:00am
3874,61.5,USD,2013-03-01 00:00:00,57.3,better,Low,ISM Manufacturing Prices,56.5,,11:00am
3875,15.4M,USD,2013-03-01 00:00:00,15.1M,better,Low,Total Vehicle Sales,15.3M,,12:00am
3876,,USD,2013-03-01 00:00:00,,,Low,President Obama Speaks,,,12:35pm
3877,,USD,2013-03-01 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,11:00pm
3878,54.5,CNY,2013-03-02 00:00:00,,,Low,Non-Manufacturing PMI,56.2,,9:00pm
3879,2.8%,GBP,2013-02-17 00:00:00,,,Low,Rightmove HPI m/m,0.2%,,8:01pm
3880,-2.4%,AUD,2013-02-17 00:00:00,,,Medium,New Motor Vehicle Sales m/m,2.7%,better,8:30pm
3881,13.9B,EUR,2013-02-18 00:00:00,15.3B,worse,Medium,Current Account,15.9B,better,5:00am
3882,,EUR,2013-02-18 00:00:00,,,Medium,German Buba Monthly Report,,,7:00am
3883,,USD,2013-02-18 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3884,,EUR,2013-02-18 00:00:00,,,High,ECB President Draghi Speaks,,,10:30am
3885,,JPY,2013-02-18 00:00:00,,,Medium,Monetary Policy Meeting Minutes,,,7:50pm
3886,,AUD,2013-02-18 00:00:00,,,High,Monetary Policy Meeting Minutes,,,8:30pm
3887,48.2,EUR,2013-02-19 00:00:00,35.3,better,High,German ZEW Economic Sentiment,31.5,,6:00am
3888,42.4,EUR,2013-02-19 00:00:00,35.5,better,Medium,ZEW Economic Sentiment,31.2,,6:00am
3889,-1.92B,CAD,2013-02-19 00:00:00,7.21B,worse,Medium,Foreign Securities Purchases,5.50B,,9:30am
3890,-0.9%,CAD,2013-02-19 00:00:00,-0.4%,worse,Medium,Wholesale Sales m/m,1.1%,better,9:30am
3891,4.1%,NZD,2013-02-19 00:00:00,,,Low,GDT Price Index,4.2%,,9:30am
3892,46,USD,2013-02-19 00:00:00,48,worse,Low,NAHB Housing Market Index,47,,11:00am
3893,,CHF,2013-02-19 00:00:00,,,High,SNB Chairman Jordan Speaks,,,1:15pm
3894,-0.3%,NZD,2013-02-19 00:00:00,0.3%,worse,Medium,PPI Input q/q,-1.0%,,5:45pm
3895,-0.1%,NZD,2013-02-19 00:00:00,0.4%,worse,Low,PPI Output q/q,-0.9%,,5:45pm
3896,-0.1%,AUD,2013-02-19 00:00:00,,,Medium,CB Leading Index m/m,-0.2%,,7:00pm
3897,0.2%,AUD,2013-02-19 00:00:00,,,Low,MI Leading Index m/m,0.7%,better,7:30pm
3898,-0.68T,JPY,2013-02-19 00:00:00,-0.59T,worse,Medium,Trade Balance,-0.78T,,7:50pm
3899,0.8%,AUD,2013-02-19 00:00:00,0.8%,,Medium,Wage Price Index q/q,0.7%,,8:30pm
3900,-7.3%,CNY,2013-02-19 00:00:00,,,Low,Foreign Direct Investment ytd/y,-3.7%,,10:02pm
3901,,NZD,2013-02-19 00:00:00,,,High,RBNZ Gov Wheeler Speaks,,,10:30pm
3902,1.8%,JPY,2013-02-20 00:00:00,1.6%,better,Low,All Industries Activity m/m,-0.4%,,12:30am
3903,0.8%,EUR,2013-02-20 00:00:00,0.4%,better,Medium,German PPI m/m,-0.3%,,3:00am
3904,-0.5%,EUR,2013-02-20 00:00:00,-0.5%,,Low,German Final CPI m/m,-0.5%,,3:00am
3905,-0.5%,EUR,2013-02-20 00:00:00,-0.2%,worse,Low,French Final CPI m/m,0.3%,,3:45am
3906,-12.5K,GBP,2013-02-20 00:00:00,-5.3K,better,High,Claimant Count Change,-15.8K,better,5:30am
3907,3-0-6,GBP,2013-02-20 00:00:00,1-0-8,better,High,MPC Asset Purchase Facility Votes,1-0-8,,5:30am
3908,0-0-9,GBP,2013-02-20 00:00:00,0-0-9,,High,MPC Official Bank Rate Votes,0-0-9,,5:30am
3909,7.8%,GBP,2013-02-20 00:00:00,7.7%,worse,Medium,Unemployment Rate,7.7%,,5:30am
3910,1.4%,GBP,2013-02-20 00:00:00,1.4%,,Low,Average Earnings Index 3m/y,1.5%,,5:30am
3911,10.0,CHF,2013-02-20 00:00:00,,,Medium,Credit Suisse Economic Expectations,-6.9,,6:00am
3912,1.66|1.2,EUR,2013-02-20 00:00:00,,,Medium,German 10-y Bond Auction,1.56|1.7,,6:38am
3913,0.93M,USD,2013-02-20 00:00:00,0.92M,,High,Building Permits,0.91M,,9:30am
3914,0.2%,USD,2013-02-20 00:00:00,0.3%,worse,High,PPI m/m,-0.2%,,9:30am
3915,0.2%,USD,2013-02-20 00:00:00,0.2%,,Medium,Core PPI m/m,0.1%,,9:30am
3916,0.89M,USD,2013-02-20 00:00:00,0.93M,worse,Medium,Housing Starts,0.97M,,9:30am
3917,-24,EUR,2013-02-20 00:00:00,-23,worse,Low,Consumer Confidence,-24,,10:55am
3918,,USD,2013-02-20 00:00:00,,,High,FOMC Meeting Minutes,,,3:00pm
3919,1.0%,CNY,2013-02-20 00:00:00,,,Low,CB Leading Index m/m,0.4%,,10:00pm
3920,2.13B,CHF,2013-02-21 00:00:00,1.74B,better,Medium,Trade Balance,0.90B,worse,3:00am
3921,43.6,EUR,2013-02-21 00:00:00,43.9,,High,French Flash Manufacturing PMI,42.9,,4:00am
3922,42.7,EUR,2013-02-21 00:00:00,44.5,worse,Medium,French Flash Services PMI,43.6,,4:00am
3923,50.1,EUR,2013-02-21 00:00:00,50.4,,High,German Flash Manufacturing PMI,49.8,better,4:30am
3924,54.1,EUR,2013-02-21 00:00:00,55.5,worse,Medium,German Flash Services PMI,55.7,better,4:30am
3925,47.8,EUR,2013-02-21 00:00:00,48.4,worse,Medium,Flash Manufacturing PMI,47.9,better,5:00am
3926,47.3,EUR,2013-02-21 00:00:00,49.2,worse,Medium,Flash Services PMI,48.6,,5:00am
3927,-9.9B,GBP,2013-02-21 00:00:00,-9.0B,better,Medium,Public Sector Net Borrowing,12.4B,better,5:30am
3928,5.20|1.6,EUR,2013-02-21 00:00:00,,,High,Spanish 10-y Bond Auction,5.29|2.3,,5:43am
3929,2.15|2.3,GBP,2013-02-21 00:00:00,,,Medium,10-y Bond Auction,1.90|2.9,,6:38am
3930,-14,GBP,2013-02-21 00:00:00,-16,better,Medium,CBI Industrial Order Expectations,-20,,7:00am
3931,0.3%,USD,2013-02-21 00:00:00,0.2%,better,High,Core CPI m/m,0.1%,,9:30am
3932,362K,USD,2013-02-21 00:00:00,353K,worse,High,Unemployment Claims,342K,,9:30am
3933,0.0%,USD,2013-02-21 00:00:00,0.1%,worse,Medium,CPI m/m,0.0%,,9:30am
3934,55.2,USD,2013-02-21 00:00:00,55.6,worse,Medium,Flash Manufacturing PMI,55.8,,10:00am
3935,4.92M,USD,2013-02-21 00:00:00,4.89M,better,High,Existing Home Sales,4.90M,worse,11:00am
3936,-12.5,USD,2013-02-21 00:00:00,1.1,worse,High,Philly Fed Manufacturing Index,-5.8,,11:00am
3937,7.09%,USD,2013-02-21 00:00:00,,,Medium,Mortgage Delinquencies,7.40%,,11:00am
3938,0.2%,USD,2013-02-21 00:00:00,0.2%,,Low,CB Leading Index m/m,0.5%,,11:00am
3939,,CAD,2013-02-21 00:00:00,,,Low,BOC Review,,,11:30am
3940,-127B,USD,2013-02-21 00:00:00,-119B,,Low,Natural Gas Storage,-157B,,11:30am
3941,4.1M,USD,2013-02-21 00:00:00,1.9M,,Medium,Crude Oil Inventories,0.6M,,12:00pm
3942,,USD,2013-02-21 00:00:00,,,Medium,FOMC Member Bullard Speaks,,,1:30pm
3943,,AUD,2013-02-21 00:00:00,,,High,RBA Gov Stevens Speaks,,,6:30pm
3944,0.4%,NZD,2013-02-21 00:00:00,,,Low,Credit Card Spending y/y,4.5%,,10:02pm
3945,-0.6%,EUR,2013-02-22 00:00:00,-0.6%,,Low,German Final GDP q/q,-0.6%,,3:00am
3946,107.4,EUR,2013-02-22 00:00:00,104.9,better,High,German Ifo Business Climate,104.3,,5:00am
3947,,EUR,2013-02-22 00:00:00,,,Medium,EU Economic Forecasts,,,6:00am
3948,0.2%,EUR,2013-02-22 00:00:00,0.3%,worse,Low,Italian Retail Sales m/m,-0.4%,,7:00am
3949,0.1%,CAD,2013-02-22 00:00:00,0.2%,worse,High,Core CPI m/m,-0.6%,,9:30am
3950,-0.9%,CAD,2013-02-22 00:00:00,0.1%,worse,High,Core Retail Sales m/m,-0.2%,better,9:30am
3951,0.1%,CAD,2013-02-22 00:00:00,0.3%,worse,Medium,CPI m/m,-0.6%,,9:30am
3952,-2.1%,CAD,2013-02-22 00:00:00,-0.3%,worse,Medium,Retail Sales m/m,0.3%,better,9:30am
3953,-11.0,EUR,2013-02-22 00:00:00,-11.1,,Low,Belgian NBB Business Climate,-13.2,,10:00am
3954,,USD,2013-02-22 00:00:00,,,Medium,FOMC Member Powell Speaks,,,11:30am
3955,,USD,2013-02-22 00:00:00,,,Low,FOMC Member Tarullo Speaks,,,7:30pm
3956,,JPY,2013-02-10 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3957,,CNY,2013-02-10 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3958,-1.5%,AUD,2013-02-10 00:00:00,0.1%,worse,Low,Home Loans m/m,-0.7%,worse,8:30pm
3959,-0.1%,EUR,2013-02-11 00:00:00,-0.3%,better,Medium,French Industrial Production m/m,0.5%,,3:45am
3960,,EUR,2013-02-11 00:00:00,,,High,Eurogroup Meetings,,,12:00am
3961,,USD,2013-02-11 00:00:00,,,Medium,FOMC Member Yellen Speaks,,,2:00pm
3962,-1.0%,NZD,2013-02-11 00:00:00,,,Medium,REINZ HPI m/m,-0.6%,,4:27pm
3963,,CAD,2013-02-11 00:00:00,,,Medium,Gov Council Member Lane Speaks,,,5:15pm
3964,2.7%,JPY,2013-02-11 00:00:00,2.6%,better,Low,M2 Money Stock y/y,2.6%,,7:50pm
3965,,CNY,2013-02-11 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3966,-4%,GBP,2013-02-11 00:00:00,0%,worse,Medium,RICS House Price Balance,-1%,worse,8:01pm
3967,3,AUD,2013-02-11 00:00:00,,,Medium,NAB Business Confidence,2,worse,8:30pm
3968,43.3,JPY,2013-02-12 00:00:00,40.5,better,Low,Consumer Confidence,39.2,,1:00am
3969,-26.1%,JPY,2013-02-12 00:00:00,,,Low,Prelim Machine Tool Orders y/y,-27.5%,,2:03am
3970,-0.3%,CHF,2013-02-12 00:00:00,-0.3%,,High,CPI m/m,-0.2%,,4:15am
3971,,EUR,2013-02-12 00:00:00,,,Medium,ECOFIN Meetings,,,12:00am
3972,2.7%,GBP,2013-02-12 00:00:00,2.7%,,High,CPI y/y,2.7%,,5:30am
3973,1.3%,GBP,2013-02-12 00:00:00,0.9%,better,Medium,PPI Input m/m,0.0%,better,5:30am
3974,3.3%,GBP,2013-02-12 00:00:00,3.2%,better,Medium,RPI y/y,3.1%,,5:30am
3975,2.3%,GBP,2013-02-12 00:00:00,2.4%,worse,Low,Core CPI y/y,2.4%,,5:30am
3976,3.3%,GBP,2013-02-12 00:00:00,2.1%,better,Low,ONS HPI y/y,2.2%,,5:30am
3977,0.2%,GBP,2013-02-12 00:00:00,0.2%,,Low,PPI Output m/m,-0.1%,,5:30am
3978,,CHF,2013-02-12 00:00:00,,,High,SNB Chairman Jordan Speaks,,,6:00am
3979,0.1%,GBP,2013-02-12 00:00:00,,,Low,CB Leading Index m/m,0.2%,,6:00am
3980,88.9,USD,2013-02-12 00:00:00,89.0,,Low,NFIB Small Business Index,88.0,,8:30am
3981,,CAD,2013-02-12 00:00:00,,,High,BOC Gov Carney Speaks,,,9:45am
3982,,EUR,2013-02-12 00:00:00,,,High,ECB President Draghi Speaks,,,10:30am
3983,3.62M,USD,2013-02-12 00:00:00,3.73M,worse,Medium,JOLTS Job Openings,3.79M,better,11:00am
3984,,USD,2013-02-12 00:00:00,,,Medium,FOMC Member George Speaks,,,12:30pm
3985,2.9B,USD,2013-02-12 00:00:00,-4.6B,better,Medium,Federal Budget Balance,-1.2B,,2:46pm
3986,7.7%,AUD,2013-02-12 00:00:00,,,Medium,Westpac Consumer Sentiment,0.6%,,7:30pm
3987,1.4%,JPY,2013-02-12 00:00:00,0.8%,better,Medium,Tertiary Industry Activity m/m,-0.4%,,7:50pm
3988,-0.2%,JPY,2013-02-12 00:00:00,-0.3%,,Low,PPI y/y,-0.7%,,7:50pm
3989,,CNY,2013-02-12 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
3990,,USD,2013-02-12 00:00:00,,,Low,President Obama Speaks,,,10:00pm
3991,0.3%,EUR,2013-02-13 00:00:00,0.4%,,Low,German WPI m/m,0.0%,,3:00am
3992,-0.1%,CHF,2013-02-13 00:00:00,0.2%,worse,Medium,PPI m/m,0.1%,,4:15am
3993,0.7%,EUR,2013-02-13 00:00:00,0.3%,better,Medium,Industrial Production m/m,-0.7%,worse,6:00am
3994,,GBP,2013-02-13 00:00:00,,,High,BOE Gov King Speaks,,,6:30am
3995,,GBP,2013-02-13 00:00:00,,,High,BOE Inflation Report,,,6:30am
3996,0.2%,USD,2013-02-13 00:00:00,0.1%,better,High,Core Retail Sales m/m,0.3%,,9:30am
3997,0.1%,USD,2013-02-13 00:00:00,0.1%,,High,Retail Sales m/m,0.5%,,9:30am
3998,0.6%,USD,2013-02-13 00:00:00,0.8%,worse,Medium,Import Prices m/m,-0.5%,worse,9:30am
3999,,USD,2013-02-13 00:00:00,,,High,Treasury Sec Lew Speaks,,,11:00am
4000,0.1%,USD,2013-02-13 00:00:00,0.3%,better,Medium,Business Inventories m/m,0.2%,better,11:00am
4001,0.6M,USD,2013-02-13 00:00:00,2.4M,,Medium,Crude Oil Inventories,2.6M,,11:30am
4002,,USD,2013-02-13 00:00:00,,,Medium,FOMC Member Bullard Speaks,,,12:10pm
4003,2.05|2.7,USD,2013-02-13 00:00:00,,,Medium,10-y Bond Auction,1.86|2.8,,2:00pm
4004,55.2,NZD,2013-02-13 00:00:00,,,Low,Business NZ Manufacturing Index,50.4,,5:24pm
4005,1.9%,NZD,2013-02-13 00:00:00,,,Low,FPI m/m,-0.2%,,5:45pm
4006,-0.1%,JPY,2013-02-13 00:00:00,0.1%,worse,Medium,Prelim GDP q/q,-0.9%,,7:50pm
4007,-0.6%,JPY,2013-02-13 00:00:00,-0.5%,worse,Low,Prelim GDP Price Index y/y,-0.8%,worse,7:50pm
4008,2.2%,AUD,2013-02-13 00:00:00,,,Medium,MI Inflation Expectations,2.0%,,8:00pm
4009,,CNY,2013-02-13 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4010,,JPY,2013-02-13 00:00:00,,,High,Monetary Policy Statement,,,11:39pm
4011,<0.10%,JPY,2013-02-13 00:00:00,<0.10%,,High,Overnight Call Rate,<0.10%,,11:39pm
4012,-0.3%,EUR,2013-02-14 00:00:00,-0.2%,worse,Medium,French Prelim GDP q/q,0.1%,worse,2:30am
4013,-0.6%,EUR,2013-02-14 00:00:00,-0.5%,worse,Medium,German Prelim GDP q/q,0.2%,,3:00am
4014,,JPY,2013-02-14 00:00:00,,,High,BOJ Press Conference,,,3:24am
4015,-0.2%,EUR,2013-02-14 00:00:00,-0.2%,,Medium,French Prelim Private Payrolls q/q,-0.3%,,3:45am
4016,,EUR,2013-02-14 00:00:00,,,Medium,ECB Monthly Bulletin,,,5:00am
4017,-0.9%,EUR,2013-02-14 00:00:00,-0.5%,worse,Medium,Italian Prelim GDP q/q,-0.2%,,5:00am
4018,-0.6%,EUR,2013-02-14 00:00:00,-0.4%,worse,Medium,Flash GDP q/q,-0.1%,,6:00am
4019,341K,USD,2013-02-14 00:00:00,361K,better,High,Unemployment Claims,368K,,9:30am
4020,,USD,2013-02-14 00:00:00,,,Low,FOMC Member Tarullo Speaks,,,11:30am
4021,-157B,USD,2013-02-14 00:00:00,-166B,,Low,Natural Gas Storage,-118B,,11:30am
4022,,USD,2013-02-14 00:00:00,,,Medium,FOMC Member Bullard Speaks,,,1:50pm
4023,3.18|2.7,USD,2013-02-14 00:00:00,,,Low,30-y Bond Auction,3.07|2.8,,2:00pm
4024,2.1%,NZD,2013-02-14 00:00:00,1.3%,better,High,Retail Sales q/q,-0.2%,,5:45pm
4025,1.5%,NZD,2013-02-14 00:00:00,1.4%,,Medium,Core Retail Sales q/q,0.0%,better,5:45pm
4026,,CNY,2013-02-14 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4027,2.4%,JPY,2013-02-15 00:00:00,2.5%,worse,Low,Revised Industrial Production m/m,2.5%,,12:30am
4028,,JPY,2013-02-15 00:00:00,,,Low,BOJ Monthly Report,,,1:00am
4029,,All,2013-02-15 00:00:00,,,High,G20 Meetings,,,12:00am
4030,2.16B,EUR,2013-02-15 00:00:00,2.22B,,Low,Italian Trade Balance,2.36B,,5:00am
4031,-0.6%,GBP,2013-02-15 00:00:00,0.5%,worse,High,Retail Sales m/m,-0.3%,worse,5:30am
4032,12.0B,EUR,2013-02-15 00:00:00,10.7B,better,Low,Trade Balance,10.5B,worse,6:00am
4033,-3.1%,CAD,2013-02-15 00:00:00,-0.4%,worse,Medium,Manufacturing Sales m/m,1.9%,better,9:30am
4034,10.0,USD,2013-02-15 00:00:00,-2.1,better,Medium,Empire State Manufacturing Index,-7.8,,9:30am
4035,64.2B,USD,2013-02-15 00:00:00,34.3B,better,Medium,TIC Long-Term Purchases,52.4B,,10:00am
4036,79.1%,USD,2013-02-15 00:00:00,78.9%,better,Medium,Capacity Utilization Rate,79.3%,better,10:15am
4037,-0.1%,USD,2013-02-15 00:00:00,0.2%,worse,Medium,Industrial Production m/m,0.4%,better,10:15am
4038,76.3,USD,2013-02-15 00:00:00,74.8,better,High,Prelim UoM Consumer Sentiment,71.3,,10:55am
4039,3.3%,USD,2013-02-15 00:00:00,,,Low,Prelim UoM Inflation Expectations,3.4%,,10:55am
4040,,All,2013-02-16 00:00:00,,,Medium,G20 Meetings,,,12:00am
4041,,GBP,2013-02-16 00:00:00,,,Medium,MPC Member Weale Speaks,,,11:50am
4042,,USD,2013-02-16 00:00:00,,,Low,FOMC Member Dudley Speaks,,,1:30pm
4043,0.3%,AUD,2013-02-03 00:00:00,,,Low,MI Inflation Gauge m/m,0.4%,,7:30pm
4044,10.9%,JPY,2013-02-03 00:00:00,13.2%,worse,Low,Monetary Base y/y,11.8%,,7:50pm
4045,0.3%,NZD,2013-02-03 00:00:00,,,Low,ANZ Commodity Prices m/m,1.0%,,8:00pm
4046,-4.4%,AUD,2013-02-03 00:00:00,1.1%,worse,High,Building Approvals m/m,3.4%,better,8:30pm
4047,-0.9%,AUD,2013-02-03 00:00:00,,,Medium,ANZ Job Advertisements m/m,-2.8%,better,8:30pm
4048,132.1K,EUR,2013-02-04 00:00:00,150.0K,better,High,Spanish Unemployment Change,-59.1K,,4:00am
4049,-3.9,EUR,2013-02-04 00:00:00,-2.2,worse,Low,Sentix Investor Confidence,-7.0,,5:30am
4050,48.7,GBP,2013-02-04 00:00:00,49.7,worse,High,Construction PMI,48.7,,5:30am
4051,-0.2%,EUR,2013-02-04 00:00:00,-0.2%,,Low,PPI m/m,-0.2%,,6:00am
4052,1.8%,USD,2013-02-04 00:00:00,2.3%,worse,Medium,Factory Orders m/m,-0.3%,worse,11:00am
4053,,USD,2013-02-04 00:00:00,,,Low,Loan Officer Survey,,,3:00pm
4054,0.5%,NZD,2013-02-04 00:00:00,0.5%,,Medium,Labor Cost Index q/q,0.5%,,5:45pm
4055,45.3,AUD,2013-02-04 00:00:00,,,Low,AIG Services Index,43.2,,6:30pm
4056,1.9%,GBP,2013-02-04 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,0.3%,,8:01pm
4057,-0.43B,AUD,2013-02-04 00:00:00,-0.81B,better,High,Trade Balance,-2.79B,worse,8:30pm
4058,1.6%,AUD,2013-02-04 00:00:00,0.3%,better,Medium,HPI q/q,-0.1%,worse,8:30pm
4059,54.0,CNY,2013-02-04 00:00:00,,,Low,Caixin Services PMI,51.7,,9:45pm
4060,3.00%,AUD,2013-02-04 00:00:00,3.00%,,High,Cash Rate,3.00%,,11:30pm
4061,,AUD,2013-02-04 00:00:00,,,High,RBA Rate Statement,,,11:30pm
4062,0.80|2.8,JPY,2013-02-04 00:00:00,,,Low,10-y Bond Auction,0.82|3.6,,11:45pm
4063,1.00B,CHF,2013-02-05 00:00:00,2.74B,worse,Medium,Trade Balance,2.90B,worse,3:00am
4064,47.0,EUR,2013-02-05 00:00:00,44.7,better,Medium,Spanish Services PMI,44.3,,4:15am
4065,43.9,EUR,2013-02-05 00:00:00,45.9,worse,Medium,Italian Services PMI,45.6,,4:45am
4066,43.6,EUR,2013-02-05 00:00:00,43.6,,Low,French Final Services PMI,43.6,,4:50am
4067,55.7,EUR,2013-02-05 00:00:00,55.3,better,Low,German Final Services PMI,55.3,,4:55am
4068,48.6,EUR,2013-02-05 00:00:00,48.3,,Low,Final Services PMI,48.3,,5:00am
4069,51.5,GBP,2013-02-05 00:00:00,49.8,better,High,Services PMI,48.9,,5:30am
4070,-0.8%,EUR,2013-02-05 00:00:00,-0.5%,worse,Medium,Retail Sales m/m,-0.1%,worse,6:00am
4071,0.2%,EUR,2013-02-05 00:00:00,0.2%,,Low,Italian Prelim CPI m/m,0.3%,,6:00am
4072,,CHF,2013-02-05 00:00:00,,,Medium,Gov Board Member Zurbrugg Speaks,,,8:30am
4073,,JPY,2013-02-05 00:00:00,,,High,BOJ Gov Shirakawa Speaks,,,9:00am
4074,4.2%,NZD,2013-02-05 00:00:00,,,Low,GDT Price Index,1.9%,,9:30am
4075,,USD,2013-02-05 00:00:00,,,Low,FOMC Member Duke Speaks,,,9:30am
4076,55.2,USD,2013-02-05 00:00:00,55.2,,High,ISM Non-Manufacturing PMI,56.1,,11:00am
4077,47.3,USD,2013-02-05 00:00:00,46.1,better,Low,IBD/TIPP Economic Optimism,46.5,,11:00am
4078,,USD,2013-02-05 00:00:00,,,Low,President Obama Speaks,,,2:15pm
4079,,NZD,2013-02-05 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4080,0.6%,GBP,2013-02-05 00:00:00,,,Low,BRC Shop Price Index y/y,1.5%,,8:00pm
4081,-0.2%,AUD,2013-02-05 00:00:00,0.3%,worse,High,Retail Sales m/m,-0.2%,worse,8:30pm
4082,-0.2%,GBP,2013-02-06 00:00:00,-0.2%,,Medium,Halifax HPI m/m,1.0%,worse,4:00am
4083,0.8%,EUR,2013-02-06 00:00:00,0.8%,,Medium,German Factory Orders m/m,-1.8%,,7:00am
4084,58.9,CAD,2013-02-06 00:00:00,53.7,better,High,Ivey PMI,52.8,,11:00am
4085,2.6M,USD,2013-02-06 00:00:00,2.7M,,Medium,Crude Oil Inventories,5.9M,,11:30am
4086,-1.0%,NZD,2013-02-06 00:00:00,0.4%,worse,High,Employment Change q/q,-0.4%,,5:45pm
4087,6.9%,NZD,2013-02-06 00:00:00,7.1%,better,High,Unemployment Rate,7.3%,,5:45pm
4088,36.2,AUD,2013-02-06 00:00:00,,,Low,AIG Construction Index,38.8,,6:30pm
4089,2.8%,JPY,2013-02-06 00:00:00,-0.7%,better,Medium,Core Machinery Orders m/m,3.9%,,7:50pm
