,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
6208,¥86.8b,JPY,"Wednesday, January 17, 2018",,-,Low,JPY Foreign Buying Japan Bonds (JAN 12),-¥127.3b,u,23:50
6209,¥498.7b,JPY,"Wednesday, January 17, 2018",,-,Low,JPY Foreign Buying Japan Stocks (JAN 12),¥598.7b,u,23:50
6210,3.7%,AUD,"Thursday, January 18, 2018",,-,Medium,AUD Consumer Inflation Expectation (JAN),3.7%,-,00:00
6211,8.0%,GBP,"Thursday, January 18, 2018",-1.0%,u,Medium,GBP RICS House Price Balance (DEC),0.0%,-,00:01
6212,34.7k,AUD,"Thursday, January 18, 2018",15.0k,u,High,AUD Employment Change (DEC),63.6k,u,00:30
6213,5.5%,AUD,"Thursday, January 18, 2018",5.4%,d,High,AUD Unemployment Rate (DEC),5.4%,-,00:30
6214,15.1k,AUD,"Thursday, January 18, 2018",,-,Medium,AUD Full Time Employment Change (DEC),43.6k,u,00:30
6215,19.5k,AUD,"Thursday, January 18, 2018",,-,Low,AUD Part Time Employment Change (DEC),20.0k,u,00:30
6216,65.7%,AUD,"Thursday, January 18, 2018",65.5%,u,Low,AUD Participation Rate (DEC),65.5%,-,00:30
6217,A$1279m,AUD,"Thursday, January 18, 2018",,-,Low,AUD RBA Foreign Exchange Transaction (Australian dollar) (DEC),A$343m,-,00:30
6218,-A$1358m,AUD,"Thursday, January 18, 2018",,-,Low,AUD RBA FX Transactions Government (DEC),-A$457m,-,00:30
6219,A$2319m,AUD,"Thursday, January 18, 2018",,-,Low,AUD RBA FX Transactions Other (DEC),-A$664m,d,00:30
6220,,CNY,"Thursday, January 18, 2018",,-,Low,CNY China December Property Prices,,-,01:30
6221,44.5b,CNY,"Thursday, January 18, 2018",,-,Low,CNY China FX Net Settlement - Clients CNY (DEC),-31.2b,-,02:00
6222,0.5%,JPY,"Thursday, January 18, 2018",,-,Low,JPY Industrial Production (MoM) (NOV F),0.6%,-,04:30
6223,3.6%,JPY,"Thursday, January 18, 2018",,-,Low,JPY Industrial Production (YoY) (NOV F),3.7%,-,04:30
6224,0.0%,JPY,"Thursday, January 18, 2018",,-,Low,JPY Capacity Utilization (MoM) (NOV),0.2%,-,04:30
6225,6.8%,CNY,"Thursday, January 18, 2018",6.7%,u,High,CNY Gross Domestic Product (YoY) (4Q),6.8%,-,07:00
6226,1.6%,CNY,"Thursday, January 18, 2018",1.7%,d,High,CNY Gross Domestic Product s.a. (QoQ) (4Q),1.8%,u,07:00
6227,6.9%,CNY,"Thursday, January 18, 2018",6.8%,u,High,CNY Gross Domestic Product YTD (YoY) (4Q),6.9%,-,07:00
6228,10.2%,CNY,"Thursday, January 18, 2018",10.3%,d,Medium,CNY Retail Sales (YoY) (DEC),10.2%,-,07:00
6229,10.2%,CNY,"Thursday, January 18, 2018",10.3%,d,Medium,CNY Retail Sales YTD (YoY) (DEC),10.3%,-,07:00
6230,6.2%,CNY,"Thursday, January 18, 2018",6.1%,u,Medium,CNY Industrial Production (YoY) (DEC),6.1%,-,07:00
6231,6.6%,CNY,"Thursday, January 18, 2018",6.6%,-,Medium,CNY Industrial Production YTD (YoY) (DEC),6.6%,-,07:00
6232,7.2%,CNY,"Thursday, January 18, 2018",7.1%,u,Medium,CNY Fixed Assets Ex Rural YTD (YoY) (DEC),7.2%,-,07:00
6233,,EUR,"Thursday, January 18, 2018",,-,Low,"EUR ECB's Weidmann, Coeure, IMF's Lagarde speak in Frankfurt",,-,08:15
6234,,CAD,"Thursday, January 18, 2018",,-,Low,CAD ADP Canada Employment Report Published,,-,13:30
6235,1192k,USD,"Thursday, January 18, 2018",1275k,d,Low,USD Housing Starts (DEC),1299k,u,13:30
6236,-8.2%,USD,"Thursday, January 18, 2018",-1.7%,d,Medium,USD Housing Starts (MoM) (DEC),3.0%,d,13:30
6237,1302k,USD,"Thursday, January 18, 2018",1295k,u,Low,USD Building Permits (DEC),1303k,u,13:30
6238,-0.1%,USD,"Thursday, January 18, 2018",-0.6%,u,Medium,USD Building Permits (MoM) (DEC),-1.0%,u,13:30
6239,22.2,USD,"Thursday, January 18, 2018",25,d,Medium,USD Philadelphia Fed Business Outlook (JAN),27.9,u,13:30
6240,220k,USD,"Thursday, January 18, 2018",249k,u,Medium,USD Initial Jobless Claims (JAN 13),261k,-,13:30
6241,1952k,USD,"Thursday, January 18, 2018",1900k,d,Medium,USD Continuing Claims (JAN 06),1876k,d,13:30
6242,,EUR,"Thursday, January 18, 2018",,-,Low,EUR ECB's Coeure speaks on a panel in Frankfurt,,-,14:30
6243,-183,USD,"Thursday, January 18, 2018",-199,d,Low,USD EIA Working Natural Gas Implied Flow (JAN 12),-359,-,15:30
6244,-183,USD,"Thursday, January 18, 2018",-199,d,Low,USD EIA Natural Gas Storage Change (JAN 12),-359,-,15:30
6245,3620k,USD,"Thursday, January 18, 2018",3992k,u,Low,USD DOE U.S. Gasoline Inventories (JAN 12),4135k,-,16:00
6246,-6861k,USD,"Thursday, January 18, 2018",-3150k,u,Medium,USD DOE U.S. Crude Oil Inventories (JAN 12),-4948k,-,16:00
6247,-4184k,USD,"Thursday, January 18, 2018",,-,Low,USD DOE Cushing OK Crude Inventory (JAN 12),-2395k,-,16:00
6248,-3887k,USD,"Thursday, January 18, 2018",1550k,u,Low,USD DOE U.S. Distillate Inventory (JAN 12),4254k,-,16:00
6249,,USD,"Thursday, January 18, 2018",,-,Low,USD U.S. to Sell USD13 Bln 10-Year TIPS,,-,18:00
6250,51.2,NZD,"Thursday, January 18, 2018",,-,Medium,NZD BusinessNZ Manufacturing PMI (DEC),57.7,-,21:30
6251,,JPY,"Friday, January 19, 2018",,-,Low,JPY BOJ Outright Bond Purchase 5~10 Years,,-,01:10
6252,,JPY,"Friday, January 19, 2018",,-,Low,JPY BOJ Outright Bond Purchase 10~25 Years,,-,01:10
6253,,JPY,"Friday, January 19, 2018",,-,Low,JPY BOJ Outright Bond Purchase 25 Years~,,-,01:10
6254,0.2%,EUR,"Friday, January 19, 2018",0.2%,-,Low,EUR German Producer Price Index (MoM) (DEC),0.1%,-,07:00
6255,2.3%,EUR,"Friday, January 19, 2018",2.3%,-,Low,EUR German Producer Price Index (YoY) (DEC),2.5%,-,07:00
6256,0.2%,CHF,"Friday, January 19, 2018",,-,Low,CHF Producer & Import Prices (MoM) (DEC),0.6%,-,08:15
6257,1.8%,CHF,"Friday, January 19, 2018",,-,Low,CHF Producer & Import Prices (YoY) (DEC),1.8%,-,08:15
6258,32.5b,EUR,"Friday, January 19, 2018",,-,Low,EUR Euro-Zone Current Account s.a. (euros) (NOV),30.3b,d,09:00
6259,37.8b,EUR,"Friday, January 19, 2018",,-,Low,EUR Euro-Zone Current Account n.s.a. (euros) (NOV),35.4b,d,09:00
6260,-1.6%,GBP,"Friday, January 19, 2018",-1.0%,d,Low,GBP Retail Sales Ex Auto Fuel (MoM) (DEC),1.1%,d,09:30
6261,1.3%,GBP,"Friday, January 19, 2018",2.6%,d,Medium,GBP Retail Sales Ex Auto Fuel (YoY) (DEC),1.5%,-,09:30
6262,-1.5%,GBP,"Friday, January 19, 2018",-0.9%,d,Low,GBP Retail Sales Inc Auto Fuel (MoM) (DEC),1.0%,d,09:30
6263,1.4%,GBP,"Friday, January 19, 2018",2.6%,d,Low,GBP Retail Sales Inc Auto Fuel (YoY) (DEC),1.5%,d,09:30
6264,3.4%,CAD,"Friday, January 19, 2018",2.0%,u,Low,CAD Manufacturing Sales (MoM) (NOV),-0.6%,d,13:30
6265,19.56b,CAD,"Friday, January 19, 2018",,-,Low,CAD International Securities Transactions (Canadian dollar) (NOV),20.77b,d,13:30
6266,94.4,USD,"Friday, January 19, 2018",97.0,d,High,USD U. of Mich. Sentiment (JAN P),95.9,-,15:00
6267,84.8,USD,"Friday, January 19, 2018",85.3,d,Low,USD U. of Mich. Expectations (JAN P),84.3,-,15:00
6268,2.8%,USD,"Friday, January 19, 2018",,-,Low,USD U. of Mich. 1 Yr Inflation (JAN P),2.7%,-,15:00
6269,2.5%,USD,"Friday, January 19, 2018",,-,Low,USD U. of Mich. 5-10 Yr Inflation (JAN P),2.4%,-,15:00
6270,109.2,USD,"Friday, January 19, 2018",114.4,d,Low,USD U. of Mich. Current Conditions (JAN P),113.8,-,15:00
6271,936,USD,"Friday, January 19, 2018",,-,Medium,USD Baker Hughes U.S. Rig Count (JAN 19),939,-,18:00
6272,,USD,"Friday, January 19, 2018",,-,Low,USD Fed's Quarles Speaks on Bank Regulation,,-,18:00
6273,A$85.4b,AUD,"Monday, January 8, 2018",,-,Low,AUD Foreign Reserves (Australian dollar) (DEC),A$80.7b,d,05:30
6274,-0.4%,EUR,"Monday, January 8, 2018",0.0%,d,Low,EUR German Factory Orders (MoM) (NOV),0.7%,u,07:00
6275,8.7%,EUR,"Monday, January 8, 2018",7.8%,u,Medium,EUR German Factory Orders n.s.a. (YoY) (NOV),7.2%,u,07:00
6276,0.0%,CHF,"Monday, January 8, 2018",-0.1%,u,Low,CHF Consumer Price Index (MoM) (DEC),-0.1%,d,08:15
6277,0.8%,CHF,"Monday, January 8, 2018",0.8%,-,Medium,CHF Consumer Price Index (YoY) (DEC),0.8%,-,08:15
6278,0.2%,CHF,"Monday, January 8, 2018",,-,Low,CHF CPI EU Harmonized (MoM) (DEC),-0.3%,-,08:15
6279,1.1%,CHF,"Monday, January 8, 2018",,-,Medium,CHF CPI EU Harmonized (YoY) (DEC),0.8%,-,08:15
6280,-0.6%,GBP,"Monday, January 8, 2018",0.2%,d,Low,GBP Halifax House Prices (MoM) (DEC),0.3%,d,08:30
6281,2.7%,GBP,"Monday, January 8, 2018",3.3%,d,Low,GBP Halifax House Price 3Mths/Year (DEC),3.9%,-,08:30
6282,572.8,CHF,"Monday, January 8, 2018",,-,Low,CHF Total Sight Deposits CHF (JAN 05),573.2b,-,09:00
6283,471.4b,CHF,"Monday, January 8, 2018",,-,Low,CHF Domestic Sight Deposits CHF (JAN 05),473.4b,-,09:00
6284,32.9,EUR,"Monday, January 8, 2018",31.3,u,Low,EUR Euro-Zone Sentix Investor Confidence (JAN),31.1,-,09:30
6285,0.5,EUR,"Monday, January 8, 2018",0.5,-,Low,EUR Euro-Zone Consumer Confidence (DEC F),0.5,-,10:00
6286,1.5%,EUR,"Monday, January 8, 2018",1.3%,u,Low,EUR Euro-Zone Retail Sales (MoM) (NOV),-1.1%,-,10:00
6287,2.8%,EUR,"Monday, January 8, 2018",2.4%,u,Medium,EUR Euro-Zone Retail Sales (YoY) (NOV),0.2%,d,10:00
6288,116.0,EUR,"Monday, January 8, 2018",114.8,u,Low,EUR Euro-Zone Economic Confidence (DEC),114.6,-,10:00
6289,1.66,EUR,"Monday, January 8, 2018",1.5,u,Low,EUR Euro-Zone Business Climate Indicator (DEC),1.49,-,10:00
6290,9.1,EUR,"Monday, January 8, 2018",8.4,u,Low,EUR Euro-Zone Industrial Confidence (DEC),8.1,d,10:00
6291,18.4,EUR,"Monday, January 8, 2018",16.5,u,Low,EUR Euro-Zone Services Confidence (DEC),16.4,u,10:00
6292,8,CAD,"Monday, January 8, 2018",,-,Low,CAD Business Outlook Future Sales (4Q),19,-,15:30
6293,-6.4,CAD,"Monday, January 8, 2018",,-,Low,CAD Bank of Canda Senior Loan Officer Survey (4Q),-0.5,-,15:30
6294,,USD,"Monday, January 8, 2018",,-,Low,USD U.S. to Sell USD48 Bln 3-Month Bills,,-,16:30
6295,,USD,"Monday, January 8, 2018",,-,Low,USD U.S. to Sell USD42 Bln 6-Month Bills,,-,16:30
6296,,USD,"Monday, January 8, 2018",,-,Low,USD Fed's Bostic Speaks on Economic Outlook in Atlanta,,-,17:40
6297,,USD,"Monday, January 8, 2018",,-,Low,USD Fed's Williams Speaks at Inflation Targeting Conference,,-,18:35
6298,$27.951b,USD,"Monday, January 8, 2018",$18.000b,u,Medium,USD Consumer Credit (NOV),$20.532b,u,20:00
6299,,USD,"Monday, January 8, 2018",,-,Low,USD Fed's Rosengren Speaks at Inflation Targeting Conference,,-,21:00
6300,122.0,AUD,"Monday, January 8, 2018",,-,Low,AUD ANZ Roy Morgan Weekly Consumer Confidence Index (JAN 07),116.5,-,22:30
6301,0.9%,JPY,"Tuesday, January 9, 2018",0.6%,u,Medium,JPY Labor Cash Earnings (YoY) (NOV),0.2%,d,00:00
6302,0.1%,JPY,"Tuesday, January 9, 2018",-0.1%,u,Medium,JPY Real Cash Earnings (YoY) (NOV),-0.1%,d,00:00
6303,0.6%,GBP,"Tuesday, January 9, 2018",0.3%,u,Low,GBP BRC Sales Like-For-Like (YoY) (DEC),0.6%,-,00:01
6304,11.7%,AUD,"Tuesday, January 9, 2018",-1.3%,u,Low,AUD Building Approvals (MoM) (NOV),-0.1%,d,00:30
6305,17.1%,AUD,"Tuesday, January 9, 2018",4.6%,u,Medium,AUD Building Approvals (YoY) (NOV),17.5%,d,00:30
6306,-2.3%,AUD,"Tuesday, January 9, 2018",,-,Low,AUD ANZ Job Advertisements (MoM) (DEC),1.1%,d,00:30
6307,,JPY,"Tuesday, January 9, 2018",,-,Low,JPY BOJ Outright Bond Purchase 10~25 Years,,-,01:10
6308,,JPY,"Tuesday, January 9, 2018",,-,Low,JPY BOJ Outright Bond Purchase 25 Years~,,-,01:10
6309,44.7,JPY,"Tuesday, January 9, 2018",45.0,d,Medium,JPY Consumer Confidence Index (DEC),44.9,-,05:00
6310,,CHF,"Tuesday, January 9, 2018",,-,Low,CHF SNB Prelimary Full-Year Results,,-,06:25
6311,3.3%,CHF,"Tuesday, January 9, 2018",3.2%,d,Medium,CHF Unemployment Rate (DEC),3.1%,-,06:45
6312,3.0%,CHF,"Tuesday, January 9, 2018",3.0%,-,Medium,CHF Unemployment Rate s.a. (DEC),3.1%,d,06:45
6313,3.4%,EUR,"Tuesday, January 9, 2018",1.8%,u,Low,EUR German Industrial Production s.a. (MoM) (NOV),-1.2%,u,07:00
6314,5.6%,EUR,"Tuesday, January 9, 2018",3.9%,u,Medium,EUR German Industrial Production n.s.a. and w.d.a. (YoY) (NOV),2.8%,u,07:00
6315,23.7b,EUR,"Tuesday, January 9, 2018",21.3b,u,Medium,EUR German Trade Balance (NOV),18.9b,-,07:00
6316,25.4b,EUR,"Tuesday, January 9, 2018",25.5b,d,Low,EUR German Current Account (euros) (NOV),18.1b,-,07:00
6317,4.1%,EUR,"Tuesday, January 9, 2018",1.2%,u,Low,EUR German Exports s.a. (MoM) (NOV),-0.3%,u,07:00
6318,2.3%,EUR,"Tuesday, January 9, 2018",0.4%,u,Low,EUR German Imports s.a. (MoM) (NOV),1.8%,-,07:00
6319,743.9b,CHF,"Tuesday, January 9, 2018",,-,Low,CHF Foreign Currency Reserves (DEC),738.1b,d,08:00
6320,-0.2%,CHF,"Tuesday, January 9, 2018",,-,Medium,CHF Retail Sales Real (YoY) (NOV),-2.6%,u,08:15
6321,8.7%,EUR,"Tuesday, January 9, 2018",8.7%,-,Medium,EUR Euro-Zone Unemployment Rate (NOV),8.8%,-,10:00
6322,104.9,USD,"Tuesday, January 9, 2018",107.8,d,Low,USD NFIB Small Business Optimism (DEC),107.5,-,11:00
6323,217k,CAD,"Tuesday, January 9, 2018",211k,u,Medium,CAD Housing Starts (DEC),251.7k,d,13:15
6324,5879,USD,"Tuesday, January 9, 2018",6025,d,Low,USD JOLTS Job Openings (NOV),5925,d,15:00
6325,,USD,"Tuesday, January 9, 2018",,-,Low,USD Fed's Kashkari Speaks on Moderated Panel,,-,15:00
6326,,USD,"Tuesday, January 9, 2018",,-,Low,USD U.S. to Sell 4-Week Bills,,-,16:30
6327,,USD,"Tuesday, January 9, 2018",,-,Low,USD U.S. to Sell USD24 Bln 3-Year Notes,,-,18:00
6328,2.7%,AUD,"Wednesday, January 10, 2018",,-,Low,AUD Job vacancies (NOV),6.7%,d,00:30
6329,4.9%,CNY,"Wednesday, January 10, 2018",4.8%,u,Medium,CNY Producer Price Index (YoY) (DEC),5.8%,-,01:30
6330,1.8%,CNY,"Wednesday, January 10, 2018",1.9%,d,High,CNY Consumer Price Index (YoY) (DEC),1.7%,-,01:30
6331,0.4%,GBP,"Wednesday, January 10, 2018",0.4%,-,Low,GBP Industrial Production (MoM) (NOV),0.2%,u,09:30
6332,2.5%,GBP,"Wednesday, January 10, 2018",1.8%,u,Medium,GBP Industrial Production (YoY) (NOV),4.3%,u,09:30
6333,0.4%,GBP,"Wednesday, January 10, 2018",0.3%,u,Low,GBP Manufacturing Production (MoM) (NOV),0.3%,u,09:30
6334,3.5%,GBP,"Wednesday, January 10, 2018",2.8%,u,Medium,GBP Manufacturing Production (YoY) (NOV),4.7%,u,09:30
6335,0.4%,GBP,"Wednesday, January 10, 2018",0.8%,d,Low,GBP Construction Output SA (MoM) (NOV),-1.1%,u,09:30
6336,0.4%,GBP,"Wednesday, January 10, 2018",-1.0%,u,Medium,GBP Construction Output SA (YoY) (NOV),1.3%,u,09:30
6337,"-£12,231",GBP,"Wednesday, January 10, 2018","-£10,950",d,Medium,GBP Visible Trade Balance (Pounds) (NOV),"-£11,677",d,09:30
6338,"-£4,675",GBP,"Wednesday, January 10, 2018","-£2,600",d,Medium,GBP Trade Balance Non EU GBP/Mn (NOV),"-£3,374",d,09:30
6339,"-£2,804",GBP,"Wednesday, January 10, 2018","-£1,500",d,Medium,GBP Trade Balance (NOV),"-£2,270",d,09:30
6340,8.3%,USD,"Wednesday, January 10, 2018",,-,Medium,USD MBA Mortgage Applications (JAN 05),-1.6%,d,12:00
6341,0.6%,GBP,"Wednesday, January 10, 2018",0.5%,u,Medium,GBP NIESR Gross Domestic Product Estimate (DEC),0.6%,u,13:00
6342,-7.7%,CAD,"Wednesday, January 10, 2018",-1.0%,d,Medium,CAD Building Permits (MoM) (NOV),4.4%,u,13:30
6343,0.1%,USD,"Wednesday, January 10, 2018",0.4%,d,Low,USD Import Price Index (MoM) (DEC),0.8%,u,13:30
6344,-0.2%,USD,"Wednesday, January 10, 2018",0.1%,d,Medium,USD Import Price Index ex Petroleum (MoM) (DEC),0.2%,u,13:30
6345,3.0%,USD,"Wednesday, January 10, 2018",3.1%,d,Low,USD Import Price Index (YoY) (DEC),3.3%,u,13:30
6346,-0.1%,USD,"Wednesday, January 10, 2018",0.3%,d,Low,USD Export Price Index (MoM) (DEC),0.5%,-,13:30
6347,2.6%,USD,"Wednesday, January 10, 2018",,-,Medium,USD Export Price Index (YoY) (DEC),3.1%,-,13:30
6348,,USD,"Wednesday, January 10, 2018",,-,Low,USD Fed's Evans Discusses Economy and Policy Outlook,,-,14:00
6349,0.8%,USD,"Wednesday, January 10, 2018",0.7%,u,Low,USD Wholesale Inventories (MoM) (NOV F),0.7%,-,15:00
6350,1.5%,USD,"Wednesday, January 10, 2018",0.6%,u,Low,USD Wholesale Trade Sales (MoM) (NOV),0.8%,u,15:00
6351,4135k,USD,"Wednesday, January 10, 2018",3550k,d,Low,USD DOE U.S. Gasoline Inventories (JAN 05),4813k,-,15:30
6352,-4948k,USD,"Wednesday, January 10, 2018",-3750k,u,Medium,USD DOE U.S. Crude Oil Inventories (JAN 05),-7419k,-,15:30
6353,-2395k,USD,"Wednesday, January 10, 2018",,-,Low,USD DOE Cushing OK Crude Inventory (JAN 05),-2441k,-,15:30
6354,4254k,USD,"Wednesday, January 10, 2018",2250k,d,Low,USD DOE U.S. Distillate Inventory (JAN 05),8899k,-,15:30
6355,6.6%,NZD,"Wednesday, January 10, 2018",,-,Low,NZD QV House Prices (YoY) (DEC),6.4%,-,16:00
6356,,USD,"Wednesday, January 10, 2018",,-,Low,USD U.S. to Sell USD20 Bln 10-Year Notes Reopening,,-,18:00
6357,,USD,"Wednesday, January 10, 2018",,-,Low,USD Fed's Bullard Speaks on U.S. Economic Outlook in St. Louis,,-,18:30
6358,-0.3%,NZD,"Wednesday, January 10, 2018",,-,Low,NZD ANZ Job Advertisements (MoM) (DEC),-0.3%,d,21:00
6359,$1264.3b,JPY,"Wednesday, January 10, 2018",,-,Low,JPY Official Reserve Assets (DEC),$1261.2b,-,23:50
6360,1.2%,AUD,"Thursday, January 11, 2018",0.4%,u,Low,AUD Retail Sales (MoM) (NOV),0.5%,-,00:30
6361,,JPY,"Thursday, January 11, 2018",,-,Low,JPY BOJ Outright Bond Purchase 1~3 Years,,-,01:10
6362,,JPY,"Thursday, January 11, 2018",,-,Low,JPY BOJ Outright Bond Purchase 3~5 Years,,-,01:10
6363,,JPY,"Thursday, January 11, 2018",,-,Low,JPY BOJ Outright Bond Purchase 5~10 Years,,-,01:10
6364,3.12%,JPY,"Thursday, January 11, 2018",,-,Low,JPY Tokyo Average Office Vacancies (DEC),3.03%,-,02:00
6365,108.6,JPY,"Thursday, January 11, 2018",108.6,-,Medium,JPY Leading Index CI (NOV P),106.5,-,05:00
6366,118.1,JPY,"Thursday, January 11, 2018",117.9,u,Medium,JPY Coincident Index (NOV P),116.4,-,05:00
6367,1.2%,EUR,"Thursday, January 11, 2018",1.1%,u,Medium,EUR German Public Finances Balance-GDP Ratio (2017),0.8%,u,09:00
6368,2.2%,EUR,"Thursday, January 11, 2018",2.3%,d,High,EUR German Gross Domestic Product NSA (YoY) (2017),1.9%,-,09:00
6369,,GBP,"Thursday, January 11, 2018",,-,High,GBP Bank of England Credit Conditions & Bank Liabilities Surveys,,-,09:30
6370,1.0%,EUR,"Thursday, January 11, 2018",0.8%,u,Low,EUR Euro-Zone Industrial Production s.a. (MoM) (NOV),0.4%,u,10:00
6371,3.2%,EUR,"Thursday, January 11, 2018",3.1%,u,Medium,EUR Euro-Zone Industrial Production w.d.a. (YoY) (NOV),3.9%,u,10:00
6372,,EUR,"Thursday, January 11, 2018",,-,High,EUR ECB account of the monetary policy meeting,,-,12:30
6373,0.1%,CAD,"Thursday, January 11, 2018",0.2%,d,Low,CAD New Housing Price Index (MoM) (NOV),0.1%,-,13:30
6374,3.4%,CAD,"Thursday, January 11, 2018",,-,Medium,CAD New Housing Price Index (YoY) (NOV),3.5%,-,13:30
6375,-0.1%,USD,"Thursday, January 11, 2018",0.2%,d,Low,USD Producer Price Index Final Demand (MoM) (DEC),0.4%,-,13:30
6376,-0.1%,USD,"Thursday, January 11, 2018",0.2%,d,Low,USD Producer Price Index Ex Food and Energy (MoM) (DEC),0.3%,-,13:30
6377,0.1%,USD,"Thursday, January 11, 2018",0.2%,d,Low,"USD PPI Ex Food, Energy, Trade (MoM) (DEC)",0.4%,-,13:30
6378,2.6%,USD,"Thursday, January 11, 2018",3.0%,d,Low,USD PPI Final Demand (YoY) (DEC),3.1%,-,13:30
6379,2.3%,USD,"Thursday, January 11, 2018",2.5%,d,Low,USD Producer Price Index Ex Food and Energy (YoY) (DEC),2.4%,-,13:30
6380,2.3%,USD,"Thursday, January 11, 2018",,-,Low,"USD PPI Ex Food, Energy, Trade (YoY) (DEC)",2.4%,-,13:30
6381,261k,USD,"Thursday, January 11, 2018",245k,d,Medium,USD Initial Jobless Claims (JAN 06),250k,-,13:30
6382,1867k,USD,"Thursday, January 11, 2018",1920k,u,Medium,USD Continuing Claims (DEC 30),1902k,u,13:30
6383,,USD,"Thursday, January 11, 2018",,-,Low,USD Revisions: Philadelphia Fed Manufacturing Index,,-,13:30
6384,-359,USD,"Thursday, January 11, 2018",-333,u,Low,USD EIA Working Natural Gas Implied Flow (JAN 05),-206,-,15:30
6385,-359,USD,"Thursday, January 11, 2018",-333,u,Low,USD EIA Natural Gas Storage Change (JAN 05),-206,-,15:30
6386,,USD,"Thursday, January 11, 2018",,-,Low,USD U.S. to Sell USD12 Bln 30-Year Bonds Reopening,,-,18:00
6387,-$23.2b,USD,"Thursday, January 11, 2018",-$26.0b,u,Medium,USD Monthly Budget Statement (DEC),-$27.3b,-,19:00
6388,,USD,"Thursday, January 11, 2018",,-,Low,USD Fed's Dudley Speaks on the U.S. Economic Outlook,,-,20:30
6389,10.8%,NZD,"Thursday, January 11, 2018",,-,Medium,NZD Building Permits (MoM) (NOV),-10.4%,d,21:45
6390,¥1347.3b,JPY,"Thursday, January 11, 2018",¥1836.1b,d,Low,JPY BoP Current Account Balance (NOV),¥2176.4b,-,23:50
6391,¥1700.5b,JPY,"Thursday, January 11, 2018",¥2168.9b,d,Low,JPY Adjusted Current Account Total (Yen) (NOV),¥2441.5b,-,23:50
6392,¥181.0b,JPY,"Thursday, January 11, 2018",¥314.1b,d,Medium,JPY Trade Balance - BOP Basis (Yen) (NOV),¥430.2b,-,23:50
6393,¥173.0b,JPY,"Thursday, January 11, 2018",,-,Low,JPY Japan Buying Foreign Bonds (Yen) (JAN 05),¥434.2b,-,23:50
6394,¥217.1b,JPY,"Thursday, January 11, 2018",,-,Low,JPY Japan Buying Foreign Stocks (Yen) (JAN 05),¥177.7b,-,23:50
6395,-¥128.3b,JPY,"Thursday, January 11, 2018",,-,Low,JPY Foreign Buying Japan Bonds (JAN 05),-¥2023.7b,-,23:50
6396,¥597.9b,JPY,"Thursday, January 11, 2018",,-,Low,JPY Foreign Buying Japan Stocks (JAN 05),¥76.2b,-,23:50
6397,2.5%,JPY,"Thursday, January 11, 2018",,-,Medium,JPY Bank Lending incl Trusts (YoY) (DEC),2.7%,-,23:50
6398,2.4%,JPY,"Thursday, January 11, 2018",,-,Medium,JPY Bank Lending Ex-Trusts (YoY) (DEC),2.7%,-,23:50
6399,A$27.9b,AUD,"Friday, January 12, 2018",,-,Low,AUD Credit Card Purchases (NOV),A$27.5b,-,00:30
6400,A$52.2b,AUD,"Friday, January 12, 2018",,-,Low,AUD Credit Card Balances (NOV),A$51.2b,-,00:30
6401,7.4%,CNY,"Friday, January 12, 2018",6.7%,u,Low,CNY Exports (YoY) CNY (DEC),9.5%,d,02:00
6402,0.9%,CNY,"Friday, January 12, 2018",11.8%,u,Low,CNY Imports (YoY) CNY (DEC),15.4%,u,02:00
6403,361.98b,CNY,"Friday, January 12, 2018",235.20b,u,Medium,CNY Trade Balance CNY (DEC),255.440b,d,02:00
6404,$54.69b,CNY,"Friday, January 12, 2018",$37.00b,u,Medium,CNY Trade Balance (DEC),$38.98b,d,03:03
6405,4.5%,CNY,"Friday, January 12, 2018",15.1%,d,Low,CNY Imports (YoY) (DEC),17.6%,d,03:03
6406,10.9%,CNY,"Friday, January 12, 2018",10.8%,u,Low,CNY Exports (YoY) (DEC),11.5%,d,03:03
6407,53.9,JPY,"Friday, January 12, 2018",55.1,d,Medium,JPY Eco Watchers Survey Current (DEC),54.1,d,05:00
6408,52.7,JPY,"Friday, January 12, 2018",53.5,d,Medium,JPY Eco Watchers Survey Outlook SA (DEC),53.4,d,05:00
6409,11.8%,CNY,"Friday, January 12, 2018",12.6%,d,Low,CNY Money Supply M1 (YoY) (DEC),12.7%,-,08:00
6410,8.2%,CNY,"Friday, January 12, 2018",9.2%,d,Low,CNY Money Supply M2 (YoY) (DEC),9.1%,-,08:00
6411,1140.0b,CNY,"Friday, January 12, 2018",1500.0b,d,Medium,CNY Aggregate Financing CNY (DEC),1598.2b,d,08:00
6412,584.4b,CNY,"Friday, January 12, 2018",1000.0b,d,High,CNY New Yuan Loans CNY (DEC),1120.0b,-,08:00
6413,3.4%,CNY,"Friday, January 12, 2018",5.9%,d,Low,CNY Money Supply M0 (YoY) (DEC),5.7%,-,08:00
6414,217.49,CAD,"Friday, January 12, 2018",,-,Low,CAD Teranet/National Bank HP Index (DEC),217.1,-,13:30
6415,0.2%,CAD,"Friday, January 12, 2018",,-,Low,CAD Teranet/National Bank HPI (MoM) (DEC),-0.5%,-,13:30
6416,9.1%,CAD,"Friday, January 12, 2018",,-,Low,CAD Teranet/National Bank HPI (YoY) (DEC),9.2%,-,13:30
6417,0.1%,USD,"Friday, January 12, 2018",0.1%,-,Medium,USD Consumer Price Index (MoM) (DEC),0.4%,-,13:30
