,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
3889,2-0-7,GBP,2012-02-22 00:00:00,0-0-9,better,High,MPC Asset Purchase Facility Votes,0-0-9,,5:30am
3890,0-0-9,GBP,2012-02-22 00:00:00,0-0-9,,High,MPC Official Bank Rate Votes,0-0-9,,5:30am
3891,1.9%,EUR,2012-02-22 00:00:00,0.6%,better,Medium,Industrial New Orders m/m,-1.1%,better,6:00am
3892,-7.7,EUR,2012-02-22 00:00:00,-8.2,better,Medium,Belgian NBB Business Climate,-9.5,,10:00am
3893,4.57M,USD,2012-02-22 00:00:00,4.66M,worse,High,Existing Home Sales,4.38M,worse,11:00am
3894,109.6,EUR,2012-02-23 00:00:00,108.7,better,High,German Ifo Business Climate,108.3,,5:00am
3895,38.1K,GBP,2012-02-23 00:00:00,37.3K,better,Medium,High Street Lending,36.6K,,5:30am
3896,,EUR,2012-02-23 00:00:00,,,Medium,EU Economic Forecasts,,,6:00am
3897,-3,GBP,2012-02-23 00:00:00,-14,better,Medium,CBI Industrial Order Expectations,-16,,7:00am
3898,9.0%,CAD,2012-02-23 00:00:00,,,Low,Corporate Profits q/q,-0.5%,,9:30am
3899,351K,USD,2012-02-23 00:00:00,352K,,High,Unemployment Claims,351K,,9:30am
3900,0.7%,USD,2012-02-23 00:00:00,0.2%,better,Low,HPI m/m,0.7%,worse,11:00am
3901,,CAD,2012-02-23 00:00:00,,,Low,BOC Review,,,11:30am
3902,-166B,USD,2012-02-23 00:00:00,-146B,,Low,Natural Gas Storage,-127B,,11:30am
3903,1.6M,USD,2012-02-23 00:00:00,0.9M,,Medium,Crude Oil Inventories,-0.2M,,12:00pm
3904,,AUD,2012-02-23 00:00:00,,,High,RBA Gov Stevens Speaks,,,6:30pm
3905,-0.2%,JPY,2012-02-23 00:00:00,0.1%,worse,Low,SPPI y/y,0.1%,,7:50pm
3906,1.6%,CNY,2012-02-23 00:00:00,,,Low,CB Leading Index m/m,0.8%,better,10:00pm
3907,-0.2%,EUR,2012-02-24 00:00:00,-0.2%,,Low,German Final GDP q/q,-0.2%,,3:00am
3908,-1.1%,EUR,2012-02-24 00:00:00,-0.2%,worse,Low,Italian Retail Sales m/m,-0.7%,worse,5:00am
3909,-0.2%,GBP,2012-02-24 00:00:00,-0.2%,,High,Second Estimate GDP q/q,-0.2%,,5:30am
3910,-5.6%,GBP,2012-02-24 00:00:00,-0.3%,worse,Medium,Prelim Business Investment q/q,1.0%,better,5:30am
3911,0.0%,GBP,2012-02-24 00:00:00,0.2%,worse,Low,Index of Services 3m/3m,0.2%,better,5:30am
3912,75.3,USD,2012-02-24 00:00:00,72.8,better,Medium,Revised UoM Consumer Sentiment,72.5,,10:55am
3913,3.3%,USD,2012-02-24 00:00:00,,,Low,Revised UoM Inflation Expectations,3.2%,,10:55am
3914,,CAD,2012-02-24 00:00:00,,,Medium,BOC Gov Carney Speaks,,,11:00am
3915,321K,USD,2012-02-24 00:00:00,316K,better,High,New Home Sales,324K,better,11:00am
3916,,USD,2012-02-24 00:00:00,,,Medium,FOMC Member Williams Speaks,,,11:45am
3917,,USD,2012-02-24 00:00:00,,,Low,FOMC Member Dudley Speaks,,,2:30pm
3918,,EUR,2012-02-24 00:00:00,,,Medium,German Buba President Weidmann Speaks,,,4:00pm
3919,,All,2012-02-25 00:00:00,,,Medium,G20 Meetings,,,12:00am
3920,-0.6%,JPY,2012-02-12 00:00:00,-0.3%,worse,High,Prelim GDP q/q,1.4%,worse,7:50pm
3921,-1.6%,JPY,2012-02-12 00:00:00,-1.6%,,Medium,Prelim GDP Price Index y/y,-2.1%,worse,7:50pm
3922,1.4%,JPY,2012-02-12 00:00:00,0.9%,better,Medium,Tertiary Industry Activity m/m,-0.6%,better,7:50pm
3923,2.3%,AUD,2012-02-12 00:00:00,1.9%,better,High,Home Loans m/m,1.8%,better,8:30pm
3924,1.2%,EUR,2012-02-13 00:00:00,0.2%,better,Low,German WPI m/m,0.0%,,3:00am
3925,0.0%,CHF,2012-02-13 00:00:00,0.2%,worse,Medium,PPI m/m,0.3%,,4:15am
3926,,AUD,2012-02-13 00:00:00,,,Medium,RBA Assist Gov Debelle Speaks,,,5:45pm
3927,0.0%,NZD,2012-02-13 00:00:00,,,Low,FPI m/m,0.2%,,5:47pm
3928,-16%,GBP,2012-02-13 00:00:00,-16%,,Medium,RICS House Price Balance,-16%,,7:32pm
3929,4,AUD,2012-02-13 00:00:00,,,Medium,NAB Business Confidence,3,,8:30pm
3930,,USD,2012-02-13 00:00:00,,,Medium,FOMC Member Williams Speaks,,,10:45pm
3931,-1.4%,NZD,2012-02-13 00:00:00,,,Medium,REINZ HPI m/m,-0.1%,,11:01pm
3932,,JPY,2012-02-13 00:00:00,,,High,Monetary Policy Statement,,,11:43pm
3933,<0.10%,JPY,2012-02-13 00:00:00,<0.10%,,High,Overnight Call Rate,<0.10%,,11:43pm
3934,3.8%,JPY,2012-02-14 00:00:00,4.0%,worse,Low,Revised Industrial Production m/m,4.0%,,12:30am
3935,,JPY,2012-02-14 00:00:00,,,High,BOJ Press Conference,,,3:33am
3936,-0.2%,EUR,2012-02-14 00:00:00,0.2%,worse,Medium,French Prelim Private Payrolls q/q,0.0%,,3:45am
3937,3.6%,GBP,2012-02-14 00:00:00,3.6%,,High,CPI y/y,4.2%,,5:30am
3938,3.9%,GBP,2012-02-14 00:00:00,4.1%,worse,Medium,RPI y/y,4.8%,,5:30am
3939,2.6%,GBP,2012-02-14 00:00:00,2.7%,worse,Low,Core CPI y/y,3.0%,,5:30am
3940,0.1%,GBP,2012-02-14 00:00:00,-0.1%,better,Low,ONS HPI y/y,-0.3%,,5:30am
3941,5.4,EUR,2012-02-14 00:00:00,-11.8,better,High,German ZEW Economic Sentiment,-21.6,,6:00am
3942,-1.1%,EUR,2012-02-14 00:00:00,-1.1%,,Medium,Industrial Production m/m,0.0%,better,6:00am
3943,-8.1,EUR,2012-02-14 00:00:00,-21.1,better,Medium,ZEW Economic Sentiment,-32.5,,6:00am
3944,-0.5%,GBP,2012-02-14 00:00:00,,,Low,CB Leading Index m/m,-0.6%,,6:00am
3945,,GBP,2012-02-14 00:00:00,,,High,BOE Inflation Letter,,,6:30am
3946,93.9,USD,2012-02-14 00:00:00,95.1,worse,Low,NFIB Small Business Index,93.8,,8:30am
3947,-3.0%,CAD,2012-02-14 00:00:00,0.5%,worse,Low,New Motor Vehicle Sales m/m,-1.0%,,9:30am
3948,0.7%,USD,2012-02-14 00:00:00,0.6%,better,High,Core Retail Sales m/m,-0.5%,worse,9:30am
3949,0.4%,USD,2012-02-14 00:00:00,0.8%,worse,High,Retail Sales m/m,0.0%,worse,9:30am
3950,0.3%,USD,2012-02-14 00:00:00,0.3%,,Medium,Import Prices m/m,-0.1%,,9:30am
3951,0.4%,USD,2012-02-14 00:00:00,0.4%,,Medium,Business Inventories m/m,0.3%,,11:00am
3952,,USD,2012-02-14 00:00:00,,,Medium,Treasury Sec Geithner Speaks,,,11:00am
3953,2.2%,NZD,2012-02-14 00:00:00,1.2%,better,Medium,Retail Sales q/q,2.4%,,5:45pm
3954,2.9%,NZD,2012-02-14 00:00:00,1.1%,better,High,Core Retail Sales q/q,2.6%,,5:47pm
3955,,USD,2012-02-14 00:00:00,,,Medium,FOMC Member Lockhart Speaks,,,6:40pm
3956,4.2%,AUD,2012-02-14 00:00:00,,,Medium,Westpac Consumer Sentiment,2.4%,,7:30pm
3957,1.3%,AUD,2012-02-14 00:00:00,,,Medium,New Motor Vehicle Sales m/m,-2.7%,better,8:30pm
3958,,JPY,2012-02-15 00:00:00,,,Medium,BOJ Monthly Report,,,1:00am
3959,0.2%,EUR,2012-02-15 00:00:00,-0.2%,better,Medium,French Prelim GDP q/q,0.3%,worse,2:30am
3960,-0.2%,EUR,2012-02-15 00:00:00,-0.3%,better,High,German Prelim GDP q/q,0.6%,better,3:00am
3961,-0.7%,EUR,2012-02-15 00:00:00,-0.6%,worse,Low,Italian Prelim GDP q/q,-0.2%,,5:00am
3962,6.9K,GBP,2012-02-15 00:00:00,3.2K,worse,High,Claimant Count Change,1.9K,worse,5:30am
3963,8.4%,GBP,2012-02-15 00:00:00,8.4%,,Medium,Unemployment Rate,8.4%,,5:30am
3964,2.0%,GBP,2012-02-15 00:00:00,1.8%,better,Low,Average Earnings Index 3m/y,2.0%,better,5:30am
3965,-21.2,CHF,2012-02-15 00:00:00,,,Medium,Credit Suisse Economic Expectations,-50.1,,6:00am
3966,-0.3%,EUR,2012-02-15 00:00:00,-0.3%,,Medium,Flash GDP q/q,0.1%,worse,6:00am
3967,7.5B,EUR,2012-02-15 00:00:00,3.5B,better,Low,Trade Balance,6.1B,,6:00am
3968,,GBP,2012-02-15 00:00:00,,,High,BOE Gov King Speaks,,,6:30am
3969,,GBP,2012-02-15 00:00:00,,,High,BOE Inflation Report,,,6:30am
3970,-3.7%,NZD,2012-02-15 00:00:00,,,Low,GDT Price Index,-1.4%,,9:30am
3971,19.5,USD,2012-02-15 00:00:00,14.7,better,Medium,Empire State Manufacturing Index,13.5,,9:30am
3972,17.9B,USD,2012-02-15 00:00:00,45.4B,worse,High,TIC Long-Term Purchases,61.3B,,9:54am
3973,78.5%,USD,2012-02-15 00:00:00,78.6%,,Medium,Capacity Utilization Rate,78.6%,better,10:15am
3974,0.0%,USD,2012-02-15 00:00:00,0.7%,worse,Medium,Industrial Production m/m,1.0%,better,10:15am
3975,29,USD,2012-02-15 00:00:00,26,better,Low,NAHB Housing Market Index,25,,11:00am
3976,-0.2M,USD,2012-02-15 00:00:00,1.8M,,Medium,Crude Oil Inventories,0.3M,,11:30am
3977,,USD,2012-02-15 00:00:00,,,High,FOMC Meeting Minutes,,,3:00pm
3978,50.5,NZD,2012-02-15 00:00:00,,,Low,Business NZ Manufacturing Index,51.6,,5:26pm
3979,,AUD,2012-02-15 00:00:00,,,Medium,RBA Deputy Gov Lowe Speaks,,,6:10pm
3980,2.5%,AUD,2012-02-15 00:00:00,,,Medium,MI Inflation Expectations,2.8%,,7:58pm
3981,47,GBP,2012-02-15 00:00:00,40,better,Medium,Nationwide Consumer Confidence,38,,8:01pm
3982,46.3K,AUD,2012-02-15 00:00:00,10.5K,better,High,Employment Change,-35.6K,worse,8:30pm
3983,5.1%,AUD,2012-02-15 00:00:00,5.3%,better,High,Unemployment Rate,5.2%,,8:30pm
3984,-0.3%,CNY,2012-02-15 00:00:00,,,Low,Foreign Direct Investment ytd/y,9.7%,,9:54pm
3985,,EUR,2012-02-16 00:00:00,,,Medium,ECB Monthly Bulletin,,,5:00am
3986,1.45B,EUR,2012-02-16 00:00:00,-1.21B,better,Low,Italian Trade Balance,-1.58B,,5:00am
3987,7.38B,CAD,2012-02-16 00:00:00,7.98B,worse,Medium,Foreign Securities Purchases,14.64B,worse,9:30am
3988,0.6%,CAD,2012-02-16 00:00:00,1.0%,worse,Medium,Manufacturing Sales m/m,1.9%,,9:30am
3989,0.68M,USD,2012-02-16 00:00:00,0.68M,,High,Building Permits,0.67M,,9:30am
3990,0.1%,USD,2012-02-16 00:00:00,0.3%,worse,High,PPI m/m,-0.1%,,9:30am
3991,348K,USD,2012-02-16 00:00:00,364K,better,High,Unemployment Claims,361K,,9:30am
3992,0.4%,USD,2012-02-16 00:00:00,0.1%,better,Medium,Core PPI m/m,0.3%,,9:30am
3993,0.70M,USD,2012-02-16 00:00:00,0.68M,,Medium,Housing Starts,0.69M,better,9:30am
3994,,USD,2012-02-16 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,10:00am
3995,10.2,USD,2012-02-16 00:00:00,9.0,better,High,Philly Fed Manufacturing Index,7.3,,11:00am
3996,7.58%,USD,2012-02-16 00:00:00,,,Medium,Mortgage Delinquencies,7.99%,,11:00am
3997,-127B,USD,2012-02-16 00:00:00,-126B,,Low,Natural Gas Storage,-78B,,11:30am
3998,,NZD,2012-02-16 00:00:00,,,Medium,RBNZ Gov Bollard Speaks,,,7:00pm
3999,,JPY,2012-02-16 00:00:00,,,Medium,Monetary Policy Meeting Minutes,,,7:50pm
4000,0.6%,EUR,2012-02-17 00:00:00,0.4%,better,Medium,German PPI m/m,-0.4%,,3:00am
4001,2.0B,EUR,2012-02-17 00:00:00,2.3B,worse,Medium,Current Account,-0.9B,better,5:00am
4002,0.9%,GBP,2012-02-17 00:00:00,-0.3%,better,High,Retail Sales m/m,0.6%,,5:30am
4003,0.2%,CAD,2012-02-17 00:00:00,0.1%,better,High,Core CPI m/m,-0.5%,,8:00am
4004,0.4%,CAD,2012-02-17 00:00:00,0.3%,better,Medium,CPI m/m,-0.6%,,8:00am
4005,0.7%,CAD,2012-02-17 00:00:00,0.6%,better,Medium,Leading Index m/m,0.7%,worse,9:30am
4006,0.2%,USD,2012-02-17 00:00:00,0.2%,,High,Core CPI m/m,0.1%,,9:30am
4007,0.2%,USD,2012-02-17 00:00:00,0.3%,worse,Medium,CPI m/m,0.0%,,9:30am
4008,0.4%,USD,2012-02-17 00:00:00,0.6%,worse,Low,CB Leading Index m/m,0.5%,better,11:00am
4009,,GBP,2012-02-17 00:00:00,,,Medium,MPC Member Posen Speaks,,,3:00pm
4010,,NZD,2012-02-05 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
4011,0.2%,AUD,2012-02-05 00:00:00,,,Low,MI Inflation Gauge m/m,0.5%,,7:30pm
4012,-0.1%,AUD,2012-02-05 00:00:00,0.2%,worse,High,Retail Sales m/m,0.1%,better,8:30pm
4013,6.0%,AUD,2012-02-05 00:00:00,,,Medium,ANZ Job Advertisements m/m,-0.6%,better,8:30pm
4014,0.6%,GBP,2012-02-06 00:00:00,0.1%,better,High,Halifax HPI m/m,-1.0%,,4:00am
4015,-11.1,EUR,2012-02-06 00:00:00,-14.8,better,Medium,Sentix Investor Confidence,-21.1,,5:30am
4016,1.7%,EUR,2012-02-06 00:00:00,0.7%,better,Medium,German Factory Orders m/m,-4.9%,,7:00am
4017,64.1,CAD,2012-02-06 00:00:00,58.6,better,High,Ivey PMI,63.5,,11:00am
4018,0.7%,NZD,2012-02-06 00:00:00,0.5%,better,High,Labor Cost Index q/q,0.5%,,5:45pm
4019,39.8,AUD,2012-02-06 00:00:00,,,Low,AIG Construction Index,41.0,,6:22pm
4020,-0.3%,GBP,2012-02-06 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,2.2%,,8:01pm
4021,4.25%,AUD,2012-02-06 00:00:00,4.00%,better,High,Cash Rate,4.25%,,11:30pm
4022,,AUD,2012-02-06 00:00:00,,,High,RBA Rate Statement,,,11:30pm
4023,94.3%,JPY,2012-02-07 00:00:00,93.9%,,Low,Leading Indicators,93.7%,better,1:00am
4024,-5.0B,EUR,2012-02-07 00:00:00,-5.2B,better,Low,French Trade Balance,-4.1B,better,3:45am
4025,227B,CHF,2012-02-07 00:00:00,,,High,Foreign Currency Reserves,254B,,4:00am
4026,-2.9%,EUR,2012-02-07 00:00:00,-0.1%,worse,Medium,German Industrial Production m/m,0.0%,better,7:00am
4027,,CHF,2012-02-07 00:00:00,,,High,Gov Board Member Jordan Speaks,,,7:15am
4028,,CAD,2012-02-07 00:00:00,,,Low,Gov Council Member Macklem Speaks,,,9:05am
4029,11.1%,CAD,2012-02-07 00:00:00,0.2%,better,High,Building Permits m/m,-2.6%,better,9:30am
4030,,USD,2012-02-07 00:00:00,,,High,Fed Chairman Bernanke Testifies,,,11:00am
4031,49.4,USD,2012-02-07 00:00:00,48.1,better,Low,IBD/TIPP Economic Optimism,47.5,,11:00am
4032,3.38M,USD,2012-02-07 00:00:00,,,Low,JOLTS Job Openings,3.12M,,11:00am
4033,19.3B,USD,2012-02-07 00:00:00,7.7B,better,Low,Consumer Credit m/m,20.4B,,4:00pm
4034,0.6%,JPY,2012-02-07 00:00:00,,,Low,Bank Lending y/y,0.4%,,7:50pm
4035,0.75T,JPY,2012-02-07 00:00:00,0.63T,better,Low,Current Account,0.48T,,7:50pm
4036,1.4%,GBP,2012-02-07 00:00:00,,,Low,BRC Shop Price Index y/y,1.7%,,8:00pm
4037,44.1,JPY,2012-02-08 00:00:00,47.6,worse,Low,Economy Watchers Sentiment,47.0,,1:00am
4038,3.1%,CHF,2012-02-08 00:00:00,3.1%,,Low,Unemployment Rate,3.1%,,2:45am
4039,13.9B,EUR,2012-02-08 00:00:00,14.1B,,Low,German Trade Balance,14.9B,,3:00am
4040,-90.8B,EUR,2012-02-08 00:00:00,,,Low,French Gov Budget Balance,-97.2B,,3:45am
4041,198K,CAD,2012-02-08 00:00:00,193K,better,Medium,Housing Starts,200K,,9:13am
4042,0.3M,USD,2012-02-08 00:00:00,2.9M,,Medium,Crude Oil Inventories,4.2M,,11:30am
4043,,USD,2012-02-08 00:00:00,,,Medium,FOMC Member Williams Speaks,,,11:40am
4044,2.02|3.1,USD,2012-02-08 00:00:00,,,Medium,10-y Bond Auction,1.90|3.3,,2:00pm
4045,0.1%,NZD,2012-02-08 00:00:00,0.4%,worse,High,Employment Change q/q,0.2%,,5:45pm
4046,6.3%,NZD,2012-02-08 00:00:00,6.5%,better,High,Unemployment Rate,6.6%,,5:45pm
4047,-7.1%,JPY,2012-02-08 00:00:00,-4.8%,worse,Medium,Core Machinery Orders m/m,14.8%,,7:50pm
4048,3.0%,JPY,2012-02-08 00:00:00,3.1%,worse,Low,M2 Money Stock y/y,3.2%,better,7:50pm
4049,1,AUD,2012-02-08 00:00:00,,,Medium,NAB Quarterly Business Confidence,-3,better,8:30pm
4050,4.5%,CNY,2012-02-08 00:00:00,4.0%,better,High,CPI y/y,4.1%,,9:32pm
4051,0.7%,CNY,2012-02-08 00:00:00,0.8%,,Medium,PPI y/y,1.7%,,9:32pm
4052,40.0,JPY,2012-02-09 00:00:00,38.6,better,Low,Consumer Confidence,38.9,,1:00am
4053,-6.6%,JPY,2012-02-09 00:00:00,,,Low,Prelim Machine Tool Orders y/y,17.4%,,2:00am
4054,-19,CHF,2012-02-09 00:00:00,-23,better,Medium,SECO Consumer Climate,-24,,2:45am
4055,,EUR,2012-02-09 00:00:00,,,Medium,Eurogroup Meetings,,,12:00am
4056,1.0%,GBP,2012-02-09 00:00:00,0.3%,better,High,Manufacturing Production m/m,-0.1%,better,5:30am
4057,-7.1B,GBP,2012-02-09 00:00:00,-8.5B,better,Medium,Goods Trade Balance,-8.9B,worse,5:30am
4058,0.5%,GBP,2012-02-09 00:00:00,0.2%,better,Low,Industrial Production m/m,-0.5%,better,5:30am
4059,325B,GBP,2012-02-09 00:00:00,325B,,High,Asset Purchase Facility,275B,,8:00am
4060,,GBP,2012-02-09 00:00:00,,,High,MPC Rate Statement,,,8:00am
4061,0.50%,GBP,2012-02-09 00:00:00,0.50%,,High,Official Bank Rate,0.50%,,8:00am
4062,1.00%,EUR,2012-02-09 00:00:00,1.00%,,High,Main Refinancing Rate,1.00%,,8:45am
4063,0.1%,CAD,2012-02-09 00:00:00,0.2%,worse,Medium,NHPI m/m,0.3%,,9:30am
4064,,EUR,2012-02-09 00:00:00,,,High,ECB Press Conference,,,9:30am
4065,358K,USD,2012-02-09 00:00:00,369K,better,High,Unemployment Claims,373K,worse,9:30am
4066,-0.2%,GBP,2012-02-09 00:00:00,,,Medium,NIESR GDP Estimate,-0.2%,worse,11:00am
4067,1.0%,USD,2012-02-09 00:00:00,0.4%,worse,Low,Final Wholesale Inventories m/m,0.0%,better,11:00am
4068,-78B,USD,2012-02-09 00:00:00,-82B,,Low,Natural Gas Storage,-132B,,11:30am
4069,3.24|2.5,USD,2012-02-09 00:00:00,,,Low,30-y Bond Auction,2.99|2.6,,2:00pm
4070,0.5%,JPY,2012-02-09 00:00:00,0.9%,worse,Low,PPI y/y,1.2%,,7:50pm
4071,,AUD,2012-02-09 00:00:00,,,High,RBA Monetary Policy Statement,,,8:30pm
4072,27.3B,CNY,2012-02-09 00:00:00,10.8B,better,High,USD-Denominated Trade Balance,16.5B,,11:04pm
4073,-0.4%,EUR,2012-02-10 00:00:00,-0.4%,,Low,German Final CPI m/m,-0.4%,,3:00am
4074,-1.4%,EUR,2012-02-10 00:00:00,-0.8%,worse,Medium,French Industrial Production m/m,1.1%,,3:45am
4075,-0.4%,CHF,2012-02-10 00:00:00,-0.3%,worse,High,CPI m/m,-0.2%,,4:15am
4076,1.4%,EUR,2012-02-10 00:00:00,-0.5%,better,Low,Italian Industrial Production m/m,0.3%,,5:02am
4077,738B,CNY,2012-02-10 00:00:00,1002B,worse,Medium,New Loans,641B,,5:07am
4078,12.4%,CNY,2012-02-10 00:00:00,13.7%,worse,Low,M2 Money Supply y/y,13.6%,,5:07am
4079,0.5%,GBP,2012-02-10 00:00:00,0.4%,,High,PPI Input m/m,-0.6%,,5:30am
4080,0.5%,GBP,2012-02-10 00:00:00,0.1%,better,Low,PPI Output m/m,-0.2%,,5:30am
4081,2.7B,CAD,2012-02-10 00:00:00,0.7B,better,High,Trade Balance,1.2B,,9:30am
4082,-48.8B,USD,2012-02-10 00:00:00,-48.1B,,High,Trade Balance,-47.1B,,9:30am
4083,72.5,USD,2012-02-10 00:00:00,74.4,worse,High,Prelim UoM Consumer Sentiment,75.0,better,10:55am
4084,3.2%,USD,2012-02-10 00:00:00,,,Low,Prelim UoM Inflation Expectations,3.3%,,10:55am
4085,,USD,2012-02-10 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,1:30pm
4086,,USD,2012-02-10 00:00:00,,,Medium,FOMC Member Pianalto Speaks,,,1:50pm
4087,-27.4B,USD,2012-02-10 00:00:00,-58.5B,better,Medium,Federal Budget Balance,-86.0B,,2:59pm
4088,,All,2012-01-29 00:00:00,,,Medium,WEF Annual Meetings,,,12:00am
4089,-0.4%,EUR,2012-01-30 00:00:00,-0.4%,,Medium,German Prelim CPI m/m,0.7%,,12:00am
4090,-0.3%,EUR,2012-01-30 00:00:00,-0.2%,worse,Medium,Spanish Flash GDP q/q,0.0%,,4:00am
4091,42.9,EUR,2012-01-30 00:00:00,,,Low,Retail PMI,43.9,,5:00am
4092,,EUR,2012-01-30 00:00:00,,,Medium,EU Economic Summit,,,12:00am
4093,6.08|1.4,EUR,2012-01-30 00:00:00,,,High,Italian 10-y Bond Auction,6.98|1.4,,6:24am
4094,0.2%,USD,2012-01-30 00:00:00,0.1%,better,Medium,Core PCE Price Index m/m,0.1%,,9:30am
4095,0.0%,USD,2012-01-30 00:00:00,0.2%,worse,Medium,Personal Spending m/m,0.1%,,9:30am
4096,0.5%,USD,2012-01-30 00:00:00,0.4%,better,Low,Personal Income m/m,0.1%,,9:30am
4097,,USD,2012-01-30 00:00:00,,,Low,Loan Officer Survey,,,3:00pm
4098,2.1%,NZD,2012-01-30 00:00:00,,,High,Building Consents m/m,-6.2%,,5:45pm
4099,50.7,JPY,2012-01-30 00:00:00,,,Low,Final Manufacturing PMI,50.2,,7:15pm
4100,0.5%,JPY,2012-01-30 00:00:00,-0.1%,better,Medium,Household Spending y/y,-3.2%,,7:30pm
4101,4.6%,JPY,2012-01-30 00:00:00,4.5%,worse,Low,Unemployment Rate,4.5%,,7:30pm
4102,4.0%,JPY,2012-01-30 00:00:00,2.8%,better,Medium,Prelim Industrial Production m/m,-2.7%,worse,7:50pm
4103,-29,GBP,2012-01-30 00:00:00,-31,better,Medium,GfK Consumer Confidence,-33,,8:01pm
4104,3,AUD,2012-01-30 00:00:00,,,Medium,NAB Business Confidence,2,,8:30pm
4105,0.3%,AUD,2012-01-30 00:00:00,0.3%,,Medium,Private Sector Credit m/m,0.3%,,8:30pm
4106,-7.3%,JPY,2012-01-31 00:00:00,-1.4%,worse,Low,Housing Starts y/y,-0.3%,,1:00am
4107,0.92,CHF,2012-01-31 00:00:00,,,Medium,UBS Consumption Indicator,0.78,worse,3:00am
4108,-1.4%,EUR,2012-01-31 00:00:00,0.9%,worse,Medium,German Retail Sales m/m,-1.0%,,3:00am
4109,-0.7%,EUR,2012-01-31 00:00:00,0.3%,worse,Medium,French Consumer Spending m/m,0.1%,better,3:45am
4110,2.0%,EUR,2012-01-31 00:00:00,2.3%,worse,Low,Spanish Flash CPI y/y,2.4%,,4:00am
4111,-34K,EUR,2012-01-31 00:00:00,-8K,better,Medium,German Unemployment Change,-25K,better,4:55am
4112,8.9%,EUR,2012-01-31 00:00:00,8.6%,worse,Low,Italian Monthly Unemployment Rate,8.8%,worse,5:00am
4113,0.4B,GBP,2012-01-31 00:00:00,1.2B,worse,Medium,Net Lending to Individuals m/m,1.0B,,5:30am
4114,-1.4%,GBP,2012-01-31 00:00:00,0.3%,worse,Low,M4 Money Supply m/m,-0.5%,,5:30am
4115,53K,GBP,2012-01-31 00:00:00,54K,,Low,Mortgage Approvals,53K,,5:30am
4116,10.4%,EUR,2012-01-31 00:00:00,10.4%,,Medium,Unemployment Rate,10.4%,worse,6:00am
4117,-0.1%,CAD,2012-01-31 00:00:00,0.2%,worse,High,GDP m/m,0.0%,,9:30am
4118,-2.4%,CAD,2012-01-31 00:00:00,-0.1%,worse,Medium,RMPI m/m,3.8%,,9:30am
4119,-0.7%,CAD,2012-01-31 00:00:00,0.0%,worse,Low,IPPI m/m,0.3%,better,9:30am
4120,0.4%,USD,2012-01-31 00:00:00,0.4%,,Medium,Employment Cost Index q/q,0.3%,,9:30am
4121,-3.7%,USD,2012-01-31 00:00:00,-3.3%,worse,Medium,S&P/CS Composite-20 HPI y/y,-3.4%,,10:00am
4122,60.2,USD,2012-01-31 00:00:00,63.1,worse,Medium,Chicago PMI,62.5,,10:45am
4123,61.1,USD,2012-01-31 00:00:00,68.2,worse,High,CB Consumer Confidence,64.8,,11:00am
4124,51.6,AUD,2012-01-31 00:00:00,,,Low,AIG Manufacturing Index,50.2,,6:22pm
4125,-4.9%,AUD,2012-01-31 00:00:00,,,Medium,HIA New Home Sales m/m,6.8%,,8:00pm
4126,-1.0%,AUD,2012-01-31 00:00:00,-0.7%,worse,Medium,HPI q/q,-1.9%,worse,8:30pm
4127,50.5,CNY,2012-01-31 00:00:00,49.8,better,High,Manufacturing PMI,50.3,,9:00pm
4128,-0.2%,JPY,2012-01-31 00:00:00,-0.3%,better,Medium,Average Cash Earnings y/y,-0.2%,better,9:30pm
4129,48.8,CNY,2012-01-31 00:00:00,,,Medium,Caixin Manufacturing PMI,48.7,,10:30pm
4130,6.0%,AUD,2012-02-01 00:00:00,,,Medium,Commodity Prices y/y,9.6%,worse,1:30am
4131,-0.2%,GBP,2012-02-01 00:00:00,-0.1%,,Medium,Nationwide HPI m/m,-0.2%,,3:00am
4132,0.6%,CHF,2012-02-01 00:00:00,1.6%,worse,High,Retail Sales y/y,1.8%,,4:15am
4133,45.1,EUR,2012-02-01 00:00:00,,,Medium,Spanish Manufacturing PMI,43.7,,4:15am
4134,47.3,CHF,2012-02-01 00:00:00,51.7,worse,Medium,Manufacturing PMI,50.7,,4:30am
4135,46.8,EUR,2012-02-01 00:00:00,45.4,better,Medium,Italian Manufacturing PMI,44.3,,4:45am
4136,48.5,EUR,2012-02-01 00:00:00,48.5,,Low,French Final Manufacturing PMI,48.5,,4:50am
4137,51.0,EUR,2012-02-01 00:00:00,50.9,,Low,German Final Manufacturing PMI,50.9,,4:55am
4138,48.8,EUR,2012-02-01 00:00:00,48.7,,Low,Final Manufacturing PMI,48.7,,5:00am
4139,52.1,GBP,2012-02-01 00:00:00,50.1,better,High,Manufacturing PMI,49.7,,5:30am
4140,2.7%,EUR,2012-02-01 00:00:00,2.7%,,Medium,CPI Flash Estimate y/y,2.7%,worse,6:00am
4141,1.82|1.4,EUR,2012-02-01 00:00:00,,,Medium,German 10-y Bond Auction,1.93|1.3,,6:34am
4142,170K,USD,2012-02-01 00:00:00,189K,worse,High,ADP Non-Farm Employment Change,292K,worse,9:15am
