,actual,country,datetime,forecast,forecast_error,impact,new,previous,previous_error,week
4081,1070B,CNY,2013-02-08 03:00:00,1000B,better,Medium,New Loans,454B,,6
4082,15.9%,CNY,2013-02-08 03:00:00,14.3%,better,Low,M2 Money Supply y/y,13.8%,,6
4083,5.1%,CHF,2013-02-08 03:15:00,3.2%,better,Medium,Retail Sales y/y,3.0%,,6
4084,0.4%,EUR,2013-02-08 04:00:00,0.2%,better,Low,Italian Industrial Production m/m,-1.1%,worse,6
4085,,EUR,2013-02-08 00:00:00,,,High,EU Economic Summit,,,6
4086,161K,CAD,2013-02-08 08:13:00,196K,worse,Low,Housing Starts,197K,,6
4087,-21.9K,CAD,2013-02-08 08:30:00,4.5K,worse,High,Employment Change,39.8K,,6
4088,-0.9B,CAD,2013-02-08 08:30:00,-1.5B,better,High,Trade Balance,-1.7B,better,6
4089,7.0%,CAD,2013-02-08 08:30:00,7.2%,better,High,Unemployment Rate,7.1%,,6
4090,-38.5B,USD,2013-02-08 08:30:00,-45.7B,better,High,Trade Balance,-48.6B,,6
4091,-0.1%,USD,2013-02-08 10:00:00,0.5%,better,Low,Final Wholesale Inventories m/m,0.4%,better,6
4092,,All,2013-01-27 00:00:00,,,Medium,WEF Annual Meetings,,,5
4093,,AUD,2013-01-27 00:00:00,,,Non-Economic,Bank Holiday,,,5
4094,-0.4%,JPY,2013-01-27 18:50:00,-0.5%,better,Low,SPPI y/y,-0.5%,worse,5
4095,3.3%,EUR,2013-01-28 04:00:00,3.9%,worse,Medium,M3 Money Supply y/y,3.8%,,5
4096,-0.7%,EUR,2013-01-28 04:00:00,-0.7%,,Low,Private Loans y/y,-0.8%,,5
4097,1.3%,USD,2013-01-28 08:30:00,0.8%,better,High,Core Durable Goods Orders m/m,1.2%,worse,5
4098,4.6%,USD,2013-01-28 08:30:00,1.8%,better,Medium,Durable Goods Orders m/m,0.8%,,5
4099,-4.3%,USD,2013-01-28 10:00:00,0.5%,worse,High,Pending Home Sales m/m,1.6%,,5
4100,,CAD,2013-01-28 11:00:00,,,Medium,BOC Gov Carney Speaks,,,5
4101,486M,NZD,2013-01-28 16:45:00,-106M,better,Low,Trade Balance,-590M,better,5
4102,-0.2%,AUD,2013-01-28 18:00:00,,,Medium,CB Leading Index m/m,0.2%,,5
4103,3,AUD,2013-01-28 19:30:00,,,Medium,NAB Business Confidence,-9,,5
4104,5.8,EUR,2013-01-29 02:00:00,5.8,,Medium,German GfK Consumer Climate,5.7,,5
4105,-0.5%,EUR,2013-01-29 02:00:00,-0.1%,worse,Low,German Import Prices m/m,-0.2%,,5
4106,5.5%,USD,2013-01-29 09:00:00,5.5%,,Medium,S&P/CS Composite-20 HPI y/y,4.2%,,5
4107,58.6,USD,2013-01-29 10:00:00,64.8,worse,High,CB Consumer Confidence,66.7,better,5
4108,9.4%,NZD,2013-01-29 16:45:00,,,Low,Building Consents m/m,-5.2%,,5
4109,0.4%,JPY,2013-01-29 18:50:00,0.4%,,Medium,Retail Sales y/y,1.2%,,5
4110,1.34,CHF,2013-01-30 02:00:00,,,Low,UBS Consumption Indicator,1.23,,5
4111,1.05,CHF,2013-01-30 03:00:00,1.21,,Medium,KOF Economic Barometer,1.29,,5
4112,-0.7%,EUR,2013-01-30 03:00:00,-0.6%,worse,Medium,Spanish Flash GDP q/q,-0.3%,,5
4113,45.9,EUR,2013-01-30 04:10:00,,,Low,Retail PMI,44.5,,5
4114,1.7B,GBP,2013-01-30 04:30:00,0.9B,better,Medium,Net Lending to Individuals m/m,0.1B,better,5
4115,0.7%,GBP,2013-01-30 04:30:00,0.2%,better,Low,M4 Money Supply m/m,-0.2%,,5
4116,56K,GBP,2013-01-30 04:30:00,55K,,Low,Mortgage Approvals,54K,,5
4117,4.17|1.3,EUR,2013-01-30 05:11:00,,,High,Italian 10-y Bond Auction,4.48|1.5,,5
4118,2.45|1.8,EUR,2013-01-30 05:34:00,,,Low,German 30-y Bond Auction,2.34|2.7,,5
4119,192K,USD,2013-01-30 08:15:00,164K,better,High,ADP Non-Farm Employment Change,185K,worse,5
4120,-0.1%,USD,2013-01-30 08:30:00,1.1%,worse,High,Advance GDP q/q,3.1%,better,5
4121,0.6%,USD,2013-01-30 08:30:00,1.5%,worse,Medium,Advance GDP Price Index q/q,2.7%,,5
4122,5.9M,USD,2013-01-30 10:30:00,2.9M,,Medium,Crude Oil Inventories,2.8M,,5
4123,,EUR,2013-01-30 13:00:00,,,Medium,German Buba President Weidmann Speaks,,,5
4124,,USD,2013-01-30 14:15:00,,,High,FOMC Statement,,,5
4125,<0.25%,USD,2013-01-30 14:15:00,<0.25%,,Medium,Federal Funds Rate,<0.25%,,5
4126,2.50%,NZD,2013-01-30 15:00:00,2.50%,,High,Official Cash Rate,2.50%,,5
4127,,NZD,2013-01-30 15:00:00,,,High,RBNZ Rate Statement,,,5
4128,47.7,JPY,2013-01-30 18:15:00,,,Low,Final Manufacturing PMI,45.0,,5
4129,2.5%,JPY,2013-01-30 18:50:00,4.2%,worse,Medium,Prelim Industrial Production m/m,-1.4%,better,5
4130,6.2%,AUD,2013-01-30 19:00:00,,,Medium,HIA New Home Sales m/m,4.7%,,5
4131,-26,GBP,2013-01-30 19:01:00,-27,better,Low,GfK Consumer Confidence,-29,,5
4132,0.3%,AUD,2013-01-30 19:30:00,0.5%,worse,Medium,Import Prices q/q,-2.4%,,5
4133,0.4%,AUD,2013-01-30 19:30:00,0.2%,better,Medium,Private Sector Credit m/m,0.0%,,5
4134,-1.4%,JPY,2013-01-30 20:30:00,1.1%,worse,Medium,Average Cash Earnings y/y,-0.8%,better,5
4135,10.0%,JPY,2013-01-31 00:00:00,13.6%,worse,Low,Housing Starts y/y,10.3%,,5
4136,-1.7%,EUR,2013-01-31 02:00:00,0.1%,worse,Medium,German Retail Sales m/m,0.6%,worse,5
4137,0.5%,GBP,2013-01-31 02:00:00,0.3%,better,Medium,Nationwide HPI m/m,0.0%,,5
4138,-0.5%,EUR,2013-01-31 00:00:00,-0.5%,,Medium,German Prelim CPI m/m,0.9%,,5
4139,0.0%,EUR,2013-01-31 02:45:00,0.3%,worse,Medium,French Consumer Spending m/m,0.2%,,5
4140,2.6%,EUR,2013-01-31 03:00:00,3.0%,worse,Low,Spanish Flash CPI y/y,2.9%,,5
4141,-16K,EUR,2013-01-31 03:55:00,9K,better,Medium,German Unemployment Change,-2K,better,5
4142,-24.4%,USD,2013-01-31 07:30:00,,,Low,Challenger Job Cuts y/y,-22.1%,,5
4143,0.3%,CAD,2013-01-31 08:30:00,0.2%,better,High,GDP m/m,0.1%,,5
4144,-2.0%,CAD,2013-01-31 08:30:00,0.9%,worse,Medium,RMPI m/m,-1.9%,,5
4145,0.0%,CAD,2013-01-31 08:30:00,0.1%,worse,Low,IPPI m/m,-0.3%,,5
4146,368K,USD,2013-01-31 08:30:00,362K,worse,High,Unemployment Claims,330K,,5
4147,0.0%,USD,2013-01-31 08:30:00,0.1%,worse,Medium,Core PCE Price Index m/m,0.0%,,5
4148,0.5%,USD,2013-01-31 08:30:00,0.6%,worse,Medium,Employment Cost Index q/q,0.4%,,5
4149,0.2%,USD,2013-01-31 08:30:00,0.4%,worse,Medium,Personal Spending m/m,0.4%,,5
4150,2.6%,USD,2013-01-31 08:30:00,0.7%,better,Low,Personal Income m/m,1.0%,better,5
4151,55.6,USD,2013-01-31 09:45:00,51.1,better,Medium,Chicago PMI,51.6,,5
4152,-194B,USD,2013-01-31 10:30:00,-202B,,Low,Natural Gas Storage,-172B,,5
4153,1.8%,NZD,2013-01-31 16:45:00,,,Low,Visitor Arrivals m/m,2.8%,better,5
4154,40.2,AUD,2013-01-31 17:30:00,,,Low,AIG Manufacturing Index,44.3,,5
4155,-0.7%,JPY,2013-01-31 18:30:00,-0.2%,worse,Medium,Household Spending y/y,0.2%,,5
4156,4.2%,JPY,2013-01-31 18:30:00,4.1%,worse,Low,Unemployment Rate,4.1%,,5
4157,,NZD,2013-01-31 18:50:00,,,Medium,RBNZ Gov Wheeler Speaks,,,5
4158,0.2%,AUD,2013-01-31 19:30:00,0.3%,,High,PPI q/q,0.6%,,5
4159,50.4,CNY,2013-01-31 20:00:00,51.1,worse,High,Manufacturing PMI,50.6,,5
4160,52.3,CNY,2013-01-31 20:45:00,52.1,,Medium,Caixin Manufacturing PMI,51.9,,5
4161,-6.4%,AUD,2013-02-01 00:30:00,,,Low,Commodity Prices y/y,-8.7%,worse,5
4162,46.1,EUR,2013-02-01 03:15:00,45.5,better,Medium,Spanish Manufacturing PMI,44.6,,5
4163,52.5,CHF,2013-02-01 03:30:00,50.5,better,Medium,Manufacturing PMI,49.5,,5
4164,47.8,EUR,2013-02-01 03:45:00,47.6,,Medium,Italian Manufacturing PMI,46.7,,5
4165,42.9,EUR,2013-02-01 03:50:00,42.9,,Low,French Final Manufacturing PMI,42.9,,5
4166,49.8,EUR,2013-02-01 03:55:00,48.8,better,Low,German Final Manufacturing PMI,48.8,,5
4167,47.9,EUR,2013-02-01 04:00:00,47.5,better,Low,Final Manufacturing PMI,47.5,,5
4168,11.2%,EUR,2013-02-01 04:00:00,11.3%,better,Low,Italian Monthly Unemployment Rate,11.2%,worse,5
4169,50.8,GBP,2013-02-01 04:30:00,51.0,,High,Manufacturing PMI,51.2,,5
4170,2.0%,EUR,2013-02-01 05:00:00,2.2%,worse,Medium,CPI Flash Estimate y/y,2.2%,,5
4171,11.7%,EUR,2013-02-01 05:00:00,11.9%,better,Medium,Unemployment Rate,11.7%,better,5
4172,157K,USD,2013-02-01 08:30:00,161K,,High,Non-Farm Employment Change,196K,better,5
4173,7.9%,USD,2013-02-01 08:30:00,7.8%,worse,High,Unemployment Rate,7.8%,,5
4174,0.2%,USD,2013-02-01 08:30:00,0.2%,,Medium,Average Hourly Earnings m/m,0.3%,,5
4175,,USD,2013-02-01 08:30:00,,,Low,FOMC Member Dudley Speaks,,,5
4176,55.8,USD,2013-02-01 09:00:00,56.1,,Low,Final Manufacturing PMI,56.1,,5
4177,50.5,CAD,2013-02-01 09:30:00,,,Low,Manufacturing PMI,50.4,,5
4178,73.8,USD,2013-02-01 09:55:00,71.4,better,Medium,Revised UoM Consumer Sentiment,71.3,,5
4179,3.3%,USD,2013-02-01 09:55:00,,,Low,Revised UoM Inflation Expectations,3.3%,,5
4180,53.1,USD,2013-02-01 10:00:00,50.8,better,High,ISM Manufacturing PMI,50.7,,5
4181,0.9%,USD,2013-02-01 10:00:00,0.6%,better,Low,Construction Spending m/m,0.1%,better,5
4182,56.5,USD,2013-02-01 10:00:00,56.3,,Low,ISM Manufacturing Prices,55.5,,5
4183,15.3M,USD,2013-02-01 00:00:00,15.2M,,Low,Total Vehicle Sales,15.4M,,5
4184,56.2,CNY,2013-02-02 20:03:00,,,Low,Non-Manufacturing PMI,56.1,,5
4185,0.2%,GBP,2013-01-20 19:01:00,,,Low,Rightmove HPI m/m,-3.3%,,4
4186,-0.3%,EUR,2013-01-21 02:00:00,0.0%,worse,Medium,German PPI m/m,-0.1%,,4
4187,,EUR,2013-01-21 00:00:00,,,High,Eurogroup Meetings,,,4
4188,,EUR,2013-01-21 06:00:00,,,Medium,German Buba Monthly Report,,,4
4189,,USD,2013-01-21 00:00:00,,,Non-Economic,Bank Holiday,,,4
4190,0.7%,CAD,2013-01-21 08:30:00,0.5%,better,Medium,Wholesale Sales m/m,0.8%,,4
4191,,EUR,2013-01-21 13:00:00,,,Medium,German Buba President Weidmann Speaks,,,4
4192,,JPY,2013-01-21 22:47:00,,,High,Monetary Policy Statement,,,4
4193,<0.10%,JPY,2013-01-21 22:47:00,<0.10%,,High,Overnight Call Rate,<0.10%,,4
4194,-0.3%,JPY,2013-01-21 23:32:00,-0.3%,,Low,All Industries Activity m/m,0.2%,,4
4195,,JPY,2013-01-22 01:04:00,,,High,BOJ Press Conference,,,4
4196,,EUR,2013-01-22 00:00:00,,,Medium,ECOFIN Meetings,,,4
4197,13.2B,GBP,2013-01-22 04:30:00,13.4B,,Medium,Public Sector Net Borrowing,14.3B,better,4
4198,31.5,EUR,2013-01-22 05:00:00,12.2,better,High,German ZEW Economic Sentiment,6.9,,4
4199,31.2,EUR,2013-01-22 05:00:00,14.1,better,Medium,ZEW Economic Sentiment,7.6,,4
4200,1.90|2.9,GBP,2013-01-22 05:34:00,,,Medium,10-y Bond Auction,1.80|1.7,,4
4201,-20,GBP,2013-01-22 06:00:00,-10,worse,Medium,CBI Industrial Order Expectations,-12,,4
4202,-0.3%,CAD,2013-01-22 08:30:00,0.1%,worse,High,Core Retail Sales m/m,0.2%,worse,4
4203,0.2%,CAD,2013-01-22 08:30:00,0.0%,better,Medium,Retail Sales m/m,0.5%,worse,4
4204,-12,USD,2013-01-22 09:59:00,4,worse,Low,Richmond Manufacturing Index,5,,4
4205,4.94M,USD,2013-01-22 10:00:00,5.09M,worse,High,Existing Home Sales,4.99M,worse,4
4206,,EUR,2013-01-22 13:00:00,,,High,ECB President Draghi Speaks,,,4
4207,,GBP,2013-01-22 14:45:00,,,High,BOE Gov King Speaks,,,4
4208,0.6%,AUD,2013-01-22 18:30:00,,,Low,MI Leading Index m/m,0.1%,,4
4209,0.2%,AUD,2013-01-22 19:30:00,0.4%,worse,High,CPI q/q,1.4%,,4
4210,0.6%,AUD,2013-01-22 19:30:00,0.7%,worse,Medium,Trimmed Mean CPI q/q,0.7%,,4
4211,0.4%,CNY,2013-01-22 21:00:00,,,Low,CB Leading Index m/m,1.1%,,4
4212,,JPY,2013-01-23 00:00:00,,,Low,BOJ Monthly Report,,,4
4213,,All,2013-01-23 00:00:00,,,Medium,WEF Annual Meetings,,,4
4214,-12.1K,GBP,2013-01-23 04:30:00,0.4K,better,High,Claimant Count Change,-8.9K,better,4
4215,1-0-8,GBP,2013-01-23 04:30:00,1-0-8,,High,MPC Asset Purchase Facility Votes,1-0-8,,4
4216,0-0-9,GBP,2013-01-23 04:30:00,0-0-9,,High,MPC Official Bank Rate Votes,0-0-9,,4
4217,7.7%,GBP,2013-01-23 04:30:00,7.8%,better,Medium,Unemployment Rate,7.8%,,4
4218,1.5%,GBP,2013-01-23 04:30:00,1.6%,worse,Low,Average Earnings Index 3m/y,1.8%,,4
4219,-6.9,CHF,2013-01-23 05:00:00,,,Medium,Credit Suisse Economic Expectations,-15.5,,4
4220,0.6%,USD,2013-01-23 09:00:00,0.7%,worse,Low,HPI m/m,0.6%,better,4
4221,,CAD,2013-01-23 10:00:00,,,High,BOC Monetary Policy Report,,,4
4222,,CAD,2013-01-23 10:00:00,,,High,BOC Rate Statement,,,4
4223,1.00%,CAD,2013-01-23 10:00:00,1.00%,,High,Overnight Rate,1.00%,,4
4224,-24,EUR,2013-01-23 10:15:00,-26,better,Low,Consumer Confidence,-26,better,4
4225,,CAD,2013-01-23 11:15:00,,,High,BOC Press Conference,,,4
4226,50.1,NZD,2013-01-23 16:30:00,,,Low,Business NZ Manufacturing Index,48.8,,4
4227,-0.80T,JPY,2013-01-23 18:50:00,-0.71T,worse,Medium,Trade Balance,-0.85T,,4
4228,51.9,CNY,2013-01-23 20:45:00,,,High,Caixin Flash Manufacturing PMI,51.5,better,4
4229,4.6%,NZD,2013-01-23 21:00:00,,,Low,Credit Card Spending y/y,4.0%,,4
4230,42.9,EUR,2013-01-24 03:00:00,44.9,worse,Medium,French Flash Manufacturing PMI,44.6,,4
4231,43.6,EUR,2013-01-24 03:00:00,45.6,worse,Medium,French Flash Services PMI,45.2,worse,4
4232,26.0%,EUR,2013-01-24 03:00:00,25.9%,,Medium,Spanish Unemployment Rate,25.0%,,4
4233,48.8,EUR,2013-01-24 03:30:00,47.1,better,High,German Flash Manufacturing PMI,46.0,,4
4234,55.3,EUR,2013-01-24 03:30:00,52.0,better,Medium,German Flash Services PMI,52.0,,4
4235,14.8B,EUR,2013-01-24 04:00:00,6.5B,better,Medium,Current Account,8.0B,better,4
4236,47.5,EUR,2013-01-24 04:00:00,46.6,better,Medium,Flash Manufacturing PMI,46.1,,4
4237,48.3,EUR,2013-01-24 04:00:00,48.1,,Medium,Flash Services PMI,47.8,,4
4238,-0.4%,EUR,2013-01-24 04:00:00,0.2%,worse,Low,Italian Retail Sales m/m,-1.3%,worse,4
4239,,All,2013-01-24 00:00:00,,,Medium,WEF Annual Meetings,,,4
4240,33.6K,GBP,2013-01-24 04:30:00,34.1K,worse,Medium,High Street Lending,33.6K,,4
4241,17,GBP,2013-01-24 06:00:00,14,better,Medium,CBI Realized Sales,19,,4
4242,330K,USD,2013-01-24 08:30:00,359K,better,High,Unemployment Claims,335K,,4
4243,-13.2,EUR,2013-01-24 09:00:00,-10.9,worse,Medium,Belgian NBB Business Climate,-11.8,,4
4244,56.1,USD,2013-01-24 09:00:00,53.2,better,Medium,Flash Manufacturing PMI,54.0,,4
4245,0.5%,USD,2013-01-24 10:00:00,0.4%,better,Low,CB Leading Index m/m,0.0%,better,4
4246,-172B,USD,2013-01-24 10:30:00,-167B,,Low,Natural Gas Storage,-148B,,4
4247,2.8M,USD,2013-01-24 11:00:00,1.9M,,Medium,Crude Oil Inventories,-1.0M,,4
4248,,GBP,2013-01-24 13:30:00,,,Medium,MPC Member Weale Speaks,,,4
4249,-0.5%,JPY,2013-01-24 18:30:00,-0.5%,,Medium,Tokyo Core CPI y/y,-0.6%,,4
4250,-0.2%,JPY,2013-01-24 18:30:00,-0.2%,,Low,National Core CPI y/y,-0.1%,,4
4251,,JPY,2013-01-24 18:50:00,,,Medium,Monetary Policy Meeting Minutes,,,4
4252,104.2,EUR,2013-01-25 04:00:00,103.1,better,High,German Ifo Business Climate,102.4,,4
4253,,All,2013-01-25 00:00:00,,,Medium,WEF Annual Meetings,,,4
4254,-0.3%,GBP,2013-01-25 04:30:00,-0.1%,worse,High,Prelim GDP q/q,0.9%,worse,4
4255,0.6%,GBP,2013-01-25 04:30:00,0.5%,better,Low,Index of Services 3m/3m,1.1%,,4
4256,-0.6%,CAD,2013-01-25 08:30:00,-0.2%,worse,High,Core CPI m/m,0.0%,,4
4257,-0.6%,CAD,2013-01-25 08:30:00,-0.2%,worse,Medium,CPI m/m,-0.2%,,4
4258,369K,USD,2013-01-25 10:00:00,387K,worse,High,New Home Sales,398K,better,4
4259,,All,2013-01-26 00:00:00,,,Medium,WEF Annual Meetings,,,4
4260,0.4%,AUD,2013-01-13 18:30:00,,,Low,MI Inflation Gauge m/m,-0.1%,,3
4261,,JPY,2013-01-13 00:00:00,,,Non-Economic,Bank Holiday,,,3
4262,-3.8%,AUD,2013-01-13 19:30:00,,,Medium,ANZ Job Advertisements m/m,-2.8%,,3
4263,-0.5%,AUD,2013-01-13 19:30:00,0.5%,worse,Low,Home Loans m/m,-0.4%,worse,3
4264,,USD,2013-01-13 20:20:00,,,Medium,FOMC Member Evans Speaks,,,3
4265,0.0%,EUR,2013-01-14 02:00:00,0.5%,worse,Low,German WPI m/m,-0.7%,,3
4266,-1.0%,EUR,2013-01-14 04:00:00,-0.1%,worse,Medium,Italian Industrial Production m/m,-1.1%,,3
4267,-0.3%,EUR,2013-01-14 05:00:00,0.2%,worse,Medium,Industrial Production m/m,-1.0%,better,3
4268,,CAD,2013-01-14 10:30:00,,,Medium,BOC Business Outlook Survey,,,3
4269,-0.6%,NZD,2013-01-14 15:30:00,,,Medium,REINZ HPI m/m,1.4%,,3
4270,20,NZD,2013-01-14 16:00:00,,,Medium,NZIER Business Confidence,8,,3
4271,,USD,2013-01-14 16:00:00,,,High,Fed Chairman Bernanke Speaks,,,3
4272,-0.2%,NZD,2013-01-14 16:45:00,,,Low,FPI m/m,-0.8%,,3
4273,2.6%,JPY,2013-01-14 18:50:00,2.1%,better,Low,M2 Money Stock y/y,2.1%,,3
4274,0%,GBP,2013-01-14 19:01:00,-8%,better,Medium,RICS House Price Balance,-9%,,3
4275,-27.5%,JPY,2013-01-15 01:00:00,,,Low,Prelim Machine Tool Orders y/y,-21.3%,worse,3
4276,0.9%,EUR,2013-01-15 02:00:00,0.9%,,Low,German Final CPI m/m,0.9%,,3
4277,-103.4B,EUR,2013-01-15 02:45:00,,,Low,French Gov Budget Balance,-94.6B,,3
4278,2.7%,GBP,2013-01-15 04:30:00,2.7%,,High,CPI y/y,2.7%,,3
4279,-0.2%,GBP,2013-01-15 04:30:00,0.0%,worse,Medium,PPI Input m/m,0.1%,,3
4280,3.1%,GBP,2013-01-15 04:30:00,3.0%,better,Medium,RPI y/y,3.0%,,3
4281,2.4%,GBP,2013-01-15 04:30:00,2.6%,worse,Low,Core CPI y/y,2.6%,,3
4282,2.1%,GBP,2013-01-15 04:30:00,1.7%,better,Low,ONS HPI y/y,1.5%,,3
4283,-0.1%,GBP,2013-01-15 04:30:00,0.0%,,Low,PPI Output m/m,-0.3%,,3
4284,11.0B,EUR,2013-01-15 05:00:00,8.2B,better,Low,Trade Balance,7.4B,worse,3
4285,,GBP,2013-01-15 05:00:00,,,High,BOE Gov King Speaks,,,3
4286,0.2%,GBP,2013-01-15 05:00:00,,,Low,CB Leading Index m/m,-0.3%,better,3
4287,,USD,2013-01-15 08:00:00,,,Medium,FOMC Member Rosengren Speaks,,,3
4288,0.3%,USD,2013-01-15 08:30:00,0.2%,better,High,Core Retail Sales m/m,-0.1%,worse,3
4289,-0.2%,USD,2013-01-15 08:30:00,-0.1%,worse,High,PPI m/m,-0.8%,,3
4290,0.5%,USD,2013-01-15 08:30:00,0.2%,better,High,Retail Sales m/m,0.4%,better,3
4291,0.1%,USD,2013-01-15 08:30:00,0.2%,worse,Medium,Core PPI m/m,0.1%,,3
4292,-7.8,USD,2013-01-15 08:30:00,1.9,worse,Medium,Empire State Manufacturing Index,-8.1,,3
4293,0.3%,USD,2013-01-15 10:00:00,0.3%,,Medium,Business Inventories m/m,0.3%,better,3
4294,0.6%,AUD,2013-01-15 18:30:00,,,Medium,Westpac Consumer Sentiment,-4.1%,,3
4295,3.9%,JPY,2013-01-15 18:50:00,0.4%,better,Medium,Core Machinery Orders m/m,2.6%,,3
4296,-0.6%,JPY,2013-01-15 18:50:00,-0.7%,,Low,PPI y/y,-0.9%,,3
4297,2.2%,AUD,2013-01-15 19:30:00,,,Medium,New Motor Vehicle Sales m/m,0.2%,better,3
4298,-3.7%,CNY,2013-01-15 21:00:00,,,Low,Foreign Direct Investment ytd/y,-3.6%,,3
4299,39.2,JPY,2013-01-16 00:00:00,40.7,worse,Low,Consumer Confidence,39.4,,3
4300,2.9%,CHF,2013-01-16 03:15:00,3.3%,worse,Medium,Retail Sales y/y,2.7%,,3
4301,2.36B,EUR,2013-01-16 04:00:00,1.91B,better,Low,Italian Trade Balance,2.42B,,3
4302,2.2%,EUR,2013-01-16 05:00:00,2.2%,,Medium,Final CPI y/y,2.2%,,3
4303,1.5%,EUR,2013-01-16 05:00:00,1.5%,,Medium,Final Core CPI y/y,1.4%,,3
4304,1.56|1.7,EUR,2013-01-16 05:33:00,,,Medium,German 10-y Bond Auction,1.40|1.5,,3
4305,1.9%,NZD,2013-01-16 08:30:00,,,Low,GDT Price Index,1.6%,,3
4306,0.1%,USD,2013-01-16 08:30:00,0.2%,worse,High,Core CPI m/m,0.1%,,3
4307,0.0%,USD,2013-01-16 08:30:00,0.0%,,Medium,CPI m/m,-0.3%,,3
4308,52.3B,USD,2013-01-16 09:00:00,19.8B,better,Medium,TIC Long-Term Purchases,-1.0B,worse,3
4309,78.8%,USD,2013-01-16 09:15:00,78.6%,better,Medium,Capacity Utilization Rate,78.7%,better,3
4310,0.3%,USD,2013-01-16 09:15:00,0.2%,better,Medium,Industrial Production m/m,1.0%,worse,3
4311,47,USD,2013-01-16 10:00:00,48,worse,Low,NAHB Housing Market Index,47,,3
4312,-1.0M,USD,2013-01-16 10:30:00,2.0M,,Medium,Crude Oil Inventories,1.3M,,3
4313,,USD,2013-01-16 14:00:00,,,Medium,Beige Book,,,3
4314,-0.3%,JPY,2013-01-16 18:50:00,0.1%,worse,Medium,Tertiary Industry Activity m/m,0.1%,better,3
4315,2.0%,AUD,2013-01-16 18:59:00,,,Medium,MI Inflation Expectations,1.8%,,3
4316,-5.5K,AUD,2013-01-16 19:30:00,2.3K,worse,High,Employment Change,17.1K,better,3
4317,5.4%,AUD,2013-01-16 19:30:00,5.4%,,High,Unemployment Rate,5.3%,worse,3
4318,0.1%,CHF,2013-01-17 03:15:00,0.2%,worse,Medium,PPI m/m,0.0%,,3
4319,,EUR,2013-01-17 04:00:00,,,Medium,ECB Monthly Bulletin,,,3
4320,5.62B,CAD,2013-01-17 08:30:00,9.45B,worse,Medium,Foreign Securities Purchases,12.67B,worse,3
4321,0.90M,USD,2013-01-17 08:30:00,0.91M,,High,Building Permits,0.90M,,3
4322,335K,USD,2013-01-17 08:30:00,369K,better,High,Unemployment Claims,372K,,3
4323,0.95M,USD,2013-01-17 08:30:00,0.89M,better,Medium,Housing Starts,0.85M,,3
4324,-5.8,USD,2013-01-17 10:00:00,7.1,worse,High,Philly Fed Manufacturing Index,8.1,,3
4325,-148B,USD,2013-01-17 10:30:00,-131B,,Low,Natural Gas Storage,-201B,,3
4326,-0.2%,NZD,2013-01-17 16:45:00,0.1%,worse,High,CPI q/q,0.3%,,3
4327,7.9%,CNY,2013-01-17 21:00:00,7.8%,better,High,GDP q/y,7.4%,,3
4328,20.6%,CNY,2013-01-17 21:00:00,20.7%,,Medium,Fixed Asset Investment ytd/y,20.7%,,3
4329,10.3%,CNY,2013-01-17 21:00:00,10.2%,,Medium,Industrial Production y/y,10.1%,,3
4330,,CNY,2013-01-17 21:00:00,,,Medium,NBS Press Conference,,,3
4331,15.2%,CNY,2013-01-17 21:00:00,15.0%,,Low,Retail Sales y/y,14.9%,,3
4332,-1.4%,JPY,2013-01-17 23:30:00,-1.7%,better,Low,Revised Industrial Production m/m,-1.7%,,3
4333,-0.1%,GBP,2013-01-18 04:30:00,0.2%,worse,High,Retail Sales m/m,0.0%,,3
4334,1.7%,CAD,2013-01-18 08:30:00,0.9%,better,Medium,Manufacturing Sales m/m,-1.2%,better,3
4335,71.3,USD,2013-01-18 09:55:00,75.1,worse,High,Prelim UoM Consumer Sentiment,72.9,worse,3
4336,3.4%,USD,2013-01-18 09:55:00,,,Low,Prelim UoM Inflation Expectations,3.2%,,3
4337,11.8%,JPY,2013-01-06 18:50:00,5.3%,better,Low,Monetary Base y/y,5.0%,,2
4338,427B,CHF,2013-01-07 03:00:00,,,High,Foreign Currency Reserves,427B,,2
4339,1.3%,GBP,2013-01-07 03:00:00,0.2%,better,Medium,Halifax HPI m/m,1.6%,better,2
4340,-7.0,EUR,2013-01-07 04:30:00,-13.7,better,Low,Sentix Investor Confidence,-16.8,,2
4341,-0.2%,EUR,2013-01-07 05:00:00,-0.1%,worse,Low,PPI m/m,0.1%,,2
4342,52.8,CAD,2013-01-07 10:00:00,51.3,better,High,Ivey PMI,47.5,,2
4343,38.8,AUD,2013-01-07 17:30:00,,,Low,AIG Construction Index,37.0,,2
4344,0.3%,GBP,2013-01-07 19:00:00,,,Medium,BRC Retail Sales Monitor y/y,0.4%,,2
4345,-2.64B,AUD,2013-01-07 19:30:00,-2.21B,worse,High,Trade Balance,-2.44B,worse,2
4346,0.82|3.6,JPY,2013-01-07 22:45:00,,,Low,10-y Bond Auction,0.73|3.8,,2
4347,3.0%,CHF,2013-01-08 01:45:00,3.0%,,Low,Unemployment Rate,3.0%,,2
4348,14.6B,EUR,2013-01-08 02:00:00,15.4B,worse,Low,German Trade Balance,14.9B,,2
4349,-4.3B,EUR,2013-01-08 02:45:00,-4.8B,better,Low,French Trade Balance,-4.7B,,2
4350,11.1%,EUR,2013-01-08 04:00:00,11.2%,better,Low,Italian Monthly Unemployment Rate,11.1%,,2
